epoch  1, iter    1: loss: 0.1468 (0.1468) | load time: 5.0640 | back time: 3.4460 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0001 (0.0015) | load time: 0.0269 | back time: 1.0705 | lr: 0.00009511 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  201: loss: 0.0011 (0.0015) | load time: 0.0256 | back time: 1.0665 | lr: 0.00009506 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  251: loss: 0.0003 (0.0015) | load time: 0.0264 | back time: 1.0546 | lr: 0.00009500 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  301: loss: 0.0001 (0.0015) | load time: 0.0261 | back time: 1.0747 | lr: 0.00009494 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  351: loss: 0.0002 (0.0015) | load time: 0.0250 | back time: 1.0729 | lr: 0.00009488 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  401: loss: 0.0001 (0.0015) | load time: 0.0245 | back time: 1.0618 | lr: 0.00009482 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  451: loss: 0.0002 (0.0015) | load time: 0.0245 | back time: 1.0620 | lr: 0.00009476 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  501: loss: 0.0001 (0.0015) | load time: 0.0269 | back time: 1.0477 | lr: 0.00009470 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  551: loss: 0.0001 (0.0015) | load time: 0.0253 | back time: 1.0530 | lr: 0.00009464 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  601: loss: 0.0001 (0.0015) | load time: 0.0255 | back time: 1.0699 | lr: 0.00009457 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  651: loss: 0.0001 (0.0015) | load time: 0.0269 | back time: 1.0682 | lr: 0.00009451 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  701: loss: 0.0003 (0.0014) | load time: 0.0245 | back time: 1.0551 | lr: 0.00009445 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  751: loss: 0.0003 (0.0014) | load time: 0.0249 | back time: 1.0521 | lr: 0.00009439 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  801: loss: 0.0001 (0.0014) | load time: 0.0245 | back time: 1.0598 | lr: 0.00009433 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  851: loss: 0.0001 (0.0014) | load time: 0.0248 | back time: 1.0684 | lr: 0.00009426 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  901: loss: 0.0000 (0.0014) | load time: 0.0252 | back time: 1.0510 | lr: 0.00009420 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  951: loss: 0.0001 (0.0014) | load time: 0.0244 | back time: 1.0633 | lr: 0.00009414 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter 1001: loss: 0.0003 (0.0014) | load time: 0.0266 | back time: 1.0674 | lr: 0.00009407 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter 1051: loss: 0.0001 (0.0014) | load time: 0.0257 | back time: 1.0596 | lr: 0.00009401 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter 1101: loss: 0.0002 (0.0014) | load time: 0.0252 | back time: 1.0516 | lr: 0.00009394 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter 1151: loss: 0.0004 (0.0014) | load time: 0.0236 | back time: 1.0593 | lr: 0.00009388 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 31.6219 | AP50: 64.4490 | AP70: 31.6782 
UAV_SEQS_37 | mAP50:90: 77.9687 | AP50: 99.0099 | AP70: 84.8487 
UAV_SEQS_45 | mAP50:90: 75.8417 | AP50: 95.3986 | AP70: 84.0901 
UAV_SEQS_47 | mAP50:90: 99.0174 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 34.5160 | AP50: 67.1780 | AP70: 35.7779 
UAV_SEQS_59 | mAP50:90: 58.2636 | AP50: 88.7746 | AP70: 65.0052 
UAV_SEQS_6 | mAP50:90: 34.5228 | AP50: 65.2726 | AP70: 33.0354 
UAV_SEQS_63 | mAP50:90: 73.6943 | AP50: 95.0461 | AP70: 86.9698 
UAV_SEQS_65 | mAP50:90: 89.8219 | AP50: 96.6357 | AP70: 95.4950 
UAV_SEQS_7 | mAP50:90: 61.0564 | AP50: 94.7640 | AP70: 73.5937 
UAV_SEQS_71 | mAP50:90: 71.5392 | AP50: 92.3360 | AP70: 74.1569 
UAV_SEQS_73 | mAP50:90: 50.6581 | AP50: 72.5156 | AP70: 53.6278 
UAV_SEQS_74 | mAP50:90: 85.5179 | AP50: 96.8977 | AP70: 93.4079 
UAV_SEQS_77 | mAP50:90: 7.3316 | AP50: 10.2581 | AP70: 8.2811 
UAV_SEQS_8 | mAP50:90: 86.4790 | AP50: 99.8531 | AP70: 98.7325 
Overall            | mAP50:95: 62.7478 | AP50: 83.9443 | AP70: 69.0503 
epoch 14, iter    1: loss: 0.0005 (0.0014) | load time: 3.4353 | back time: 1.3547 | lr: 0.00009388 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter   51: loss: 0.0001 (0.0014) | load time: 0.0251 | back time: 1.0662 | lr: 0.00009381 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  101: loss: 0.0001 (0.0014) | load time: 0.0252 | back time: 1.0817 | lr: 0.00009375 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  151: loss: 0.0002 (0.0014) | load time: 0.0255 | back time: 1.0783 | lr: 0.00009368 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  201: loss: 0.0004 (0.0014) | load time: 0.0253 | back time: 1.0736 | lr: 0.00009361 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  251: loss: 0.0000 (0.0014) | load time: 0.0257 | back time: 1.0600 | lr: 0.00009355 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  301: loss: 0.0005 (0.0014) | load time: 0.0250 | back time: 1.0575 | lr: 0.00009348 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  351: loss: 0.0001 (0.0014) | load time: 0.0246 | back time: 1.0433 | lr: 0.00009341 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  401: loss: 0.0001 (0.0014) | load time: 0.0261 | back time: 1.0519 | lr: 0.00009335 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  451: loss: 0.0001 (0.0014) | load time: 0.0252 | back time: 1.0737 | lr: 0.00009328 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  501: loss: 0.0003 (0.0014) | load time: 0.0255 | back time: 1.0748 | lr: 0.00009321 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  551: loss: 0.0003 (0.0014) | load time: 0.0266 | back time: 1.0626 | lr: 0.00009314 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  601: loss: 0.0001 (0.0014) | load time: 0.0264 | back time: 1.0590 | lr: 0.00009307 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  651: loss: 0.0001 (0.0014) | load time: 0.0248 | back time: 1.0474 | lr: 0.00009300 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  701: loss: 0.0002 (0.0014) | load time: 0.0251 | back time: 1.0531 | lr: 0.00009293 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  751: loss: 0.0001 (0.0014) | load time: 0.0262 | back time: 1.0637 | lr: 0.00009286 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  801: loss: 0.0001 (0.0014) | load time: 0.0244 | back time: 1.0654 | lr: 0.00009279 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  851: loss: 0.0002 (0.0013) | load time: 0.0258 | back time: 1.0800 | lr: 0.00009272 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  901: loss: 0.0002 (0.0013) | load time: 0.0271 | back time: 1.0565 | lr: 0.00009265 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter  951: loss: 0.0006 (0.0013) | load time: 0.0252 | back time: 1.0619 | lr: 0.00009258 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter 1001: loss: 0.0002 (0.0013) | load time: 0.0250 | back time: 1.0557 | lr: 0.00009251 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter 1051: loss: 0.0001 (0.0013) | load time: 0.0254 | back time: 1.0505 | lr: 0.00009244 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter 1101: loss: 0.0001 (0.0013) | load time: 0.0271 | back time: 1.0900 | lr: 0.00009237 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 14, iter 1151: loss: 0.0001 (0.0013) | load time: 0.0275 | back time: 1.0704 | lr: 0.00009230 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 24.0383 | AP50: 59.7459 | AP70: 20.5304 
UAV_SEQS_37 | mAP50:90: 69.9983 | AP50: 96.0396 | AP70: 81.7123 
UAV_SEQS_45 | mAP50:90: 82.7818 | AP50: 97.9999 | AP70: 89.4120 
UAV_SEQS_47 | mAP50:90: 97.5367 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 38.6218 | AP50: 72.9067 | AP70: 42.2604 
UAV_SEQS_59 | mAP50:90: 50.7958 | AP50: 82.5860 | AP70: 52.6387 
UAV_SEQS_6 | mAP50:90: 36.8494 | AP50: 59.8806 | AP70: 38.1138 
UAV_SEQS_63 | mAP50:90: 56.2464 | AP50: 95.0461 | AP70: 53.6207 
UAV_SEQS_65 | mAP50:90: 85.4766 | AP50: 96.4807 | AP70: 93.0337 
UAV_SEQS_7 | mAP50:90: 53.9917 | AP50: 88.1929 | AP70: 57.1170 
UAV_SEQS_71 | mAP50:90: 64.1747 | AP50: 91.6987 | AP70: 67.9995 
UAV_SEQS_73 | mAP50:90: 57.1775 | AP50: 76.9261 | AP70: 65.5480 
UAV_SEQS_74 | mAP50:90: 88.0175 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 3.6456 | AP50: 4.0804 | AP70: 3.8658 
UAV_SEQS_8 | mAP50:90: 79.3444 | AP50: 99.9448 | AP70: 93.7075 
Overall            | mAP50:95: 59.6590 | AP50: 82.6804 | AP70: 64.5917 
epoch 15, iter    1: loss: 0.0001 (0.0013) | load time: 3.5305 | back time: 1.3713 | lr: 0.00009229 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter   51: loss: 0.0003 (0.0013) | load time: 0.0238 | back time: 1.0864 | lr: 0.00009222 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  101: loss: 0.0005 (0.0013) | load time: 0.0254 | back time: 1.0836 | lr: 0.00009215 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  151: loss: 0.0002 (0.0013) | load time: 0.0254 | back time: 1.0673 | lr: 0.00009207 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  201: loss: 0.0001 (0.0013) | load time: 0.0253 | back time: 1.0622 | lr: 0.00009200 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  251: loss: 0.0002 (0.0013) | load time: 0.0264 | back time: 1.0577 | lr: 0.00009193 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  301: loss: 0.0001 (0.0013) | load time: 0.0256 | back time: 1.0710 | lr: 0.00009185 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  351: loss: 0.0001 (0.0013) | load time: 0.0252 | back time: 1.0815 | lr: 0.00009178 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  401: loss: 0.0001 (0.0013) | load time: 0.0266 | back time: 1.0645 | lr: 0.00009170 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  451: loss: 0.0001 (0.0013) | load time: 0.0254 | back time: 1.0492 | lr: 0.00009163 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  501: loss: 0.0003 (0.0013) | load time: 0.0264 | back time: 1.0457 | lr: 0.00009155 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  551: loss: 0.0003 (0.0013) | load time: 0.0253 | back time: 1.0398 | lr: 0.00009148 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  601: loss: 0.0001 (0.0013) | load time: 0.0252 | back time: 1.0666 | lr: 0.00009140 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  651: loss: 0.0007 (0.0013) | load time: 0.0254 | back time: 1.0643 | lr: 0.00009133 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  701: loss: 0.0002 (0.0013) | load time: 0.0248 | back time: 1.0677 | lr: 0.00009125 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  751: loss: 0.0004 (0.0013) | load time: 0.0259 | back time: 1.0565 | lr: 0.00009117 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  801: loss: 0.0000 (0.0013) | load time: 0.0278 | back time: 1.0484 | lr: 0.00009110 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  851: loss: 0.0001 (0.0013) | load time: 0.0255 | back time: 1.0581 | lr: 0.00009102 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  901: loss: 0.0005 (0.0013) | load time: 0.0256 | back time: 1.0496 | lr: 0.00009094 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter  951: loss: 0.0002 (0.0013) | load time: 0.0252 | back time: 1.0731 | lr: 0.00009086 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter 1001: loss: 0.0001 (0.0013) | load time: 0.0255 | back time: 1.0749 | lr: 0.00009078 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter 1051: loss: 0.0000 (0.0013) | load time: 0.0262 | back time: 1.0644 | lr: 0.00009071 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter 1101: loss: 0.0001 (0.0013) | load time: 0.0254 | back time: 1.0554 | lr: 0.00009063 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 15, iter 1151: loss: 0.0001 (0.0012) | load time: 0.0232 | back time: 1.0718 | lr: 0.00009055 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 25.2261 | AP50: 62.7776 | AP70: 17.6738 
UAV_SEQS_37 | mAP50:90: 80.1040 | AP50: 96.0328 | AP70: 86.8076 
UAV_SEQS_45 | mAP50:90: 65.0493 | AP50: 96.7090 | AP70: 73.2440 
UAV_SEQS_47 | mAP50:90: 95.1427 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 33.9071 | AP50: 65.1716 | AP70: 32.3577 
UAV_SEQS_59 | mAP50:90: 43.3334 | AP50: 77.5748 | AP70: 43.9782 
UAV_SEQS_6 | mAP50:90: 19.6938 | AP50: 33.5297 | AP70: 21.1993 
UAV_SEQS_63 | mAP50:90: 57.1019 | AP50: 96.0396 | AP70: 54.1159 
UAV_SEQS_65 | mAP50:90: 86.8967 | AP50: 96.1406 | AP70: 92.9222 
UAV_SEQS_7 | mAP50:90: 73.7529 | AP50: 94.7212 | AP70: 84.2768 
UAV_SEQS_71 | mAP50:90: 52.2642 | AP50: 83.8103 | AP70: 55.4022 
UAV_SEQS_73 | mAP50:90: 45.5495 | AP50: 68.7046 | AP70: 54.8309 
UAV_SEQS_74 | mAP50:90: 95.4336 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 0.9156 | AP50: 1.2761 | AP70: 1.2761 
UAV_SEQS_8 | mAP50:90: 77.8292 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 55.5464 | AP50: 78.6077 | AP70: 60.1806 
epoch 16, iter    1: loss: 0.0001 (0.0012) | load time: 3.3881 | back time: 1.4029 | lr: 0.00009054 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter   51: loss: 0.0002 (0.0012) | load time: 0.0235 | back time: 1.0745 | lr: 0.00009047 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  101: loss: 0.0001 (0.0012) | load time: 0.0239 | back time: 1.0640 | lr: 0.00009039 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  151: loss: 0.0001 (0.0012) | load time: 0.0246 | back time: 1.0871 | lr: 0.00009031 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  201: loss: 0.0001 (0.0012) | load time: 0.0261 | back time: 1.0722 | lr: 0.00009022 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  251: loss: 0.0001 (0.0012) | load time: 0.0256 | back time: 1.0628 | lr: 0.00009014 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  301: loss: 0.0001 (0.0012) | load time: 0.0260 | back time: 1.0570 | lr: 0.00009006 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  351: loss: 0.0001 (0.0012) | load time: 0.0277 | back time: 1.0638 | lr: 0.00008998 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  401: loss: 0.0001 (0.0012) | load time: 0.0250 | back time: 1.0535 | lr: 0.00008990 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  451: loss: 0.0001 (0.0012) | load time: 0.0250 | back time: 1.0684 | lr: 0.00008982 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  501: loss: 0.0002 (0.0012) | load time: 0.0271 | back time: 1.0699 | lr: 0.00008974 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  551: loss: 0.0001 (0.0012) | load time: 0.0250 | back time: 1.0686 | lr: 0.00008965 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  601: loss: 0.0002 (0.0012) | load time: 0.0254 | back time: 1.0516 | lr: 0.00008957 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  651: loss: 0.0001 (0.0012) | load time: 0.0258 | back time: 1.0565 | lr: 0.00008949 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  701: loss: 0.0002 (0.0012) | load time: 0.0249 | back time: 1.0492 | lr: 0.00008940 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  751: loss: 0.0001 (0.0012) | load time: 0.0258 | back time: 1.0468 | lr: 0.00008932 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  801: loss: 0.0001 (0.0012) | load time: 0.0264 | back time: 1.0812 | lr: 0.00008924 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  851: loss: 0.0002 (0.0012) | load time: 0.0271 | back time: 1.0723 | lr: 0.00008915 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  901: loss: 0.0004 (0.0012) | load time: 0.0249 | back time: 1.0596 | lr: 0.00008907 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter  951: loss: 0.0000 (0.0012) | load time: 0.0258 | back time: 1.0519 | lr: 0.00008898 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter 1001: loss: 0.0001 (0.0012) | load time: 0.0270 | back time: 1.0531 | lr: 0.00008890 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter 1051: loss: 0.0001 (0.0012) | load time: 0.0254 | back time: 1.0567 | lr: 0.00008881 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter 1101: loss: 0.0001 (0.0012) | load time: 0.0251 | back time: 1.0604 | lr: 0.00008873 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 16, iter 1151: loss: 0.0001 (0.0012) | load time: 0.0243 | back time: 1.0699 | lr: 0.00008864 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
