epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 0.9011 | back time: 0.8710 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0096 (0.0188) | load time: 0.0054 | back time: 0.3940 | lr: 0.00009511 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  201: loss: 0.0089 (0.0188) | load time: 0.0050 | back time: 0.4118 | lr: 0.00009506 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  251: loss: 0.0091 (0.0187) | load time: 0.0049 | back time: 0.4141 | lr: 0.00009500 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  301: loss: 0.0089 (0.0187) | load time: 0.0055 | back time: 0.4144 | lr: 0.00009494 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  351: loss: 0.0086 (0.0187) | load time: 0.0049 | back time: 0.4120 | lr: 0.00009488 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  401: loss: 0.0090 (0.0186) | load time: 0.0044 | back time: 0.4050 | lr: 0.00009482 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  451: loss: 0.0098 (0.0186) | load time: 0.0050 | back time: 0.4125 | lr: 0.00009476 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  501: loss: 0.0089 (0.0186) | load time: 0.0045 | back time: 0.4147 | lr: 0.00009470 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  551: loss: 0.0100 (0.0185) | load time: 0.0052 | back time: 0.4022 | lr: 0.00009464 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  601: loss: 0.0087 (0.0185) | load time: 0.0046 | back time: 0.3983 | lr: 0.00009457 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  651: loss: 0.0092 (0.0185) | load time: 0.0045 | back time: 0.4076 | lr: 0.00009451 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  701: loss: 0.0093 (0.0184) | load time: 0.0049 | back time: 0.4040 | lr: 0.00009445 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  751: loss: 0.0094 (0.0184) | load time: 0.0048 | back time: 0.4095 | lr: 0.00009439 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  801: loss: 0.0095 (0.0184) | load time: 0.0048 | back time: 0.4059 | lr: 0.00009433 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  851: loss: 0.0087 (0.0184) | load time: 0.0044 | back time: 0.4032 | lr: 0.00009426 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  901: loss: 0.0090 (0.0183) | load time: 0.0048 | back time: 0.4016 | lr: 0.00009420 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  951: loss: 0.0081 (0.0183) | load time: 0.0047 | back time: 0.4000 | lr: 0.00009414 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter 1001: loss: 0.0092 (0.0183) | load time: 0.0048 | back time: 0.3970 | lr: 0.00009407 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter 1051: loss: 0.0085 (0.0182) | load time: 0.0055 | back time: 0.4018 | lr: 0.00009401 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter 1101: loss: 0.0082 (0.0182) | load time: 0.0048 | back time: 0.4020 | lr: 0.00009394 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter 1151: loss: 0.0088 (0.0182) | load time: 0.0133 | back time: 0.4009 | lr: 0.00009388 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 63.8612 | AP50: 88.3481 | AP70: 72.2161 
UAV_SEQS_37 | mAP50:90: 78.4152 | AP50: 92.0792 | AP70: 84.1078 
UAV_SEQS_45 | mAP50:90: 81.4464 | AP50: 96.0396 | AP70: 87.2636 
UAV_SEQS_47 | mAP50:90: 87.6206 | AP50: 100.0000 | AP70: 97.7147 
UAV_SEQS_55 | mAP50:90: 34.8040 | AP50: 62.4337 | AP70: 34.5157 
UAV_SEQS_59 | mAP50:90: 57.8160 | AP50: 86.1360 | AP70: 60.6695 
UAV_SEQS_6 | mAP50:90: 33.2207 | AP50: 59.5522 | AP70: 33.4421 
UAV_SEQS_63 | mAP50:90: 6.8223 | AP50: 17.3956 | AP70: 6.0774 
UAV_SEQS_65 | mAP50:90: 87.4423 | AP50: 96.9637 | AP70: 93.9644 
UAV_SEQS_7 | mAP50:90: 38.0475 | AP50: 67.8499 | AP70: 38.4920 
UAV_SEQS_71 | mAP50:90: 50.2906 | AP50: 82.4333 | AP70: 50.5085 
UAV_SEQS_73 | mAP50:90: 57.6480 | AP50: 81.0374 | AP70: 63.7174 
UAV_SEQS_74 | mAP50:90: 97.7982 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 11.0776 | AP50: 17.8218 | AP70: 12.8310 
UAV_SEQS_8 | mAP50:90: 36.7590 | AP50: 83.6684 | AP70: 32.8660 
Overall            | mAP50:95: 55.6515 | AP50: 76.4205 | AP70: 58.8357 
epoch 14, iter    1: loss: 0.0091 (0.0182) | load time: 0.6765 | back time: 0.6138 | lr: 0.00009388 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter   51: loss: 0.0093 (0.0181) | load time: 0.0050 | back time: 0.3875 | lr: 0.00009381 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  101: loss: 0.0085 (0.0181) | load time: 0.0057 | back time: 0.3978 | lr: 0.00009375 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  151: loss: 0.0092 (0.0181) | load time: 0.0048 | back time: 0.4032 | lr: 0.00009368 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  201: loss: 0.0086 (0.0180) | load time: 0.0048 | back time: 0.4054 | lr: 0.00009361 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  251: loss: 0.0083 (0.0180) | load time: 0.0048 | back time: 0.4134 | lr: 0.00009355 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  301: loss: 0.0085 (0.0180) | load time: 0.0050 | back time: 0.4090 | lr: 0.00009348 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  351: loss: 0.0083 (0.0180) | load time: 0.0049 | back time: 0.4023 | lr: 0.00009341 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  401: loss: 0.0086 (0.0179) | load time: 0.0050 | back time: 0.4125 | lr: 0.00009335 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  451: loss: 0.0085 (0.0179) | load time: 0.0052 | back time: 0.4157 | lr: 0.00009328 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  501: loss: 0.0093 (0.0179) | load time: 0.0055 | back time: 0.4145 | lr: 0.00009321 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  551: loss: 0.0088 (0.0178) | load time: 0.0051 | back time: 0.4091 | lr: 0.00009314 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  601: loss: 0.0095 (0.0178) | load time: 0.0049 | back time: 0.4016 | lr: 0.00009307 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  651: loss: 0.0084 (0.0178) | load time: 0.0053 | back time: 0.3991 | lr: 0.00009300 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  701: loss: 0.0082 (0.0178) | load time: 0.0050 | back time: 0.4019 | lr: 0.00009293 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  751: loss: 0.0091 (0.0177) | load time: 0.0051 | back time: 0.4207 | lr: 0.00009286 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  801: loss: 0.0089 (0.0177) | load time: 0.0047 | back time: 0.4066 | lr: 0.00009279 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  851: loss: 0.0101 (0.0177) | load time: 0.0046 | back time: 0.3996 | lr: 0.00009272 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  901: loss: 0.0087 (0.0177) | load time: 0.0048 | back time: 0.3982 | lr: 0.00009265 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter  951: loss: 0.0087 (0.0176) | load time: 0.0055 | back time: 0.4114 | lr: 0.00009258 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter 1001: loss: 0.0088 (0.0176) | load time: 0.0047 | back time: 0.3985 | lr: 0.00009251 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter 1051: loss: 0.0084 (0.0176) | load time: 0.0048 | back time: 0.4069 | lr: 0.00009244 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter 1101: loss: 0.0083 (0.0175) | load time: 0.0043 | back time: 0.3959 | lr: 0.00009237 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 14, iter 1151: loss: 0.0087 (0.0175) | load time: 0.0057 | back time: 0.3991 | lr: 0.00009230 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 51.6074 | AP50: 80.4224 | AP70: 54.4282 
UAV_SEQS_37 | mAP50:90: 73.7952 | AP50: 94.0594 | AP70: 79.4068 
UAV_SEQS_45 | mAP50:90: 85.7163 | AP50: 96.0396 | AP70: 91.6753 
UAV_SEQS_47 | mAP50:90: 85.5890 | AP50: 100.0000 | AP70: 98.7726 
UAV_SEQS_55 | mAP50:90: 33.5392 | AP50: 66.8805 | AP70: 30.2165 
UAV_SEQS_59 | mAP50:90: 56.7753 | AP50: 86.0053 | AP70: 62.1455 
UAV_SEQS_6 | mAP50:90: 36.8597 | AP50: 59.1713 | AP70: 39.3916 
UAV_SEQS_63 | mAP50:90: 6.6589 | AP50: 20.7348 | AP70: 5.9454 
UAV_SEQS_65 | mAP50:90: 85.0022 | AP50: 96.7898 | AP70: 92.5029 
UAV_SEQS_7 | mAP50:90: 38.5988 | AP50: 77.2335 | AP70: 31.6685 
UAV_SEQS_71 | mAP50:90: 53.7952 | AP50: 85.5029 | AP70: 52.4682 
UAV_SEQS_73 | mAP50:90: 59.2304 | AP50: 81.4147 | AP70: 68.3360 
UAV_SEQS_74 | mAP50:90: 97.5468 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 7.3796 | AP50: 10.8911 | AP70: 8.9343 
UAV_SEQS_8 | mAP50:90: 29.4780 | AP50: 62.1443 | AP70: 23.2035 
Overall            | mAP50:95: 53.9473 | AP50: 74.9414 | AP70: 57.4666 
epoch 15, iter    1: loss: 0.0085 (0.0175) | load time: 0.7301 | back time: 0.6104 | lr: 0.00009229 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter   51: loss: 0.0087 (0.0175) | load time: 0.0045 | back time: 0.3849 | lr: 0.00009222 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  101: loss: 0.0084 (0.0175) | load time: 0.0044 | back time: 0.3930 | lr: 0.00009215 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  151: loss: 0.0090 (0.0174) | load time: 0.0046 | back time: 0.3991 | lr: 0.00009207 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  201: loss: 0.0078 (0.0174) | load time: 0.0046 | back time: 0.4084 | lr: 0.00009200 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  251: loss: 0.0092 (0.0174) | load time: 0.0045 | back time: 0.4012 | lr: 0.00009193 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  301: loss: 0.0087 (0.0174) | load time: 0.0059 | back time: 0.4059 | lr: 0.00009185 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  351: loss: 0.0086 (0.0173) | load time: 0.0047 | back time: 0.4079 | lr: 0.00009178 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  401: loss: 0.0092 (0.0173) | load time: 0.0046 | back time: 0.4120 | lr: 0.00009170 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  451: loss: 0.0084 (0.0173) | load time: 0.0046 | back time: 0.4115 | lr: 0.00009163 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  501: loss: 0.0083 (0.0172) | load time: 0.0049 | back time: 0.4069 | lr: 0.00009155 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  551: loss: 0.0087 (0.0172) | load time: 0.0043 | back time: 0.4016 | lr: 0.00009148 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  601: loss: 0.0089 (0.0172) | load time: 0.0055 | back time: 0.4090 | lr: 0.00009140 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  651: loss: 0.0085 (0.0172) | load time: 0.0056 | back time: 0.4058 | lr: 0.00009133 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  701: loss: 0.0085 (0.0171) | load time: 0.0045 | back time: 0.4068 | lr: 0.00009125 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  751: loss: 0.0089 (0.0171) | load time: 0.0044 | back time: 0.4044 | lr: 0.00009117 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  801: loss: 0.0085 (0.0171) | load time: 0.0048 | back time: 0.4090 | lr: 0.00009110 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  851: loss: 0.0088 (0.0171) | load time: 0.0046 | back time: 0.4043 | lr: 0.00009102 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  901: loss: 0.0089 (0.0170) | load time: 0.0050 | back time: 0.4071 | lr: 0.00009094 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter  951: loss: 0.0087 (0.0170) | load time: 0.0047 | back time: 0.4137 | lr: 0.00009086 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter 1001: loss: 0.0090 (0.0170) | load time: 0.0045 | back time: 0.4029 | lr: 0.00009078 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter 1051: loss: 0.0089 (0.0170) | load time: 0.0046 | back time: 0.4011 | lr: 0.00009071 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter 1101: loss: 0.0088 (0.0169) | load time: 0.0044 | back time: 0.3980 | lr: 0.00009063 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 15, iter 1151: loss: 0.0086 (0.0169) | load time: 0.0047 | back time: 0.4173 | lr: 0.00009055 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 53.9881 | AP50: 85.6415 | AP70: 55.4706 
UAV_SEQS_37 | mAP50:90: 73.4209 | AP50: 90.0990 | AP70: 79.1616 
UAV_SEQS_45 | mAP50:90: 85.0275 | AP50: 96.0396 | AP70: 92.0659 
UAV_SEQS_47 | mAP50:90: 92.3927 | AP50: 100.0000 | AP70: 98.9493 
UAV_SEQS_55 | mAP50:90: 36.6995 | AP50: 61.7098 | AP70: 34.7118 
UAV_SEQS_59 | mAP50:90: 48.8834 | AP50: 73.3738 | AP70: 51.2982 
UAV_SEQS_6 | mAP50:90: 36.6627 | AP50: 62.2074 | AP70: 35.8532 
UAV_SEQS_63 | mAP50:90: 5.4606 | AP50: 13.1117 | AP70: 5.1234 
UAV_SEQS_65 | mAP50:90: 82.1006 | AP50: 97.5108 | AP70: 92.0707 
UAV_SEQS_7 | mAP50:90: 23.1488 | AP50: 63.4653 | AP70: 18.0914 
UAV_SEQS_71 | mAP50:90: 40.5801 | AP50: 80.3333 | AP70: 41.3636 
UAV_SEQS_73 | mAP50:90: 48.7652 | AP50: 67.4040 | AP70: 54.8966 
UAV_SEQS_74 | mAP50:90: 98.5975 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 15.9707 | AP50: 20.7921 | AP70: 20.7266 
UAV_SEQS_8 | mAP50:90: 17.6297 | AP50: 59.5483 | AP70: 11.5722 
Overall            | mAP50:95: 51.2172 | AP50: 72.2982 | AP70: 53.6192 
epoch 16, iter    1: loss: 0.0083 (0.0169) | load time: 0.6982 | back time: 0.5934 | lr: 0.00009054 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter   51: loss: 0.0101 (0.0169) | load time: 0.0048 | back time: 0.3912 | lr: 0.00009047 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  101: loss: 0.0089 (0.0169) | load time: 0.0045 | back time: 0.3890 | lr: 0.00009039 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  151: loss: 0.0087 (0.0169) | load time: 0.0047 | back time: 0.3984 | lr: 0.00009031 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  201: loss: 0.0086 (0.0168) | load time: 0.0044 | back time: 0.4033 | lr: 0.00009022 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  251: loss: 0.0085 (0.0168) | load time: 0.0043 | back time: 0.4092 | lr: 0.00009014 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  301: loss: 0.0087 (0.0168) | load time: 0.0047 | back time: 0.4069 | lr: 0.00009006 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  351: loss: 0.0086 (0.0168) | load time: 0.0052 | back time: 0.4137 | lr: 0.00008998 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  401: loss: 0.0091 (0.0167) | load time: 0.0076 | back time: 0.4136 | lr: 0.00008990 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  451: loss: 0.0094 (0.0167) | load time: 0.0047 | back time: 0.4203 | lr: 0.00008982 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  501: loss: 0.0088 (0.0167) | load time: 0.0044 | back time: 0.4097 | lr: 0.00008974 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  551: loss: 0.0086 (0.0167) | load time: 0.0059 | back time: 0.4035 | lr: 0.00008965 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  601: loss: 0.0090 (0.0166) | load time: 0.0049 | back time: 0.4029 | lr: 0.00008957 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  651: loss: 0.0083 (0.0166) | load time: 0.0044 | back time: 0.4052 | lr: 0.00008949 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  701: loss: 0.0087 (0.0166) | load time: 0.0048 | back time: 0.4062 | lr: 0.00008940 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  751: loss: 0.0085 (0.0166) | load time: 0.0047 | back time: 0.4087 | lr: 0.00008932 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  801: loss: 0.0097 (0.0166) | load time: 0.0046 | back time: 0.3995 | lr: 0.00008924 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  851: loss: 0.0093 (0.0165) | load time: 0.0051 | back time: 0.3996 | lr: 0.00008915 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  901: loss: 0.0082 (0.0165) | load time: 0.0046 | back time: 0.4082 | lr: 0.00008907 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter  951: loss: 0.0084 (0.0165) | load time: 0.0056 | back time: 0.4056 | lr: 0.00008898 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter 1001: loss: 0.0089 (0.0165) | load time: 0.0047 | back time: 0.4102 | lr: 0.00008890 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter 1051: loss: 0.0083 (0.0164) | load time: 0.0047 | back time: 0.4039 | lr: 0.00008881 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter 1101: loss: 0.0085 (0.0164) | load time: 0.0049 | back time: 0.4024 | lr: 0.00008873 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 16, iter 1151: loss: 0.0082 (0.0164) | load time: 0.0044 | back time: 0.4021 | lr: 0.00008864 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
