epoch  1, iter    1: loss: 0.6850 | load time: 0.1112 | back time: 1.7611 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 23, iter  101: loss: 0.0061 | load time: 0.0003 | back time: 0.8352 | lr: 0.00007411 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  151: loss: 0.0061 | load time: 0.0002 | back time: 0.8425 | lr: 0.00007399 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  201: loss: 0.0063 | load time: 0.0001 | back time: 0.8494 | lr: 0.00007387 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  251: loss: 0.0063 | load time: 0.0003 | back time: 0.8427 | lr: 0.00007375 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  301: loss: 0.0061 | load time: 0.0002 | back time: 0.8379 | lr: 0.00007363 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.8388 | lr: 0.00007351 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  401: loss: 0.0062 | load time: 0.0002 | back time: 0.8383 | lr: 0.00007339 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  451: loss: 0.0063 | load time: 0.0002 | back time: 0.8380 | lr: 0.00007327 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  501: loss: 0.0061 | load time: 0.0002 | back time: 0.8384 | lr: 0.00007315 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  551: loss: 0.0060 | load time: 0.0002 | back time: 0.8374 | lr: 0.00007303 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  601: loss: 0.0063 | load time: 0.0002 | back time: 0.8373 | lr: 0.00007291 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  651: loss: 0.0061 | load time: 0.0003 | back time: 0.8457 | lr: 0.00007279 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  701: loss: 0.0062 | load time: 0.0001 | back time: 0.8420 | lr: 0.00007267 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  751: loss: 0.0062 | load time: 0.0003 | back time: 0.8378 | lr: 0.00007255 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  801: loss: 0.0061 | load time: 0.0002 | back time: 0.8370 | lr: 0.00007243 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  851: loss: 0.0063 | load time: 0.0001 | back time: 0.8392 | lr: 0.00007231 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  901: loss: 0.0060 | load time: 0.0003 | back time: 0.8383 | lr: 0.00007219 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter  951: loss: 0.0061 | load time: 0.0002 | back time: 0.8371 | lr: 0.00007207 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter 1001: loss: 0.0063 | load time: 0.0002 | back time: 0.8393 | lr: 0.00007194 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter 1051: loss: 0.0060 | load time: 0.0001 | back time: 0.8377 | lr: 0.00007182 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter 1101: loss: 0.0062 | load time: 0.0002 | back time: 0.8404 | lr: 0.00007170 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 23, iter 1151: loss: 0.0061 | load time: 0.0002 | back time: 0.8388 | lr: 0.00007158 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 43.0178 | AP50: 68.4298 | AP70: 45.5899 
UAV_SEQS_37 | mAP50:90: 82.4824 | AP50: 100.0000 | AP70: 88.9173 
UAV_SEQS_45 | mAP50:90: 94.2139 | AP50: 100.0000 | AP70: 98.8449 
UAV_SEQS_47 | mAP50:90: 98.8527 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 41.5480 | AP50: 63.2507 | AP70: 43.1381 
UAV_SEQS_59 | mAP50:90: 75.3806 | AP50: 95.0176 | AP70: 79.7899 
UAV_SEQS_6 | mAP50:90: 54.1375 | AP50: 78.5863 | AP70: 60.2370 
UAV_SEQS_63 | mAP50:90: 55.8306 | AP50: 98.4884 | AP70: 60.4235 
UAV_SEQS_65 | mAP50:90: 80.2558 | AP50: 96.3408 | AP70: 92.0517 
UAV_SEQS_7 | mAP50:90: 80.3447 | AP50: 100.0000 | AP70: 91.3407 
UAV_SEQS_71 | mAP50:90: 70.8226 | AP50: 91.5400 | AP70: 78.9095 
UAV_SEQS_73 | mAP50:90: 74.1154 | AP50: 90.2321 | AP70: 80.8748 
UAV_SEQS_74 | mAP50:90: 99.8896 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 48.0905 | AP50: 60.3213 | AP70: 54.7438 
UAV_SEQS_8 | mAP50:90: 81.8689 | AP50: 97.3070 | AP70: 93.4801 
Overall            | mAP50:95: 73.6055 | AP50: 89.8274 | AP70: 79.7790 
epoch 24, iter    1: loss: 0.0063 | load time: 0.0049 | back time: 0.5547 | lr: 0.00007157 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter   51: loss: 0.0063 | load time: 0.0003 | back time: 0.8303 | lr: 0.00007145 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  101: loss: 0.0062 | load time: 0.0002 | back time: 0.8353 | lr: 0.00007133 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  151: loss: 0.0061 | load time: 0.0003 | back time: 0.8476 | lr: 0.00007121 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  201: loss: 0.0061 | load time: 0.0002 | back time: 0.8411 | lr: 0.00007108 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  251: loss: 0.0061 | load time: 0.0002 | back time: 0.8376 | lr: 0.00007096 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  301: loss: 0.0061 | load time: 0.0002 | back time: 0.8379 | lr: 0.00007084 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  351: loss: 0.0061 | load time: 0.0002 | back time: 0.8374 | lr: 0.00007071 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  401: loss: 0.0064 | load time: 0.0003 | back time: 0.8425 | lr: 0.00007059 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  451: loss: 0.0062 | load time: 0.0002 | back time: 0.8484 | lr: 0.00007047 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  501: loss: 0.0063 | load time: 0.0003 | back time: 0.8371 | lr: 0.00007034 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.8387 | lr: 0.00007022 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  601: loss: 0.0060 | load time: 0.0002 | back time: 0.8368 | lr: 0.00007010 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  651: loss: 0.0061 | load time: 0.0001 | back time: 0.8374 | lr: 0.00006997 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  701: loss: 0.0062 | load time: 0.0002 | back time: 0.8355 | lr: 0.00006985 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  751: loss: 0.0061 | load time: 0.0003 | back time: 0.8481 | lr: 0.00006972 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  801: loss: 0.0062 | load time: 0.0002 | back time: 0.8440 | lr: 0.00006960 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  851: loss: 0.0063 | load time: 0.0002 | back time: 0.8392 | lr: 0.00006948 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  901: loss: 0.0064 | load time: 0.0002 | back time: 0.8379 | lr: 0.00006935 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter  951: loss: 0.0063 | load time: 0.0003 | back time: 0.8389 | lr: 0.00006923 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter 1001: loss: 0.0061 | load time: 0.0002 | back time: 0.8334 | lr: 0.00006910 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter 1051: loss: 0.0062 | load time: 0.0002 | back time: 0.8366 | lr: 0.00006898 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.8405 | lr: 0.00006885 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 24, iter 1151: loss: 0.0062 | load time: 0.0003 | back time: 0.8368 | lr: 0.00006872 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 32.5008 | AP50: 57.3619 | AP70: 29.7493 
UAV_SEQS_37 | mAP50:90: 77.6811 | AP50: 100.0000 | AP70: 82.5994 
UAV_SEQS_45 | mAP50:90: 93.5436 | AP50: 100.0000 | AP70: 98.7052 
UAV_SEQS_47 | mAP50:90: 95.6655 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.3609 | AP50: 64.7910 | AP70: 52.1865 
UAV_SEQS_59 | mAP50:90: 69.9280 | AP50: 96.5043 | AP70: 76.5239 
UAV_SEQS_6 | mAP50:90: 59.3231 | AP50: 81.3051 | AP70: 64.9708 
UAV_SEQS_63 | mAP50:90: 52.3787 | AP50: 96.5103 | AP70: 47.2926 
UAV_SEQS_65 | mAP50:90: 83.2228 | AP50: 95.2964 | AP70: 94.2018 
UAV_SEQS_7 | mAP50:90: 83.3197 | AP50: 100.0000 | AP70: 90.1351 
UAV_SEQS_71 | mAP50:90: 68.4709 | AP50: 92.9183 | AP70: 71.6605 
UAV_SEQS_73 | mAP50:90: 67.6779 | AP50: 90.6742 | AP70: 77.0546 
UAV_SEQS_74 | mAP50:90: 99.6481 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 45.9814 | AP50: 60.8073 | AP70: 50.8363 
UAV_SEQS_8 | mAP50:90: 70.3295 | AP50: 94.7383 | AP70: 80.0538 
Overall            | mAP50:95: 71.0687 | AP50: 89.5118 | AP70: 76.8239 
epoch 25, iter    1: loss: 0.0060 | load time: 0.0035 | back time: 0.4596 | lr: 0.00006872 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter   51: loss: 0.0062 | load time: 0.0002 | back time: 0.8317 | lr: 0.00006859 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  101: loss: 0.0060 | load time: 0.0002 | back time: 0.8386 | lr: 0.00006847 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  151: loss: 0.0060 | load time: 0.0003 | back time: 0.8392 | lr: 0.00006834 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  201: loss: 0.0062 | load time: 0.0002 | back time: 0.8470 | lr: 0.00006822 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  251: loss: 0.0062 | load time: 0.0003 | back time: 0.8473 | lr: 0.00006809 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  301: loss: 0.0062 | load time: 0.0002 | back time: 0.8329 | lr: 0.00006796 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.8378 | lr: 0.00006784 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  401: loss: 0.0061 | load time: 0.0003 | back time: 0.8370 | lr: 0.00006771 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  451: loss: 0.0064 | load time: 0.0003 | back time: 0.8372 | lr: 0.00006758 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.8379 | lr: 0.00006746 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  551: loss: 0.0061 | load time: 0.0002 | back time: 0.8388 | lr: 0.00006733 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  601: loss: 0.0063 | load time: 0.0002 | back time: 0.8375 | lr: 0.00006720 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  651: loss: 0.0061 | load time: 0.0002 | back time: 0.8368 | lr: 0.00006708 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  701: loss: 0.0060 | load time: 0.0003 | back time: 0.8378 | lr: 0.00006695 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  751: loss: 0.0060 | load time: 0.0003 | back time: 0.8397 | lr: 0.00006682 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  801: loss: 0.0061 | load time: 0.0001 | back time: 0.8400 | lr: 0.00006669 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.8373 | lr: 0.00006657 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  901: loss: 0.0063 | load time: 0.0003 | back time: 0.8489 | lr: 0.00006644 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter  951: loss: 0.0060 | load time: 0.0002 | back time: 0.8461 | lr: 0.00006631 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter 1001: loss: 0.0062 | load time: 0.0003 | back time: 0.8425 | lr: 0.00006618 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter 1051: loss: 0.0061 | load time: 0.0002 | back time: 0.8392 | lr: 0.00006606 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.8373 | lr: 0.00006593 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 25, iter 1151: loss: 0.0063 | load time: 0.0001 | back time: 0.8375 | lr: 0.00006580 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 40.3249 | AP50: 60.9016 | AP70: 41.5820 
UAV_SEQS_37 | mAP50:90: 75.5118 | AP50: 98.7958 | AP70: 78.5106 
UAV_SEQS_45 | mAP50:90: 96.7881 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 95.5822 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.5670 | AP50: 57.9498 | AP70: 42.1872 
UAV_SEQS_59 | mAP50:90: 68.4115 | AP50: 96.4598 | AP70: 77.6105 
UAV_SEQS_6 | mAP50:90: 56.1258 | AP50: 73.9997 | AP70: 57.2099 
UAV_SEQS_63 | mAP50:90: 54.0431 | AP50: 98.9109 | AP70: 53.7294 
UAV_SEQS_65 | mAP50:90: 81.6215 | AP50: 95.2230 | AP70: 93.0564 
UAV_SEQS_7 | mAP50:90: 74.9865 | AP50: 98.5208 | AP70: 85.3872 
UAV_SEQS_71 | mAP50:90: 64.9122 | AP50: 89.6059 | AP70: 73.1050 
UAV_SEQS_73 | mAP50:90: 73.4553 | AP50: 90.7777 | AP70: 82.6590 
UAV_SEQS_74 | mAP50:90: 98.7814 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 45.6026 | AP50: 62.5912 | AP70: 48.8958 
UAV_SEQS_8 | mAP50:90: 80.4451 | AP50: 97.4540 | AP70: 91.2510 
Overall            | mAP50:95: 71.0858 | AP50: 89.4987 | AP70: 76.8136 
epoch 26, iter    1: loss: 0.0061 | load time: 0.0041 | back time: 0.4800 | lr: 0.00006579 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter   51: loss: 0.0061 | load time: 0.0002 | back time: 0.8315 | lr: 0.00006567 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  101: loss: 0.0060 | load time: 0.0001 | back time: 0.8229 | lr: 0.00006554 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  151: loss: 0.0060 | load time: 0.0005 | back time: 0.8441 | lr: 0.00006541 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  201: loss: 0.0061 | load time: 0.0003 | back time: 0.8446 | lr: 0.00006528 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  251: loss: 0.0060 | load time: 0.0002 | back time: 0.8398 | lr: 0.00006515 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  301: loss: 0.0062 | load time: 0.0001 | back time: 0.8374 | lr: 0.00006502 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  351: loss: 0.0062 | load time: 0.0002 | back time: 0.8566 | lr: 0.00006489 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  401: loss: 0.0061 | load time: 0.0002 | back time: 0.8463 | lr: 0.00006476 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  451: loss: 0.0061 | load time: 0.0002 | back time: 0.8376 | lr: 0.00006463 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  501: loss: 0.0060 | load time: 0.0001 | back time: 0.8394 | lr: 0.00006450 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  551: loss: 0.0060 | load time: 0.0001 | back time: 0.8386 | lr: 0.00006437 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  601: loss: 0.0061 | load time: 0.0002 | back time: 0.8401 | lr: 0.00006425 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  651: loss: 0.0063 | load time: 0.0002 | back time: 0.8384 | lr: 0.00006412 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  701: loss: 0.0061 | load time: 0.0002 | back time: 0.8371 | lr: 0.00006399 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  751: loss: 0.0061 | load time: 0.0001 | back time: 0.8367 | lr: 0.00006386 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
epoch 26, iter  801: loss: 0.0060 | load time: 0.0003 | back time: 0.8364 | lr: 0.00006373 | best AP50 acc: 0.9023 | best AP70 acc: 0.7950 | best mAP acc: 0.7518 | best mAR acc: 0.8036 | best Score: 0.7518 | best Score epoch: 19 
