epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 2.0383 | back time: 0.9614 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 37.9595 | AP50: 75.8718 | AP70: 37.2751 
UAV_SEQS_37 | mAP50:90: 81.8664 | AP50: 98.9274 | AP70: 84.1475 
UAV_SEQS_45 | mAP50:90: 72.1307 | AP50: 98.0164 | AP70: 79.8388 
UAV_SEQS_47 | mAP50:90: 79.0388 | AP50: 98.9697 | AP70: 93.5961 
UAV_SEQS_55 | mAP50:90: 40.0390 | AP50: 71.1096 | AP70: 38.5637 
UAV_SEQS_59 | mAP50:90: 58.0980 | AP50: 86.3026 | AP70: 58.6722 
UAV_SEQS_6 | mAP50:90: 55.4580 | AP50: 86.7238 | AP70: 61.6695 
UAV_SEQS_63 | mAP50:90: 60.8913 | AP50: 86.1386 | AP70: 80.4802 
UAV_SEQS_65 | mAP50:90: 85.2483 | AP50: 96.9101 | AP70: 93.6973 
UAV_SEQS_7 | mAP50:90: 59.2395 | AP50: 84.3688 | AP70: 51.8358 
UAV_SEQS_71 | mAP50:90: 71.9729 | AP50: 95.5922 | AP70: 83.5913 
UAV_SEQS_73 | mAP50:90: 55.7398 | AP50: 77.4201 | AP70: 63.9845 
UAV_SEQS_74 | mAP50:90: 91.8976 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 6.5407 | AP50: 17.6965 | AP70: 5.0925 
Overall            | mAP50:95: 56.9114 | AP50: 78.2653 | AP70: 61.6739 
epoch 17, iter    1: loss: 0.0089 (0.0169) | load time: 1.8479 | back time: 0.7859 | lr: 0.00008864 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter   51: loss: 0.0085 (0.0169) | load time: 0.0140 | back time: 0.4234 | lr: 0.00008855 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  101: loss: 0.0094 (0.0168) | load time: 0.0157 | back time: 0.4333 | lr: 0.00008847 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  151: loss: 0.0088 (0.0168) | load time: 0.0143 | back time: 0.4339 | lr: 0.00008838 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  201: loss: 0.0089 (0.0168) | load time: 0.0133 | back time: 0.4239 | lr: 0.00008829 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  251: loss: 0.0096 (0.0168) | load time: 0.0132 | back time: 0.4520 | lr: 0.00008820 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  301: loss: 0.0086 (0.0167) | load time: 0.0133 | back time: 0.4338 | lr: 0.00008812 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  351: loss: 0.0093 (0.0167) | load time: 0.0129 | back time: 0.4253 | lr: 0.00008803 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  401: loss: 0.0086 (0.0167) | load time: 0.0137 | back time: 0.4314 | lr: 0.00008794 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  451: loss: 0.0083 (0.0167) | load time: 0.0148 | back time: 0.4357 | lr: 0.00008785 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  501: loss: 0.0090 (0.0167) | load time: 0.0134 | back time: 0.4352 | lr: 0.00008776 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  551: loss: 0.0082 (0.0166) | load time: 0.0135 | back time: 0.4371 | lr: 0.00008768 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  601: loss: 0.0083 (0.0166) | load time: 0.0141 | back time: 0.4441 | lr: 0.00008759 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  651: loss: 0.0083 (0.0166) | load time: 0.0141 | back time: 0.4334 | lr: 0.00008750 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  701: loss: 0.0094 (0.0166) | load time: 0.0134 | back time: 0.4340 | lr: 0.00008741 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  751: loss: 0.0087 (0.0166) | load time: 0.0145 | back time: 0.4339 | lr: 0.00008732 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  801: loss: 0.0084 (0.0165) | load time: 0.0202 | back time: 0.4380 | lr: 0.00008723 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  851: loss: 0.0087 (0.0165) | load time: 0.0131 | back time: 0.4282 | lr: 0.00008714 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  901: loss: 0.0087 (0.0165) | load time: 0.0133 | back time: 0.4330 | lr: 0.00008704 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter  951: loss: 0.0087 (0.0165) | load time: 0.0133 | back time: 0.4401 | lr: 0.00008695 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter 1001: loss: 0.0088 (0.0165) | load time: 0.0148 | back time: 0.4373 | lr: 0.00008686 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter 1051: loss: 0.0088 (0.0164) | load time: 0.0139 | back time: 0.4424 | lr: 0.00008677 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter 1101: loss: 0.0087 (0.0164) | load time: 0.0140 | back time: 0.4421 | lr: 0.00008668 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 17, iter 1151: loss: 0.0080 (0.0164) | load time: 0.0214 | back time: 0.4330 | lr: 0.00008659 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 39.2900 | AP50: 73.3687 | AP70: 38.8657 
UAV_SEQS_37 | mAP50:90: 85.2451 | AP50: 97.4113 | AP70: 90.2353 
UAV_SEQS_45 | mAP50:90: 82.1154 | AP50: 100.0000 | AP70: 91.9610 
UAV_SEQS_47 | mAP50:90: 80.6118 | AP50: 97.6508 | AP70: 89.9038 
UAV_SEQS_55 | mAP50:90: 48.5454 | AP50: 78.3862 | AP70: 48.8894 
UAV_SEQS_59 | mAP50:90: 72.1707 | AP50: 91.7581 | AP70: 76.0966 
UAV_SEQS_6 | mAP50:90: 69.1732 | AP50: 97.9902 | AP70: 74.1890 
UAV_SEQS_63 | mAP50:90: 73.4968 | AP50: 99.0099 | AP70: 82.6870 
UAV_SEQS_65 | mAP50:90: 88.4329 | AP50: 96.9955 | AP70: 95.5753 
UAV_SEQS_7 | mAP50:90: 61.7008 | AP50: 80.0963 | AP70: 68.0365 
UAV_SEQS_71 | mAP50:90: 71.3748 | AP50: 98.9406 | AP70: 84.7245 
UAV_SEQS_73 | mAP50:90: 62.5545 | AP50: 81.6222 | AP70: 71.1608 
UAV_SEQS_74 | mAP50:90: 94.2046 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 38.3022 | AP50: 78.0174 | AP70: 35.9210 
Overall            | mAP50:95: 64.2310 | AP50: 84.1886 | AP70: 69.9239 
