epoch  1, iter    1: loss: 0.7012 (0.7012) | load time: 3.7347 | back time: 6.1028 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0112 (0.0170) | load time: 0.0248 | back time: 5.7106 | lr: 0.00009511 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  201: loss: 0.0102 (0.0170) | load time: 0.0245 | back time: 5.7316 | lr: 0.00009506 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  251: loss: 0.0096 (0.0170) | load time: 0.0234 | back time: 5.7610 | lr: 0.00009500 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  301: loss: 0.0105 (0.0169) | load time: 0.0271 | back time: 5.7658 | lr: 0.00009494 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  351: loss: 0.0087 (0.0169) | load time: 0.0236 | back time: 5.7463 | lr: 0.00009488 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  401: loss: 0.0086 (0.0169) | load time: 0.0241 | back time: 5.7301 | lr: 0.00009482 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  451: loss: 0.0103 (0.0169) | load time: 0.0221 | back time: 5.7241 | lr: 0.00009476 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  501: loss: 0.0109 (0.0168) | load time: 0.0254 | back time: 5.8970 | lr: 0.00009470 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  551: loss: 0.0099 (0.0168) | load time: 0.0244 | back time: 5.8369 | lr: 0.00009464 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  601: loss: 0.0094 (0.0168) | load time: 0.0252 | back time: 6.1451 | lr: 0.00009457 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  651: loss: 0.0092 (0.0168) | load time: 0.0232 | back time: 6.1812 | lr: 0.00009451 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  701: loss: 0.0085 (0.0167) | load time: 0.0225 | back time: 6.1526 | lr: 0.00009445 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  751: loss: 0.0090 (0.0167) | load time: 0.0241 | back time: 6.1336 | lr: 0.00009439 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  801: loss: 0.0089 (0.0167) | load time: 0.0250 | back time: 6.1582 | lr: 0.00009433 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  851: loss: 0.0102 (0.0167) | load time: 0.0220 | back time: 6.1471 | lr: 0.00009426 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  901: loss: 0.0092 (0.0166) | load time: 0.0240 | back time: 6.1753 | lr: 0.00009420 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  951: loss: 0.0094 (0.0166) | load time: 0.0236 | back time: 6.1686 | lr: 0.00009414 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter 1001: loss: 0.0103 (0.0166) | load time: 0.0262 | back time: 6.1735 | lr: 0.00009407 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter 1051: loss: 0.0095 (0.0166) | load time: 0.0265 | back time: 6.1144 | lr: 0.00009401 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter 1101: loss: 0.0101 (0.0165) | load time: 0.0253 | back time: 6.1201 | lr: 0.00009394 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter 1151: loss: 0.0100 (0.0165) | load time: 0.0252 | back time: 6.1026 | lr: 0.00009388 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 18.9286 | AP50: 41.0232 | AP70: 15.5811 
UAV_SEQS_37 | mAP50:90: 94.6920 | AP50: 100.0000 | AP70: 98.4511 
UAV_SEQS_45 | mAP50:90: 43.8856 | AP50: 87.4748 | AP70: 46.3214 
UAV_SEQS_47 | mAP50:90: 55.8963 | AP50: 95.6583 | AP70: 63.1784 
UAV_SEQS_55 | mAP50:90: 40.4011 | AP50: 79.9152 | AP70: 34.4722 
UAV_SEQS_59 | mAP50:90: 45.4992 | AP50: 80.3148 | AP70: 43.6683 
UAV_SEQS_6 | mAP50:90: 37.3793 | AP50: 77.4170 | AP70: 31.2638 
UAV_SEQS_63 | mAP50:90: 43.3480 | AP50: 89.1640 | AP70: 45.5092 
UAV_SEQS_65 | mAP50:90: 63.1656 | AP50: 92.9043 | AP70: 70.2169 
UAV_SEQS_7 | mAP50:90: 69.7481 | AP50: 97.9863 | AP70: 84.2851 
UAV_SEQS_71 | mAP50:90: 52.0620 | AP50: 85.1227 | AP70: 53.4754 
UAV_SEQS_73 | mAP50:90: 45.5051 | AP50: 76.4490 | AP70: 47.6351 
UAV_SEQS_74 | mAP50:90: 94.1554 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 1.2052 | AP50: 1.8756 | AP70: 1.1627 
Overall            | mAP50:95: 44.1605 | AP50: 70.9790 | AP70: 47.0573 
epoch 14, iter    1: loss: 0.0087 (0.0165) | load time: 3.7720 | back time: 6.1673 | lr: 0.00009388 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter   51: loss: 0.0093 (0.0165) | load time: 0.0237 | back time: 6.1370 | lr: 0.00009381 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  101: loss: 0.0088 (0.0165) | load time: 0.0284 | back time: 6.1018 | lr: 0.00009375 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  151: loss: 0.0093 (0.0164) | load time: 0.0279 | back time: 6.1103 | lr: 0.00009368 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  201: loss: 0.0089 (0.0164) | load time: 0.0217 | back time: 6.0873 | lr: 0.00009361 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  251: loss: 0.0088 (0.0164) | load time: 0.0258 | back time: 6.0483 | lr: 0.00009355 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  301: loss: 0.0083 (0.0164) | load time: 0.0239 | back time: 6.0466 | lr: 0.00009348 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  351: loss: 0.0098 (0.0163) | load time: 0.0257 | back time: 5.7353 | lr: 0.00009341 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  401: loss: 0.0088 (0.0163) | load time: 0.0273 | back time: 6.0370 | lr: 0.00009335 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  451: loss: 0.0089 (0.0163) | load time: 0.0254 | back time: 5.8165 | lr: 0.00009328 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  501: loss: 0.0082 (0.0163) | load time: 0.0250 | back time: 5.7168 | lr: 0.00009321 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  551: loss: 0.0087 (0.0162) | load time: 0.0313 | back time: 5.7239 | lr: 0.00009314 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  601: loss: 0.0089 (0.0162) | load time: 0.0240 | back time: 5.7752 | lr: 0.00009307 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  651: loss: 0.0086 (0.0162) | load time: 0.0271 | back time: 5.8442 | lr: 0.00009300 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  701: loss: 0.0102 (0.0162) | load time: 0.0326 | back time: 5.9099 | lr: 0.00009293 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  751: loss: 0.0089 (0.0162) | load time: 0.0251 | back time: 5.7479 | lr: 0.00009286 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  801: loss: 0.0092 (0.0161) | load time: 0.0230 | back time: 5.7656 | lr: 0.00009279 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  851: loss: 0.0096 (0.0161) | load time: 0.0251 | back time: 5.7642 | lr: 0.00009272 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  901: loss: 0.0097 (0.0161) | load time: 0.0256 | back time: 5.7945 | lr: 0.00009265 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter  951: loss: 0.0099 (0.0161) | load time: 0.0245 | back time: 5.8182 | lr: 0.00009258 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter 1001: loss: 0.0097 (0.0160) | load time: 0.0275 | back time: 5.8191 | lr: 0.00009251 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter 1051: loss: 0.0086 (0.0160) | load time: 0.0247 | back time: 5.7940 | lr: 0.00009244 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter 1101: loss: 0.0101 (0.0160) | load time: 0.0246 | back time: 5.7840 | lr: 0.00009237 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 14, iter 1151: loss: 0.0096 (0.0160) | load time: 0.0258 | back time: 5.8458 | lr: 0.00009230 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 37.6484 | AP50: 61.3495 | AP70: 42.8012 
UAV_SEQS_37 | mAP50:90: 92.5676 | AP50: 100.0000 | AP70: 96.5570 
UAV_SEQS_45 | mAP50:90: 61.6024 | AP50: 89.8859 | AP70: 76.5904 
UAV_SEQS_47 | mAP50:90: 71.4938 | AP50: 89.7250 | AP70: 82.0049 
UAV_SEQS_55 | mAP50:90: 31.2651 | AP50: 66.1901 | AP70: 23.9734 
UAV_SEQS_59 | mAP50:90: 37.5580 | AP50: 64.6716 | AP70: 34.7266 
UAV_SEQS_6 | mAP50:90: 48.7664 | AP50: 75.3648 | AP70: 52.3906 
UAV_SEQS_63 | mAP50:90: 73.9235 | AP50: 84.1584 | AP70: 81.6193 
UAV_SEQS_65 | mAP50:90: 73.9412 | AP50: 96.9241 | AP70: 85.4039 
UAV_SEQS_7 | mAP50:90: 35.3730 | AP50: 48.3169 | AP70: 42.1016 
UAV_SEQS_71 | mAP50:90: 41.5622 | AP50: 70.7100 | AP70: 37.4045 
UAV_SEQS_73 | mAP50:90: 43.8090 | AP50: 77.3143 | AP70: 47.3051 
UAV_SEQS_74 | mAP50:90: 97.5100 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 2.8250 | AP50: 3.8457 | AP70: 3.0979 
Overall            | mAP50:95: 47.9533 | AP50: 67.7012 | AP70: 52.1455 
epoch 15, iter    1: loss: 0.0098 (0.0160) | load time: 3.7698 | back time: 5.9512 | lr: 0.00009229 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter   51: loss: 0.0088 (0.0160) | load time: 0.0271 | back time: 5.8992 | lr: 0.00009222 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  101: loss: 0.0113 (0.0159) | load time: 0.0251 | back time: 5.8067 | lr: 0.00009215 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  151: loss: 0.0093 (0.0159) | load time: 0.0255 | back time: 5.8254 | lr: 0.00009207 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  201: loss: 0.0085 (0.0159) | load time: 0.0242 | back time: 5.8642 | lr: 0.00009200 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  251: loss: 0.0099 (0.0159) | load time: 0.0265 | back time: 5.8367 | lr: 0.00009193 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  301: loss: 0.0096 (0.0159) | load time: 0.0250 | back time: 5.8555 | lr: 0.00009185 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  351: loss: 0.0092 (0.0159) | load time: 0.0260 | back time: 5.8750 | lr: 0.00009178 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  401: loss: 0.0099 (0.0158) | load time: 0.0258 | back time: 5.8412 | lr: 0.00009170 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  451: loss: 0.0092 (0.0158) | load time: 0.0284 | back time: 5.8558 | lr: 0.00009163 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  501: loss: 0.0085 (0.0158) | load time: 0.0243 | back time: 5.8570 | lr: 0.00009155 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  551: loss: 0.0091 (0.0158) | load time: 0.0272 | back time: 5.8366 | lr: 0.00009148 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  601: loss: 0.0116 (0.0158) | load time: 0.0278 | back time: 5.8989 | lr: 0.00009140 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  651: loss: 0.0083 (0.0157) | load time: 0.0231 | back time: 5.8082 | lr: 0.00009133 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  701: loss: 0.0083 (0.0157) | load time: 0.0256 | back time: 5.8382 | lr: 0.00009125 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  751: loss: 0.0084 (0.0157) | load time: 0.0242 | back time: 5.8891 | lr: 0.00009117 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  801: loss: 0.0092 (0.0157) | load time: 0.0251 | back time: 5.8716 | lr: 0.00009110 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  851: loss: 0.0092 (0.0157) | load time: 0.0243 | back time: 5.8735 | lr: 0.00009102 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  901: loss: 0.0085 (0.0156) | load time: 0.0242 | back time: 5.8714 | lr: 0.00009094 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter  951: loss: 0.0095 (0.0156) | load time: 0.0240 | back time: 5.8704 | lr: 0.00009086 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter 1001: loss: 0.0090 (0.0156) | load time: 0.0232 | back time: 5.8485 | lr: 0.00009078 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter 1051: loss: 0.0111 (0.0156) | load time: 0.0253 | back time: 5.8818 | lr: 0.00009071 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter 1101: loss: 0.0084 (0.0156) | load time: 0.0227 | back time: 5.8702 | lr: 0.00009063 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 15, iter 1151: loss: 0.0091 (0.0155) | load time: 0.0250 | back time: 5.8772 | lr: 0.00009055 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 14.8025 | AP50: 25.9452 | AP70: 15.7224 
UAV_SEQS_37 | mAP50:90: 88.7764 | AP50: 98.8581 | AP70: 93.4450 
UAV_SEQS_45 | mAP50:90: 71.6596 | AP50: 93.7063 | AP70: 78.9251 
UAV_SEQS_47 | mAP50:90: 91.5686 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.0069 | AP50: 61.9909 | AP70: 35.6398 
UAV_SEQS_59 | mAP50:90: 41.7389 | AP50: 85.1903 | AP70: 35.5743 
UAV_SEQS_6 | mAP50:90: 48.8259 | AP50: 80.6678 | AP70: 54.9504 
UAV_SEQS_63 | mAP50:90: 48.5420 | AP50: 80.7831 | AP70: 42.6478 
UAV_SEQS_65 | mAP50:90: 84.4901 | AP50: 96.4704 | AP70: 90.4074 
UAV_SEQS_7 | mAP50:90: 59.1976 | AP50: 98.7030 | AP70: 52.3658 
UAV_SEQS_71 | mAP50:90: 41.0177 | AP50: 72.7609 | AP70: 39.4875 
UAV_SEQS_73 | mAP50:90: 37.1677 | AP50: 75.3658 | AP70: 33.3725 
UAV_SEQS_74 | mAP50:90: 97.1501 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.7441 | AP50: 3.0121 | AP70: 3.0121 
UAV_SEQS_8 | mAP50:90: 0.1249 | AP50: 0.1261 | AP70: 0.1261 
Overall            | mAP50:95: 48.4487 | AP50: 69.2614 | AP70: 50.1178 
epoch 16, iter    1: loss: 0.0087 (0.0155) | load time: 3.5880 | back time: 5.9088 | lr: 0.00009054 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter   51: loss: 0.0085 (0.0155) | load time: 0.0241 | back time: 5.9059 | lr: 0.00009047 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  101: loss: 0.0092 (0.0155) | load time: 0.0253 | back time: 5.8985 | lr: 0.00009039 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  151: loss: 0.0088 (0.0155) | load time: 0.0257 | back time: 5.8915 | lr: 0.00009031 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  201: loss: 0.0085 (0.0155) | load time: 0.0243 | back time: 5.8955 | lr: 0.00009022 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  251: loss: 0.0085 (0.0154) | load time: 0.0252 | back time: 5.9123 | lr: 0.00009014 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  301: loss: 0.0081 (0.0154) | load time: 0.0224 | back time: 5.8637 | lr: 0.00009006 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  351: loss: 0.0086 (0.0154) | load time: 0.0250 | back time: 5.9125 | lr: 0.00008998 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  401: loss: 0.0095 (0.0154) | load time: 0.0236 | back time: 5.8688 | lr: 0.00008990 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  451: loss: 0.0080 (0.0154) | load time: 0.0262 | back time: 5.9013 | lr: 0.00008982 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  501: loss: 0.0093 (0.0153) | load time: 0.0254 | back time: 5.9074 | lr: 0.00008974 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  551: loss: 0.0094 (0.0153) | load time: 0.0226 | back time: 5.8593 | lr: 0.00008965 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  601: loss: 0.0084 (0.0153) | load time: 0.0231 | back time: 5.8627 | lr: 0.00008957 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  651: loss: 0.0085 (0.0153) | load time: 0.0251 | back time: 5.8723 | lr: 0.00008949 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  701: loss: 0.0088 (0.0153) | load time: 0.0222 | back time: 5.9275 | lr: 0.00008940 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  751: loss: 0.0092 (0.0153) | load time: 0.0264 | back time: 5.9138 | lr: 0.00008932 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  801: loss: 0.0084 (0.0152) | load time: 0.0239 | back time: 5.8862 | lr: 0.00008924 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  851: loss: 0.0082 (0.0152) | load time: 0.0231 | back time: 5.8180 | lr: 0.00008915 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  901: loss: 0.0088 (0.0152) | load time: 0.0239 | back time: 5.9018 | lr: 0.00008907 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter  951: loss: 0.0085 (0.0152) | load time: 0.0278 | back time: 5.9129 | lr: 0.00008898 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter 1001: loss: 0.0091 (0.0152) | load time: 0.0249 | back time: 5.9213 | lr: 0.00008890 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter 1051: loss: 0.0092 (0.0151) | load time: 0.0254 | back time: 5.9125 | lr: 0.00008881 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter 1101: loss: 0.0082 (0.0151) | load time: 0.0266 | back time: 5.8952 | lr: 0.00008873 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 16, iter 1151: loss: 0.0085 (0.0151) | load time: 0.0256 | back time: 5.8805 | lr: 0.00008864 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
