epoch  1, iter    1: loss: 0.1335 (0.1335) | load time: 0.4913 | back time: 1.4886 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 15.9866 | AP50: 44.0553 | AP70: 7.4125 
UAV_SEQS_37 | mAP50:90: 70.0712 | AP50: 88.4172 | AP70: 76.9415 
UAV_SEQS_45 | mAP50:90: 74.8140 | AP50: 94.7251 | AP70: 82.3632 
UAV_SEQS_47 | mAP50:90: 95.1656 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 33.7717 | AP50: 56.6257 | AP70: 37.6240 
UAV_SEQS_59 | mAP50:90: 52.7061 | AP50: 76.9711 | AP70: 50.3282 
UAV_SEQS_6 | mAP50:90: 46.9843 | AP50: 62.7366 | AP70: 50.0373 
UAV_SEQS_63 | mAP50:90: 0.0804 | AP50: 0.3737 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 81.3195 | AP50: 97.4414 | AP70: 83.7760 
UAV_SEQS_7 | mAP50:90: 70.6441 | AP50: 94.1447 | AP70: 74.8578 
UAV_SEQS_71 | mAP50:90: 32.3314 | AP50: 67.8283 | AP70: 29.1978 
UAV_SEQS_73 | mAP50:90: 54.1394 | AP50: 85.4901 | AP70: 66.0526 
UAV_SEQS_74 | mAP50:90: 99.1149 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 7.3687 | AP50: 9.6598 | AP70: 7.9757 
UAV_SEQS_8 | mAP50:90: 33.9723 | AP50: 69.3795 | AP70: 32.4153 
Overall            | mAP50:95: 51.3028 | AP50: 69.6335 | AP70: 53.4680 
epoch 26, iter    1: loss: 0.0002 (0.0014) | load time: 0.4207 | back time: 0.6874 | lr: 0.00006579 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter   51: loss: 0.0011 (0.0014) | load time: 0.0042 | back time: 0.4643 | lr: 0.00006567 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  101: loss: 0.0006 (0.0014) | load time: 0.0026 | back time: 0.4610 | lr: 0.00006554 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  151: loss: 0.0011 (0.0014) | load time: 0.0028 | back time: 0.4784 | lr: 0.00006541 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  201: loss: 0.0010 (0.0014) | load time: 0.0047 | back time: 0.4774 | lr: 0.00006528 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  251: loss: 0.0008 (0.0014) | load time: 0.0026 | back time: 0.4796 | lr: 0.00006515 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  301: loss: 0.0006 (0.0014) | load time: 0.0027 | back time: 0.4821 | lr: 0.00006502 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  351: loss: 0.0007 (0.0014) | load time: 0.0026 | back time: 0.4749 | lr: 0.00006489 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  401: loss: 0.0008 (0.0014) | load time: 0.0028 | back time: 0.4754 | lr: 0.00006476 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  451: loss: 0.0007 (0.0014) | load time: 0.0027 | back time: 0.4849 | lr: 0.00006463 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  501: loss: 0.0001 (0.0014) | load time: 0.0027 | back time: 0.4734 | lr: 0.00006450 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  551: loss: 0.0012 (0.0014) | load time: 0.0028 | back time: 0.4939 | lr: 0.00006437 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  601: loss: 0.0002 (0.0014) | load time: 0.0027 | back time: 0.4679 | lr: 0.00006425 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  651: loss: 0.0012 (0.0014) | load time: 0.0040 | back time: 0.4771 | lr: 0.00006412 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  701: loss: 0.0003 (0.0014) | load time: 0.0029 | back time: 0.4807 | lr: 0.00006399 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  751: loss: 0.0001 (0.0014) | load time: 0.0028 | back time: 0.4807 | lr: 0.00006386 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  801: loss: 0.0008 (0.0014) | load time: 0.0028 | back time: 0.4835 | lr: 0.00006373 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  851: loss: 0.0008 (0.0014) | load time: 0.0027 | back time: 0.4677 | lr: 0.00006360 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  901: loss: 0.0001 (0.0014) | load time: 0.0029 | back time: 0.4784 | lr: 0.00006347 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter  951: loss: 0.0009 (0.0014) | load time: 0.0029 | back time: 0.4599 | lr: 0.00006334 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter 1001: loss: 0.0002 (0.0014) | load time: 0.0029 | back time: 0.4698 | lr: 0.00006320 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter 1051: loss: 0.0008 (0.0014) | load time: 0.0026 | back time: 0.4711 | lr: 0.00006307 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter 1101: loss: 0.0003 (0.0014) | load time: 0.0029 | back time: 0.4671 | lr: 0.00006294 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 26, iter 1151: loss: 0.0008 (0.0014) | load time: 0.0029 | back time: 0.4665 | lr: 0.00006281 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
UAV_SEQS_2 | mAP50:90: 15.6198 | AP50: 44.4770 | AP70: 9.1004 
UAV_SEQS_37 | mAP50:90: 67.8510 | AP50: 92.9078 | AP70: 70.1718 
UAV_SEQS_45 | mAP50:90: 87.0345 | AP50: 98.9668 | AP70: 94.9460 
UAV_SEQS_47 | mAP50:90: 96.2168 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.1541 | AP50: 58.6567 | AP70: 44.1715 
UAV_SEQS_59 | mAP50:90: 42.3079 | AP50: 78.0589 | AP70: 35.7051 
UAV_SEQS_6 | mAP50:90: 42.1556 | AP50: 61.3916 | AP70: 46.4886 
UAV_SEQS_63 | mAP50:90: 0.0230 | AP50: 0.1033 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 76.4263 | AP50: 96.2257 | AP70: 85.2062 
UAV_SEQS_7 | mAP50:90: 77.2381 | AP50: 97.8885 | AP70: 89.5990 
UAV_SEQS_71 | mAP50:90: 34.6885 | AP50: 59.6981 | AP70: 34.0989 
UAV_SEQS_73 | mAP50:90: 58.5894 | AP50: 81.8418 | AP70: 66.0369 
UAV_SEQS_74 | mAP50:90: 99.4715 | AP50: 99.9228 | AP70: 99.9228 
UAV_SEQS_77 | mAP50:90: 7.8019 | AP50: 13.2051 | AP70: 9.8880 
UAV_SEQS_8 | mAP50:90: 13.6647 | AP50: 35.8421 | AP70: 10.0722 
Overall            | mAP50:95: 50.1223 | AP50: 67.3735 | AP70: 52.2759 
epoch 27, iter    1: loss: 0.0005 (0.0014) | load time: 0.4095 | back time: 0.6216 | lr: 0.00006281 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter   51: loss: 0.0013 (0.0013) | load time: 0.0029 | back time: 0.4543 | lr: 0.00006268 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  101: loss: 0.0010 (0.0013) | load time: 0.0030 | back time: 0.4677 | lr: 0.00006255 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  151: loss: 0.0008 (0.0013) | load time: 0.0042 | back time: 0.4822 | lr: 0.00006241 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  201: loss: 0.0005 (0.0013) | load time: 0.0026 | back time: 0.4654 | lr: 0.00006228 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  251: loss: 0.0003 (0.0013) | load time: 0.0028 | back time: 0.4791 | lr: 0.00006215 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  301: loss: 0.0006 (0.0013) | load time: 0.0026 | back time: 0.4698 | lr: 0.00006202 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  351: loss: 0.0003 (0.0013) | load time: 0.0027 | back time: 0.4870 | lr: 0.00006189 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  401: loss: 0.0002 (0.0013) | load time: 0.0026 | back time: 0.4907 | lr: 0.00006176 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  451: loss: 0.0006 (0.0013) | load time: 0.0027 | back time: 0.4753 | lr: 0.00006163 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  501: loss: 0.0007 (0.0013) | load time: 0.0029 | back time: 0.4671 | lr: 0.00006150 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  551: loss: 0.0003 (0.0013) | load time: 0.0034 | back time: 0.4756 | lr: 0.00006136 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  601: loss: 0.0007 (0.0013) | load time: 0.0027 | back time: 0.4796 | lr: 0.00006123 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  651: loss: 0.0009 (0.0013) | load time: 0.0028 | back time: 0.4817 | lr: 0.00006110 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  701: loss: 0.0007 (0.0013) | load time: 0.0030 | back time: 0.4838 | lr: 0.00006097 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  751: loss: 0.0003 (0.0013) | load time: 0.0029 | back time: 0.4708 | lr: 0.00006084 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  801: loss: 0.0002 (0.0013) | load time: 0.0028 | back time: 0.4617 | lr: 0.00006070 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  851: loss: 0.0002 (0.0013) | load time: 0.0026 | back time: 0.4736 | lr: 0.00006057 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  901: loss: 0.0012 (0.0013) | load time: 0.0026 | back time: 0.4641 | lr: 0.00006044 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter  951: loss: 0.0015 (0.0013) | load time: 0.0026 | back time: 0.4604 | lr: 0.00006031 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter 1001: loss: 0.0009 (0.0013) | load time: 0.0029 | back time: 0.4591 | lr: 0.00006018 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter 1051: loss: 0.0003 (0.0013) | load time: 0.0030 | back time: 0.5170 | lr: 0.00006004 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter 1101: loss: 0.0005 (0.0013) | load time: 0.0025 | back time: 0.4806 | lr: 0.00005991 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 27, iter 1151: loss: 0.0004 (0.0013) | load time: 0.0026 | back time: 0.4805 | lr: 0.00005978 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
UAV_SEQS_2 | mAP50:90: 13.5839 | AP50: 45.7295 | AP70: 0.5685 
UAV_SEQS_37 | mAP50:90: 68.4008 | AP50: 96.6918 | AP70: 78.7063 
UAV_SEQS_45 | mAP50:90: 86.2805 | AP50: 98.9307 | AP70: 92.5881 
UAV_SEQS_47 | mAP50:90: 96.0312 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.8012 | AP50: 62.3369 | AP70: 43.8203 
UAV_SEQS_59 | mAP50:90: 34.5513 | AP50: 62.0133 | AP70: 32.6603 
UAV_SEQS_6 | mAP50:90: 38.5420 | AP50: 60.1916 | AP70: 41.4174 
UAV_SEQS_63 | mAP50:90: 0.5501 | AP50: 0.9901 | AP70: 0.9901 
UAV_SEQS_65 | mAP50:90: 79.4810 | AP50: 97.6935 | AP70: 84.6320 
UAV_SEQS_7 | mAP50:90: 84.2593 | AP50: 93.7148 | AP70: 90.2191 
UAV_SEQS_71 | mAP50:90: 32.8407 | AP50: 60.0579 | AP70: 31.8997 
UAV_SEQS_73 | mAP50:90: 54.5709 | AP50: 76.8885 | AP70: 62.4324 
UAV_SEQS_74 | mAP50:90: 95.6756 | AP50: 96.9597 | AP70: 96.9597 
UAV_SEQS_77 | mAP50:90: 17.6346 | AP50: 25.7426 | AP70: 22.2722 
UAV_SEQS_8 | mAP50:90: 7.2064 | AP50: 28.1647 | AP70: 1.8557 
Overall            | mAP50:95: 48.5685 | AP50: 66.7251 | AP70: 49.7096 
epoch 28, iter    1: loss: 0.0004 (0.0013) | load time: 0.4384 | back time: 0.6818 | lr: 0.00005977 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter   51: loss: 0.0008 (0.0013) | load time: 0.0030 | back time: 0.4577 | lr: 0.00005964 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  101: loss: 0.0011 (0.0013) | load time: 0.0027 | back time: 0.4655 | lr: 0.00005951 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  151: loss: 0.0007 (0.0013) | load time: 0.0028 | back time: 0.4791 | lr: 0.00005937 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  201: loss: 0.0007 (0.0013) | load time: 0.0031 | back time: 0.4925 | lr: 0.00005924 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  251: loss: 0.0007 (0.0013) | load time: 0.0030 | back time: 0.4937 | lr: 0.00005911 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  301: loss: 0.0008 (0.0013) | load time: 0.0034 | back time: 0.4961 | lr: 0.00005898 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  351: loss: 0.0007 (0.0013) | load time: 0.0027 | back time: 0.5060 | lr: 0.00005884 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  401: loss: 0.0003 (0.0013) | load time: 0.0027 | back time: 0.5025 | lr: 0.00005871 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  451: loss: 0.0004 (0.0013) | load time: 0.0033 | back time: 0.4793 | lr: 0.00005858 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  501: loss: 0.0006 (0.0013) | load time: 0.0027 | back time: 0.4725 | lr: 0.00005844 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  551: loss: 0.0002 (0.0013) | load time: 0.0034 | back time: 0.4695 | lr: 0.00005831 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  601: loss: 0.0013 (0.0013) | load time: 0.0033 | back time: 0.4801 | lr: 0.00005818 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  651: loss: 0.0012 (0.0013) | load time: 0.0027 | back time: 0.4675 | lr: 0.00005804 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  701: loss: 0.0010 (0.0013) | load time: 0.0028 | back time: 0.4786 | lr: 0.00005791 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  751: loss: 0.0008 (0.0013) | load time: 0.0028 | back time: 0.4732 | lr: 0.00005778 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  801: loss: 0.0002 (0.0013) | load time: 0.0027 | back time: 0.4733 | lr: 0.00005764 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  851: loss: 0.0003 (0.0013) | load time: 0.0027 | back time: 0.4749 | lr: 0.00005751 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  901: loss: 0.0003 (0.0013) | load time: 0.0027 | back time: 0.4732 | lr: 0.00005738 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter  951: loss: 0.0006 (0.0013) | load time: 0.0046 | back time: 0.4822 | lr: 0.00005724 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter 1001: loss: 0.0003 (0.0013) | load time: 0.0028 | back time: 0.4779 | lr: 0.00005711 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter 1051: loss: 0.0012 (0.0013) | load time: 0.0031 | back time: 0.4720 | lr: 0.00005697 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter 1101: loss: 0.0012 (0.0013) | load time: 0.0029 | back time: 0.4763 | lr: 0.00005684 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 28, iter 1151: loss: 0.0012 (0.0013) | load time: 0.0027 | back time: 0.4773 | lr: 0.00005671 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
UAV_SEQS_2 | mAP50:90: 9.3483 | AP50: 28.4972 | AP70: 3.4958 
UAV_SEQS_37 | mAP50:90: 72.1617 | AP50: 94.0343 | AP70: 75.4950 
UAV_SEQS_45 | mAP50:90: 87.1197 | AP50: 98.9868 | AP70: 93.6636 
UAV_SEQS_47 | mAP50:90: 98.2611 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 31.1403 | AP50: 64.3410 | AP70: 28.0767 
UAV_SEQS_59 | mAP50:90: 48.0415 | AP50: 77.5889 | AP70: 47.5901 
UAV_SEQS_6 | mAP50:90: 38.8112 | AP50: 56.4467 | AP70: 44.2257 
UAV_SEQS_63 | mAP50:90: 2.4867 | AP50: 10.1257 | AP70: 1.2798 
UAV_SEQS_65 | mAP50:90: 77.2591 | AP50: 96.7524 | AP70: 88.2688 
UAV_SEQS_7 | mAP50:90: 62.5939 | AP50: 88.3882 | AP70: 66.0420 
UAV_SEQS_71 | mAP50:90: 34.0438 | AP50: 69.5688 | AP70: 30.5609 
UAV_SEQS_73 | mAP50:90: 51.6737 | AP50: 76.5568 | AP70: 57.7683 
UAV_SEQS_74 | mAP50:90: 98.4779 | AP50: 99.8528 | AP70: 99.8528 
UAV_SEQS_77 | mAP50:90: 6.1232 | AP50: 12.5833 | AP70: 9.5834 
UAV_SEQS_8 | mAP50:90: 6.7373 | AP50: 21.1782 | AP70: 2.5476 
Overall            | mAP50:95: 49.5548 | AP50: 68.2830 | AP70: 50.9753 
epoch 29, iter    1: loss: 0.0008 (0.0013) | load time: 0.4160 | back time: 0.6986 | lr: 0.00005670 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter   51: loss: 0.0002 (0.0013) | load time: 0.0026 | back time: 0.4560 | lr: 0.00005657 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  101: loss: 0.0009 (0.0013) | load time: 0.0030 | back time: 0.4793 | lr: 0.00005643 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  151: loss: 0.0013 (0.0013) | load time: 0.0031 | back time: 0.4982 | lr: 0.00005630 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  201: loss: 0.0006 (0.0013) | load time: 0.0027 | back time: 0.4993 | lr: 0.00005617 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  251: loss: 0.0004 (0.0013) | load time: 0.0028 | back time: 0.4924 | lr: 0.00005603 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  301: loss: 0.0008 (0.0013) | load time: 0.0025 | back time: 0.4818 | lr: 0.00005590 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  351: loss: 0.0012 (0.0013) | load time: 0.0026 | back time: 0.4747 | lr: 0.00005576 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  401: loss: 0.0003 (0.0013) | load time: 0.0034 | back time: 0.4865 | lr: 0.00005563 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  451: loss: 0.0007 (0.0013) | load time: 0.0026 | back time: 0.4722 | lr: 0.00005549 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  501: loss: 0.0005 (0.0013) | load time: 0.0031 | back time: 0.4792 | lr: 0.00005536 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  551: loss: 0.0004 (0.0013) | load time: 0.0031 | back time: 0.4780 | lr: 0.00005523 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  601: loss: 0.0004 (0.0013) | load time: 0.0027 | back time: 0.5018 | lr: 0.00005509 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  651: loss: 0.0007 (0.0013) | load time: 0.0026 | back time: 0.5006 | lr: 0.00005496 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
epoch 29, iter  701: loss: 0.0003 (0.0013) | load time: 0.0029 | back time: 0.4816 | lr: 0.00005482 | best AP50 acc: 0.7197 | best AP70 acc: 0.5775 | best mAP acc: 0.5409 | best Score: 0.6197 | best Score epoch: 23 
