epoch  1, iter    1: loss: 0.6694 | load time: 0.0467 | back time: 1.4372 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_65 | mAP50:90: 80.7758 | AP50: 97.4872 | AP70: 89.8291 
UAV_SEQS_7 | mAP50:90: 11.3489 | AP50: 38.5897 | AP70: 4.5634 
UAV_SEQS_71 | mAP50:90: 63.4738 | AP50: 88.8112 | AP70: 69.6217 
UAV_SEQS_73 | mAP50:90: 61.6953 | AP50: 83.5833 | AP70: 69.5022 
UAV_SEQS_74 | mAP50:90: 99.1353 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.1983 | AP50: 7.9525 | AP70: 2.8357 
UAV_SEQS_8 | mAP50:90: 67.9991 | AP50: 96.9093 | AP70: 74.1513 
Overall            | mAP50:95: 57.3176 | AP50: 75.5807 | AP70: 60.1344 
epoch 23, iter    1: loss: 0.0058 | load time: 0.0005 | back time: 0.4239 | lr: 0.00007434 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter   51: loss: 0.0057 | load time: 0.0002 | back time: 0.6769 | lr: 0.00007423 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  101: loss: 0.0058 | load time: 0.0002 | back time: 0.7188 | lr: 0.00007411 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  151: loss: 0.0056 | load time: 0.0003 | back time: 0.7164 | lr: 0.00007399 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.7190 | lr: 0.00007387 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  251: loss: 0.0056 | load time: 0.0002 | back time: 0.6986 | lr: 0.00007375 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  301: loss: 0.0058 | load time: 0.0002 | back time: 0.6992 | lr: 0.00007363 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  351: loss: 0.0058 | load time: 0.0001 | back time: 0.7031 | lr: 0.00007351 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  401: loss: 0.0057 | load time: 0.0002 | back time: 0.6959 | lr: 0.00007339 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  451: loss: 0.0057 | load time: 0.0002 | back time: 0.7096 | lr: 0.00007327 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  501: loss: 0.0059 | load time: 0.0002 | back time: 0.7103 | lr: 0.00007315 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  551: loss: 0.0058 | load time: 0.0002 | back time: 0.7132 | lr: 0.00007303 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  601: loss: 0.0058 | load time: 0.0002 | back time: 0.7151 | lr: 0.00007291 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.7264 | lr: 0.00007279 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  701: loss: 0.0057 | load time: 0.0002 | back time: 0.6843 | lr: 0.00007267 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  751: loss: 0.0058 | load time: 0.0002 | back time: 0.7062 | lr: 0.00007255 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  801: loss: 0.0049 | load time: 0.0002 | back time: 0.7100 | lr: 0.00007243 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  851: loss: 0.0057 | load time: 0.0002 | back time: 0.7090 | lr: 0.00007231 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  901: loss: 0.0057 | load time: 0.0003 | back time: 0.7050 | lr: 0.00007219 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter  951: loss: 0.0056 | load time: 0.0002 | back time: 0.7132 | lr: 0.00007207 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter 1001: loss: 0.0058 | load time: 0.0002 | back time: 0.7112 | lr: 0.00007194 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter 1051: loss: 0.0056 | load time: 0.0003 | back time: 0.7168 | lr: 0.00007182 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter 1101: loss: 0.0056 | load time: 0.0002 | back time: 0.7251 | lr: 0.00007170 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 23, iter 1151: loss: 0.0060 | load time: 0.0001 | back time: 0.7089 | lr: 0.00007158 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 31.7324 | AP50: 59.8480 | AP70: 25.6930 
UAV_SEQS_37 | mAP50:90: 72.7637 | AP50: 92.9471 | AP70: 78.1554 
UAV_SEQS_45 | mAP50:90: 96.7835 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.6354 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.2249 | AP50: 69.0959 | AP70: 55.5313 
UAV_SEQS_59 | mAP50:90: 57.2536 | AP50: 86.7909 | AP70: 60.6690 
UAV_SEQS_6 | mAP50:90: 23.4221 | AP50: 29.9502 | AP70: 23.7844 
UAV_SEQS_63 | mAP50:90: 52.8275 | AP50: 100.0000 | AP70: 55.2582 
UAV_SEQS_65 | mAP50:90: 82.8177 | AP50: 97.4679 | AP70: 92.2025 
UAV_SEQS_7 | mAP50:90: 11.4981 | AP50: 47.2988 | AP70: 4.1937 
UAV_SEQS_71 | mAP50:90: 61.6996 | AP50: 92.3092 | AP70: 63.0909 
UAV_SEQS_73 | mAP50:90: 61.1645 | AP50: 87.1457 | AP70: 64.5548 
UAV_SEQS_74 | mAP50:90: 97.8478 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.1793 | AP50: 13.7782 | AP70: 4.4590 
UAV_SEQS_8 | mAP50:90: 57.0868 | AP50: 94.8028 | AP70: 62.5195 
Overall            | mAP50:95: 57.7852 | AP50: 79.0668 | AP70: 60.3316 
epoch 24, iter    1: loss: 0.0057 | load time: 0.0005 | back time: 0.3037 | lr: 0.00007157 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter   51: loss: 0.0058 | load time: 0.0002 | back time: 0.7035 | lr: 0.00007145 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  101: loss: 0.0055 | load time: 0.0002 | back time: 0.7075 | lr: 0.00007133 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  151: loss: 0.0056 | load time: 0.0002 | back time: 0.7213 | lr: 0.00007121 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  201: loss: 0.0057 | load time: 0.0002 | back time: 0.7139 | lr: 0.00007108 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  251: loss: 0.0052 | load time: 0.0002 | back time: 0.7306 | lr: 0.00007096 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  301: loss: 0.0058 | load time: 0.0002 | back time: 0.7143 | lr: 0.00007084 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  351: loss: 0.0056 | load time: 0.0002 | back time: 0.7119 | lr: 0.00007071 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  401: loss: 0.0057 | load time: 0.0002 | back time: 0.7117 | lr: 0.00007059 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.7142 | lr: 0.00007047 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  501: loss: 0.0058 | load time: 0.0002 | back time: 0.7109 | lr: 0.00007034 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  551: loss: 0.0057 | load time: 0.0002 | back time: 0.6944 | lr: 0.00007022 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  601: loss: 0.0057 | load time: 0.0002 | back time: 0.7530 | lr: 0.00007010 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  651: loss: 0.0054 | load time: 0.0002 | back time: 0.7032 | lr: 0.00006997 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  701: loss: 0.0057 | load time: 0.0002 | back time: 0.7125 | lr: 0.00006985 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  751: loss: 0.0057 | load time: 0.0002 | back time: 0.7534 | lr: 0.00006972 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  801: loss: 0.0055 | load time: 0.0002 | back time: 0.7122 | lr: 0.00006960 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  851: loss: 0.0059 | load time: 0.0002 | back time: 0.7206 | lr: 0.00006948 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  901: loss: 0.0054 | load time: 0.0002 | back time: 0.7174 | lr: 0.00006935 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter  951: loss: 0.0056 | load time: 0.0002 | back time: 0.7145 | lr: 0.00006923 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter 1001: loss: 0.0056 | load time: 0.0002 | back time: 0.7140 | lr: 0.00006910 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter 1051: loss: 0.0057 | load time: 0.0002 | back time: 0.7125 | lr: 0.00006898 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter 1101: loss: 0.0055 | load time: 0.0002 | back time: 0.7152 | lr: 0.00006885 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 24, iter 1151: loss: 0.0057 | load time: 0.0001 | back time: 0.7162 | lr: 0.00006872 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 21.6963 | AP50: 47.8798 | AP70: 14.2444 
UAV_SEQS_37 | mAP50:90: 78.7565 | AP50: 92.1641 | AP70: 85.8885 
UAV_SEQS_45 | mAP50:90: 95.4629 | AP50: 100.0000 | AP70: 97.9005 
UAV_SEQS_47 | mAP50:90: 95.9182 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 48.4594 | AP50: 69.6728 | AP70: 58.8862 
UAV_SEQS_59 | mAP50:90: 60.7607 | AP50: 88.7294 | AP70: 64.9793 
UAV_SEQS_6 | mAP50:90: 22.8540 | AP50: 35.2286 | AP70: 23.4455 
UAV_SEQS_63 | mAP50:90: 40.1444 | AP50: 80.7253 | AP70: 33.0342 
UAV_SEQS_65 | mAP50:90: 82.4944 | AP50: 97.4596 | AP70: 90.2586 
UAV_SEQS_7 | mAP50:90: 10.2018 | AP50: 38.0525 | AP70: 4.2974 
UAV_SEQS_71 | mAP50:90: 58.3117 | AP50: 92.8466 | AP70: 61.1042 
UAV_SEQS_73 | mAP50:90: 65.1672 | AP50: 87.5428 | AP70: 74.5789 
UAV_SEQS_74 | mAP50:90: 97.7654 | AP50: 99.0099 | AP70: 99.0099 
UAV_SEQS_77 | mAP50:90: 3.3989 | AP50: 9.0913 | AP70: 2.8110 
UAV_SEQS_8 | mAP50:90: 55.6597 | AP50: 94.8670 | AP70: 59.9989 
Overall            | mAP50:95: 56.5860 | AP50: 77.7555 | AP70: 59.2455 
epoch 25, iter    1: loss: 0.0057 | load time: 0.0005 | back time: 0.3032 | lr: 0.00006872 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter   51: loss: 0.0059 | load time: 0.0003 | back time: 0.7013 | lr: 0.00006859 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  101: loss: 0.0056 | load time: 0.0002 | back time: 0.7099 | lr: 0.00006847 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.6888 | lr: 0.00006834 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  201: loss: 0.0057 | load time: 0.0002 | back time: 0.7084 | lr: 0.00006822 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  251: loss: 0.0056 | load time: 0.0002 | back time: 0.7161 | lr: 0.00006809 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  301: loss: 0.0056 | load time: 0.0002 | back time: 0.7162 | lr: 0.00006796 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  351: loss: 0.0057 | load time: 0.0001 | back time: 0.7154 | lr: 0.00006784 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  401: loss: 0.0056 | load time: 0.0002 | back time: 0.7138 | lr: 0.00006771 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  451: loss: 0.0057 | load time: 0.0002 | back time: 0.7148 | lr: 0.00006758 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  501: loss: 0.0055 | load time: 0.0002 | back time: 0.7144 | lr: 0.00006746 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  551: loss: 0.0056 | load time: 0.0002 | back time: 0.7151 | lr: 0.00006733 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  601: loss: 0.0057 | load time: 0.0002 | back time: 0.6263 | lr: 0.00006720 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  651: loss: 0.0059 | load time: 0.0002 | back time: 0.6784 | lr: 0.00006708 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  701: loss: 0.0058 | load time: 0.0001 | back time: 0.7067 | lr: 0.00006695 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  751: loss: 0.0059 | load time: 0.0007 | back time: 0.7148 | lr: 0.00006682 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  801: loss: 0.0056 | load time: 0.0002 | back time: 0.6998 | lr: 0.00006669 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  851: loss: 0.0056 | load time: 0.0002 | back time: 0.7078 | lr: 0.00006657 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  901: loss: 0.0055 | load time: 0.0002 | back time: 0.7134 | lr: 0.00006644 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter  951: loss: 0.0057 | load time: 0.0003 | back time: 0.6982 | lr: 0.00006631 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter 1001: loss: 0.0057 | load time: 0.0003 | back time: 0.7409 | lr: 0.00006618 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter 1051: loss: 0.0056 | load time: 0.0002 | back time: 0.7410 | lr: 0.00006606 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter 1101: loss: 0.0053 | load time: 0.0002 | back time: 0.6876 | lr: 0.00006593 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 25, iter 1151: loss: 0.0056 | load time: 0.0001 | back time: 0.6969 | lr: 0.00006580 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 23.1906 | AP50: 50.9909 | AP70: 19.1694 
UAV_SEQS_37 | mAP50:90: 76.4604 | AP50: 96.2423 | AP70: 81.0594 
UAV_SEQS_45 | mAP50:90: 93.8210 | AP50: 100.0000 | AP70: 97.9327 
UAV_SEQS_47 | mAP50:90: 98.9508 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 49.7780 | AP50: 74.8386 | AP70: 62.2696 
UAV_SEQS_59 | mAP50:90: 51.4504 | AP50: 80.1980 | AP70: 51.8553 
UAV_SEQS_6 | mAP50:90: 25.5955 | AP50: 38.5883 | AP70: 28.2632 
UAV_SEQS_63 | mAP50:90: 51.3620 | AP50: 93.0736 | AP70: 51.0891 
UAV_SEQS_65 | mAP50:90: 81.4958 | AP50: 97.2711 | AP70: 91.7628 
UAV_SEQS_7 | mAP50:90: 16.1130 | AP50: 46.4309 | AP70: 11.5270 
UAV_SEQS_71 | mAP50:90: 62.4931 | AP50: 93.4385 | AP70: 66.5647 
UAV_SEQS_73 | mAP50:90: 62.1545 | AP50: 90.8862 | AP70: 70.1600 
UAV_SEQS_74 | mAP50:90: 99.7998 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.7571 | AP50: 6.7478 | AP70: 2.9130 
UAV_SEQS_8 | mAP50:90: 53.5657 | AP50: 93.6273 | AP70: 53.3076 
Overall            | mAP50:95: 57.8289 | AP50: 79.0773 | AP70: 61.3162 
epoch 26, iter    1: loss: 0.0057 | load time: 0.0003 | back time: 0.3950 | lr: 0.00006579 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter   51: loss: 0.0057 | load time: 0.0002 | back time: 0.7120 | lr: 0.00006567 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  101: loss: 0.0056 | load time: 0.0002 | back time: 0.7194 | lr: 0.00006554 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  151: loss: 0.0057 | load time: 0.0002 | back time: 0.6829 | lr: 0.00006541 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.7159 | lr: 0.00006528 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  251: loss: 0.0054 | load time: 0.0002 | back time: 0.7121 | lr: 0.00006515 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  301: loss: 0.0056 | load time: 0.0002 | back time: 0.7071 | lr: 0.00006502 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  351: loss: 0.0055 | load time: 0.0002 | back time: 0.6924 | lr: 0.00006489 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  401: loss: 0.0058 | load time: 0.0002 | back time: 0.7118 | lr: 0.00006476 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  451: loss: 0.0056 | load time: 0.0002 | back time: 0.7191 | lr: 0.00006463 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  501: loss: 0.0056 | load time: 0.0003 | back time: 0.7139 | lr: 0.00006450 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
epoch 26, iter  551: loss: 0.0052 | load time: 0.0002 | back time: 0.7088 | lr: 0.00006437 | best AP50 acc: 0.7835 | best AP70 acc: 0.6482 | best mAP acc: 0.6122 | best mAR acc: 0.6912 | best Score: 0.6122 | best Score epoch: 19 
