epoch  1, iter    1: loss: 0.6999 | load time: 0.0307 | back time: 1.8704 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 12, iter  751: loss: 0.0061 | load time: 0.0002 | back time: 0.7494 | lr: 0.00009574 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  801: loss: 0.0059 | load time: 0.0002 | back time: 0.6989 | lr: 0.00009568 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  851: loss: 0.0060 | load time: 0.0001 | back time: 0.7546 | lr: 0.00009563 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  901: loss: 0.0062 | load time: 0.0002 | back time: 0.7243 | lr: 0.00009557 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  951: loss: 0.0072 | load time: 0.0002 | back time: 0.7258 | lr: 0.00009552 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter 1001: loss: 0.0059 | load time: 0.0002 | back time: 0.7256 | lr: 0.00009546 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter 1051: loss: 0.0072 | load time: 0.0002 | back time: 0.7231 | lr: 0.00009540 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter 1101: loss: 0.0067 | load time: 0.0002 | back time: 0.7252 | lr: 0.00009535 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter 1151: loss: 0.0066 | load time: 0.0002 | back time: 0.7244 | lr: 0.00009529 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 54.1678 | AP50: 78.4176 | AP70: 53.3118 
UAV_SEQS_37 | mAP50:90: 94.1935 | AP50: 100.0000 | AP70: 98.9241 
UAV_SEQS_45 | mAP50:90: 91.0232 | AP50: 100.0000 | AP70: 97.7026 
UAV_SEQS_47 | mAP50:90: 97.8482 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 27.4242 | AP50: 53.3333 | AP70: 24.3917 
UAV_SEQS_59 | mAP50:90: 45.3194 | AP50: 74.0943 | AP70: 45.3337 
UAV_SEQS_6 | mAP50:90: 35.2480 | AP50: 43.5155 | AP70: 40.8833 
UAV_SEQS_63 | mAP50:90: 19.5694 | AP50: 65.8314 | AP70: 1.7738 
UAV_SEQS_65 | mAP50:90: 82.1918 | AP50: 97.6392 | AP70: 94.5368 
UAV_SEQS_7 | mAP50:90: 31.3427 | AP50: 73.8337 | AP70: 17.8699 
UAV_SEQS_71 | mAP50:90: 68.6980 | AP50: 95.9020 | AP70: 72.0342 
UAV_SEQS_73 | mAP50:90: 61.0569 | AP50: 87.0881 | AP70: 72.2627 
UAV_SEQS_74 | mAP50:90: 92.4307 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 24.3801 | AP50: 27.7769 | AP70: 26.8247 
UAV_SEQS_8 | mAP50:90: 50.5083 | AP50: 95.0184 | AP70: 65.7804 
Overall            | mAP50:95: 59.2387 | AP50: 80.9848 | AP70: 61.2323 
epoch 13, iter    1: loss: 0.0071 | load time: 0.0007 | back time: 0.3214 | lr: 0.00009529 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter   51: loss: 0.0081 | load time: 0.0002 | back time: 0.7163 | lr: 0.00009523 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  101: loss: 0.0060 | load time: 0.0002 | back time: 0.7530 | lr: 0.00009517 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  151: loss: 0.0060 | load time: 0.0002 | back time: 0.6976 | lr: 0.00009511 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  201: loss: 0.0078 | load time: 0.0001 | back time: 0.7294 | lr: 0.00009506 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  251: loss: 0.0063 | load time: 0.0002 | back time: 0.7224 | lr: 0.00009500 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.7272 | lr: 0.00009494 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  351: loss: 0.0063 | load time: 0.0002 | back time: 0.7226 | lr: 0.00009488 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  401: loss: 0.0057 | load time: 0.0002 | back time: 0.7381 | lr: 0.00009482 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.7313 | lr: 0.00009476 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  501: loss: 0.0058 | load time: 0.0002 | back time: 0.7221 | lr: 0.00009470 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  551: loss: 0.0066 | load time: 0.0002 | back time: 0.7212 | lr: 0.00009464 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  601: loss: 0.0072 | load time: 0.0002 | back time: 0.7204 | lr: 0.00009457 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.7232 | lr: 0.00009451 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  701: loss: 0.0071 | load time: 0.0002 | back time: 0.7229 | lr: 0.00009445 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  751: loss: 0.0061 | load time: 0.0002 | back time: 0.7156 | lr: 0.00009439 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  801: loss: 0.0056 | load time: 0.0002 | back time: 0.7485 | lr: 0.00009433 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.7554 | lr: 0.00009426 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  901: loss: 0.0065 | load time: 0.0002 | back time: 0.7556 | lr: 0.00009420 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter  951: loss: 0.0068 | load time: 0.0002 | back time: 0.7419 | lr: 0.00009414 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter 1001: loss: 0.0065 | load time: 0.0002 | back time: 0.7236 | lr: 0.00009407 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter 1051: loss: 0.0060 | load time: 0.0002 | back time: 0.7288 | lr: 0.00009401 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter 1101: loss: 0.0064 | load time: 0.0002 | back time: 0.7249 | lr: 0.00009394 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 13, iter 1151: loss: 0.0065 | load time: 0.0001 | back time: 0.7230 | lr: 0.00009388 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 55.2675 | AP50: 70.6227 | AP70: 58.1981 
UAV_SEQS_37 | mAP50:90: 92.1777 | AP50: 100.0000 | AP70: 97.3252 
UAV_SEQS_45 | mAP50:90: 95.0516 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.9131 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 32.7113 | AP50: 56.7193 | AP70: 31.1092 
UAV_SEQS_59 | mAP50:90: 65.5366 | AP50: 93.3076 | AP70: 75.0266 
UAV_SEQS_6 | mAP50:90: 30.0577 | AP50: 41.6791 | AP70: 30.8101 
UAV_SEQS_63 | mAP50:90: 8.1184 | AP50: 29.6033 | AP70: 1.3568 
UAV_SEQS_65 | mAP50:90: 87.0112 | AP50: 96.5269 | AP70: 93.2872 
UAV_SEQS_7 | mAP50:90: 44.1767 | AP50: 80.4241 | AP70: 45.4750 
UAV_SEQS_71 | mAP50:90: 70.8306 | AP50: 97.1795 | AP70: 78.7530 
UAV_SEQS_73 | mAP50:90: 64.4131 | AP50: 88.9767 | AP70: 69.3215 
UAV_SEQS_74 | mAP50:90: 99.8881 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 7.8599 | AP50: 12.3843 | AP70: 9.5565 
UAV_SEQS_8 | mAP50:90: 97.6345 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 64.8631 | AP50: 79.5486 | AP70: 67.7823 
epoch 14, iter    1: loss: 0.0065 | load time: 0.0003 | back time: 0.2868 | lr: 0.00009388 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter   51: loss: 0.0066 | load time: 0.0002 | back time: 0.7167 | lr: 0.00009381 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  101: loss: 0.0062 | load time: 0.0002 | back time: 0.7254 | lr: 0.00009375 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  151: loss: 0.0060 | load time: 0.0002 | back time: 0.7252 | lr: 0.00009368 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  201: loss: 0.0067 | load time: 0.0002 | back time: 0.7251 | lr: 0.00009361 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  251: loss: 0.0066 | load time: 0.0002 | back time: 0.7286 | lr: 0.00009355 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  301: loss: 0.0062 | load time: 0.0001 | back time: 0.7293 | lr: 0.00009348 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  351: loss: 0.0059 | load time: 0.0003 | back time: 0.6381 | lr: 0.00009341 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  401: loss: 0.0070 | load time: 0.0002 | back time: 0.7394 | lr: 0.00009335 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  451: loss: 0.0069 | load time: 0.0002 | back time: 0.7345 | lr: 0.00009328 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.7350 | lr: 0.00009321 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  551: loss: 0.0064 | load time: 0.0002 | back time: 0.7231 | lr: 0.00009314 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  601: loss: 0.0059 | load time: 0.0002 | back time: 0.6404 | lr: 0.00009307 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  651: loss: 0.0061 | load time: 0.0002 | back time: 0.7553 | lr: 0.00009300 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  701: loss: 0.0058 | load time: 0.0002 | back time: 0.6977 | lr: 0.00009293 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  751: loss: 0.0059 | load time: 0.0002 | back time: 0.7339 | lr: 0.00009286 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  801: loss: 0.0065 | load time: 0.0002 | back time: 0.7180 | lr: 0.00009279 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  851: loss: 0.0066 | load time: 0.0002 | back time: 0.7211 | lr: 0.00009272 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  901: loss: 0.0058 | load time: 0.0002 | back time: 0.7226 | lr: 0.00009265 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter  951: loss: 0.0059 | load time: 0.0002 | back time: 0.6992 | lr: 0.00009258 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter 1001: loss: 0.0069 | load time: 0.0002 | back time: 0.6875 | lr: 0.00009251 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter 1051: loss: 0.0061 | load time: 0.0002 | back time: 0.7030 | lr: 0.00009244 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter 1101: loss: 0.0063 | load time: 0.0002 | back time: 0.6989 | lr: 0.00009237 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
epoch 14, iter 1151: loss: 0.0058 | load time: 0.0001 | back time: 0.7261 | lr: 0.00009230 | best AP50 acc: 0.7955 | best AP70 acc: 0.6778 | best mAP acc: 0.6486 | best mAR acc: 0.7133 | best Score: 0.6486 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 44.6037 | AP50: 70.9763 | AP70: 45.4645 
UAV_SEQS_37 | mAP50:90: 97.1045 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 93.9635 | AP50: 100.0000 | AP70: 98.9010 
UAV_SEQS_47 | mAP50:90: 97.5032 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.9186 | AP50: 73.4644 | AP70: 50.1784 
UAV_SEQS_59 | mAP50:90: 51.5795 | AP50: 87.5578 | AP70: 47.5293 
UAV_SEQS_6 | mAP50:90: 32.1378 | AP50: 44.4269 | AP70: 31.7463 
UAV_SEQS_63 | mAP50:90: 30.5335 | AP50: 74.4285 | AP70: 18.7953 
UAV_SEQS_65 | mAP50:90: 84.1328 | AP50: 96.5850 | AP70: 92.8210 
UAV_SEQS_7 | mAP50:90: 37.5136 | AP50: 80.5598 | AP70: 23.9454 
UAV_SEQS_71 | mAP50:90: 73.0953 | AP50: 97.3061 | AP70: 76.4602 
UAV_SEQS_73 | mAP50:90: 69.4540 | AP50: 87.9776 | AP70: 77.2446 
UAV_SEQS_74 | mAP50:90: 97.0787 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 20.7607 | AP50: 30.4072 | AP70: 25.0216 
UAV_SEQS_8 | mAP50:90: 84.5836 | AP50: 100.0000 | AP70: 98.4851 
Overall            | mAP50:95: 65.0778 | AP50: 83.7529 | AP70: 66.8069 
epoch 15, iter    1: loss: 0.0062 | load time: 0.0003 | back time: 0.3810 | lr: 0.00009229 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter   51: loss: 0.0061 | load time: 0.0002 | back time: 0.7472 | lr: 0.00009222 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  101: loss: 0.0058 | load time: 0.0002 | back time: 0.7259 | lr: 0.00009215 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  151: loss: 0.0062 | load time: 0.0002 | back time: 0.6973 | lr: 0.00009207 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  201: loss: 0.0066 | load time: 0.0002 | back time: 0.7471 | lr: 0.00009200 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  251: loss: 0.0058 | load time: 0.0002 | back time: 0.6982 | lr: 0.00009193 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  301: loss: 0.0068 | load time: 0.0002 | back time: 0.7291 | lr: 0.00009185 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.7228 | lr: 0.00009178 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  401: loss: 0.0070 | load time: 0.0005 | back time: 0.6974 | lr: 0.00009170 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  451: loss: 0.0053 | load time: 0.0002 | back time: 0.7434 | lr: 0.00009163 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.6978 | lr: 0.00009155 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  551: loss: 0.0056 | load time: 0.0002 | back time: 0.6990 | lr: 0.00009148 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  601: loss: 0.0065 | load time: 0.0002 | back time: 0.6894 | lr: 0.00009140 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  651: loss: 0.0061 | load time: 0.0003 | back time: 0.7561 | lr: 0.00009133 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  701: loss: 0.0060 | load time: 0.0002 | back time: 0.6965 | lr: 0.00009125 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  751: loss: 0.0065 | load time: 0.0002 | back time: 0.6956 | lr: 0.00009117 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  801: loss: 0.0063 | load time: 0.0002 | back time: 0.6990 | lr: 0.00009110 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  851: loss: 0.0058 | load time: 0.0001 | back time: 0.7078 | lr: 0.00009102 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  901: loss: 0.0068 | load time: 0.0002 | back time: 0.6990 | lr: 0.00009094 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter  951: loss: 0.0054 | load time: 0.0002 | back time: 0.7011 | lr: 0.00009086 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter 1001: loss: 0.0058 | load time: 0.0002 | back time: 0.7378 | lr: 0.00009078 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter 1051: loss: 0.0059 | load time: 0.0002 | back time: 0.7085 | lr: 0.00009071 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.7086 | lr: 0.00009063 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
epoch 15, iter 1151: loss: 0.0069 | load time: 0.0001 | back time: 0.7275 | lr: 0.00009055 | best AP50 acc: 0.8375 | best AP70 acc: 0.6681 | best mAP acc: 0.6508 | best mAR acc: 0.7256 | best Score: 0.6508 | best Score epoch: 14 
UAV_SEQS_2 | mAP50:90: 52.1638 | AP50: 75.6292 | AP70: 57.3374 
UAV_SEQS_37 | mAP50:90: 85.7716 | AP50: 100.0000 | AP70: 89.1485 
UAV_SEQS_45 | mAP50:90: 96.4183 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 96.4319 | AP50: 100.0000 | AP70: 97.7057 
UAV_SEQS_55 | mAP50:90: 40.8546 | AP50: 63.0037 | AP70: 41.3537 
UAV_SEQS_59 | mAP50:90: 53.1385 | AP50: 89.7421 | AP70: 50.1288 
UAV_SEQS_6 | mAP50:90: 42.0247 | AP50: 51.9068 | AP70: 47.4826 
UAV_SEQS_63 | mAP50:90: 19.2638 | AP50: 67.8593 | AP70: 5.6863 
UAV_SEQS_65 | mAP50:90: 85.1490 | AP50: 94.5907 | AP70: 93.3997 
UAV_SEQS_7 | mAP50:90: 13.2748 | AP50: 42.8501 | AP70: 1.5699 
UAV_SEQS_71 | mAP50:90: 72.6478 | AP50: 96.1704 | AP70: 78.2879 
UAV_SEQS_73 | mAP50:90: 67.5870 | AP50: 87.2593 | AP70: 75.9499 
UAV_SEQS_74 | mAP50:90: 99.2216 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 11.7987 | AP50: 18.8442 | AP70: 12.5581 
UAV_SEQS_8 | mAP50:90: 82.1499 | AP50: 100.0000 | AP70: 98.7745 
Overall            | mAP50:95: 60.9540 | AP50: 80.0446 | AP70: 61.5848 
