epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 3.8762 | back time: 1.1475 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 27, iter  451: loss: 0.0080 (0.0136) | load time: 0.0280 | back time: 0.4947 | lr: 0.00006163 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  501: loss: 0.0080 (0.0135) | load time: 0.0312 | back time: 0.4785 | lr: 0.00006150 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  551: loss: 0.0080 (0.0135) | load time: 0.0262 | back time: 0.4928 | lr: 0.00006136 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  601: loss: 0.0080 (0.0135) | load time: 0.0300 | back time: 0.4976 | lr: 0.00006123 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  651: loss: 0.0082 (0.0135) | load time: 0.0300 | back time: 0.4835 | lr: 0.00006110 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  701: loss: 0.0080 (0.0135) | load time: 0.0367 | back time: 0.5011 | lr: 0.00006097 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  751: loss: 0.0081 (0.0135) | load time: 0.0295 | back time: 0.4853 | lr: 0.00006084 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  801: loss: 0.0080 (0.0135) | load time: 0.0295 | back time: 0.4933 | lr: 0.00006070 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  851: loss: 0.0081 (0.0135) | load time: 0.0293 | back time: 0.5023 | lr: 0.00006057 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  901: loss: 0.0081 (0.0135) | load time: 0.0302 | back time: 0.4853 | lr: 0.00006044 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter  951: loss: 0.0081 (0.0135) | load time: 0.0283 | back time: 0.4973 | lr: 0.00006031 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter 1001: loss: 0.0081 (0.0135) | load time: 0.0349 | back time: 0.5150 | lr: 0.00006018 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter 1051: loss: 0.0081 (0.0135) | load time: 0.0292 | back time: 0.4794 | lr: 0.00006004 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter 1101: loss: 0.0081 (0.0134) | load time: 0.0269 | back time: 0.4759 | lr: 0.00005991 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 27, iter 1151: loss: 0.0081 (0.0134) | load time: 0.0181 | back time: 0.4671 | lr: 0.00005978 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
UAV_SEQS_2 | mAP50:90: 25.3492 | AP50: 54.5581 | AP70: 24.2618 
UAV_SEQS_37 | mAP50:90: 89.0401 | AP50: 94.0594 | AP70: 92.0721 
UAV_SEQS_45 | mAP50:90: 68.0009 | AP50: 89.8242 | AP70: 70.1791 
UAV_SEQS_47 | mAP50:90: 74.2792 | AP50: 95.5937 | AP70: 82.9816 
UAV_SEQS_55 | mAP50:90: 33.3210 | AP50: 51.8477 | AP70: 34.5040 
UAV_SEQS_59 | mAP50:90: 62.1509 | AP50: 90.2379 | AP70: 67.0536 
UAV_SEQS_6 | mAP50:90: 5.8846 | AP50: 12.3756 | AP70: 6.5347 
UAV_SEQS_63 | mAP50:90: 73.2846 | AP50: 85.2969 | AP70: 71.8947 
UAV_SEQS_65 | mAP50:90: 78.9808 | AP50: 92.6144 | AP70: 89.9220 
UAV_SEQS_7 | mAP50:90: 58.4496 | AP50: 67.3267 | AP70: 66.1480 
UAV_SEQS_71 | mAP50:90: 23.3700 | AP50: 43.5424 | AP70: 22.4438 
UAV_SEQS_73 | mAP50:90: 74.5029 | AP50: 92.3581 | AP70: 84.2682 
UAV_SEQS_74 | mAP50:90: 78.6454 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 13.0232 | AP50: 25.4751 | AP70: 18.7447 
UAV_SEQS_8 | mAP50:90: 63.9069 | AP50: 89.1408 | AP70: 65.2021 
Overall            | mAP50:95: 54.1185 | AP50: 72.1612 | AP70: 60.4775 
epoch 28, iter    1: loss: 0.0080 (0.0134) | load time: 3.8301 | back time: 0.7813 | lr: 0.00005977 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter   51: loss: 0.0082 (0.0134) | load time: 0.0264 | back time: 0.4765 | lr: 0.00005964 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  101: loss: 0.0080 (0.0134) | load time: 0.0266 | back time: 0.4810 | lr: 0.00005951 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  151: loss: 0.0081 (0.0134) | load time: 0.0265 | back time: 0.4906 | lr: 0.00005937 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  201: loss: 0.0080 (0.0134) | load time: 0.0309 | back time: 0.5166 | lr: 0.00005924 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  251: loss: 0.0080 (0.0134) | load time: 0.0303 | back time: 0.4819 | lr: 0.00005911 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  301: loss: 0.0080 (0.0134) | load time: 0.0286 | back time: 0.5118 | lr: 0.00005898 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  351: loss: 0.0081 (0.0134) | load time: 0.0340 | back time: 0.5094 | lr: 0.00005884 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  401: loss: 0.0081 (0.0134) | load time: 0.0305 | back time: 0.4943 | lr: 0.00005871 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  451: loss: 0.0080 (0.0134) | load time: 0.0252 | back time: 0.4948 | lr: 0.00005858 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  501: loss: 0.0083 (0.0134) | load time: 0.0301 | back time: 0.5006 | lr: 0.00005844 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  551: loss: 0.0080 (0.0133) | load time: 0.0297 | back time: 0.4859 | lr: 0.00005831 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  601: loss: 0.0081 (0.0133) | load time: 0.0298 | back time: 0.5067 | lr: 0.00005818 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  651: loss: 0.0080 (0.0133) | load time: 0.0301 | back time: 0.4960 | lr: 0.00005804 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  701: loss: 0.0079 (0.0133) | load time: 0.0324 | back time: 0.5289 | lr: 0.00005791 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  751: loss: 0.0083 (0.0133) | load time: 0.0274 | back time: 0.4898 | lr: 0.00005778 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  801: loss: 0.0081 (0.0133) | load time: 0.0292 | back time: 0.4763 | lr: 0.00005764 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  851: loss: 0.0080 (0.0133) | load time: 0.0321 | back time: 0.4842 | lr: 0.00005751 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  901: loss: 0.0081 (0.0133) | load time: 0.0266 | back time: 0.4991 | lr: 0.00005738 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter  951: loss: 0.0082 (0.0133) | load time: 0.0310 | back time: 0.5003 | lr: 0.00005724 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter 1001: loss: 0.0081 (0.0133) | load time: 0.0309 | back time: 0.5029 | lr: 0.00005711 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter 1051: loss: 0.0080 (0.0133) | load time: 0.0307 | back time: 0.4954 | lr: 0.00005697 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter 1101: loss: 0.0082 (0.0133) | load time: 0.0281 | back time: 0.4697 | lr: 0.00005684 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 28, iter 1151: loss: 0.0080 (0.0132) | load time: 0.0245 | back time: 0.4652 | lr: 0.00005671 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
UAV_SEQS_2 | mAP50:90: 29.0405 | AP50: 59.2264 | AP70: 29.3736 
UAV_SEQS_37 | mAP50:90: 92.5080 | AP50: 100.0000 | AP70: 95.3638 
UAV_SEQS_45 | mAP50:90: 74.0424 | AP50: 92.0139 | AP70: 79.5011 
UAV_SEQS_47 | mAP50:90: 76.7556 | AP50: 95.9677 | AP70: 84.1742 
UAV_SEQS_55 | mAP50:90: 31.7976 | AP50: 55.5058 | AP70: 30.2899 
UAV_SEQS_59 | mAP50:90: 70.9928 | AP50: 95.2970 | AP70: 77.9446 
UAV_SEQS_6 | mAP50:90: 15.6416 | AP50: 21.7822 | AP70: 18.4661 
UAV_SEQS_63 | mAP50:90: 80.4465 | AP50: 93.9411 | AP70: 81.2566 
UAV_SEQS_65 | mAP50:90: 76.2262 | AP50: 93.6164 | AP70: 85.3845 
UAV_SEQS_7 | mAP50:90: 63.7792 | AP50: 79.2079 | AP70: 73.4266 
UAV_SEQS_71 | mAP50:90: 28.2026 | AP50: 45.0457 | AP70: 29.4153 
UAV_SEQS_73 | mAP50:90: 77.6420 | AP50: 93.7836 | AP70: 86.6435 
UAV_SEQS_74 | mAP50:90: 73.4907 | AP50: 100.0000 | AP70: 98.4158 
UAV_SEQS_77 | mAP50:90: 15.5254 | AP50: 26.5856 | AP70: 21.3997 
UAV_SEQS_8 | mAP50:90: 58.9252 | AP50: 95.6654 | AP70: 55.4115 
Overall            | mAP50:95: 56.4540 | AP50: 77.0603 | AP70: 63.0210 
epoch 29, iter    1: loss: 0.0081 (0.0132) | load time: 3.7707 | back time: 0.7564 | lr: 0.00005670 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter   51: loss: 0.0083 (0.0132) | load time: 0.0275 | back time: 0.4632 | lr: 0.00005657 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  101: loss: 0.0080 (0.0132) | load time: 0.0279 | back time: 0.4757 | lr: 0.00005643 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  151: loss: 0.0082 (0.0132) | load time: 0.0279 | back time: 0.4994 | lr: 0.00005630 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  201: loss: 0.0080 (0.0132) | load time: 0.0287 | back time: 0.5043 | lr: 0.00005617 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  251: loss: 0.0082 (0.0132) | load time: 0.0269 | back time: 0.4960 | lr: 0.00005603 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  301: loss: 0.0080 (0.0132) | load time: 0.0295 | back time: 0.4774 | lr: 0.00005590 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  351: loss: 0.0081 (0.0132) | load time: 0.0282 | back time: 0.4832 | lr: 0.00005576 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  401: loss: 0.0081 (0.0132) | load time: 0.0273 | back time: 0.4886 | lr: 0.00005563 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  451: loss: 0.0082 (0.0132) | load time: 0.0313 | back time: 0.5032 | lr: 0.00005549 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  501: loss: 0.0080 (0.0132) | load time: 0.0302 | back time: 0.5119 | lr: 0.00005536 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  551: loss: 0.0080 (0.0132) | load time: 0.0298 | back time: 0.4982 | lr: 0.00005523 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  601: loss: 0.0080 (0.0131) | load time: 0.0252 | back time: 0.4963 | lr: 0.00005509 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  651: loss: 0.0080 (0.0131) | load time: 0.0348 | back time: 0.4953 | lr: 0.00005496 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  701: loss: 0.0081 (0.0131) | load time: 0.0274 | back time: 0.4835 | lr: 0.00005482 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  751: loss: 0.0082 (0.0131) | load time: 0.0267 | back time: 0.4874 | lr: 0.00005469 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  801: loss: 0.0081 (0.0131) | load time: 0.0311 | back time: 0.4746 | lr: 0.00005455 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  851: loss: 0.0081 (0.0131) | load time: 0.0249 | back time: 0.4929 | lr: 0.00005442 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  901: loss: 0.0081 (0.0131) | load time: 0.0282 | back time: 0.4763 | lr: 0.00005428 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter  951: loss: 0.0079 (0.0131) | load time: 0.0267 | back time: 0.4806 | lr: 0.00005415 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter 1001: loss: 0.0081 (0.0131) | load time: 0.0270 | back time: 0.4817 | lr: 0.00005401 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter 1051: loss: 0.0081 (0.0131) | load time: 0.0263 | back time: 0.4865 | lr: 0.00005388 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter 1101: loss: 0.0080 (0.0131) | load time: 0.0314 | back time: 0.5034 | lr: 0.00005375 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 29, iter 1151: loss: 0.0075 (0.0131) | load time: 0.0233 | back time: 0.4749 | lr: 0.00005361 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
UAV_SEQS_2 | mAP50:90: 32.2356 | AP50: 59.5285 | AP70: 28.9419 
UAV_SEQS_37 | mAP50:90: 89.0138 | AP50: 94.0594 | AP70: 90.9310 
UAV_SEQS_45 | mAP50:90: 62.8977 | AP50: 89.0700 | AP70: 65.2617 
UAV_SEQS_47 | mAP50:90: 62.6421 | AP50: 94.9524 | AP70: 67.4009 
UAV_SEQS_55 | mAP50:90: 30.2095 | AP50: 48.8579 | AP70: 29.8076 
UAV_SEQS_59 | mAP50:90: 68.2560 | AP50: 92.8630 | AP70: 73.4649 
UAV_SEQS_6 | mAP50:90: 12.4748 | AP50: 20.1634 | AP70: 14.9929 
UAV_SEQS_63 | mAP50:90: 72.3246 | AP50: 90.4800 | AP70: 69.6427 
UAV_SEQS_65 | mAP50:90: 71.5928 | AP50: 90.2872 | AP70: 83.1706 
UAV_SEQS_7 | mAP50:90: 43.7736 | AP50: 53.4653 | AP70: 50.9853 
UAV_SEQS_71 | mAP50:90: 24.9772 | AP50: 42.8092 | AP70: 25.2801 
UAV_SEQS_73 | mAP50:90: 69.4371 | AP50: 90.0776 | AP70: 76.4484 
UAV_SEQS_74 | mAP50:90: 85.2705 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 12.0894 | AP50: 23.5844 | AP70: 17.2359 
UAV_SEQS_8 | mAP50:90: 77.7823 | AP50: 99.0099 | AP70: 87.7223 
Overall            | mAP50:95: 53.8077 | AP50: 72.4749 | AP70: 58.9436 
epoch 30, iter    1: loss: 0.0081 (0.0131) | load time: 3.7367 | back time: 0.8722 | lr: 0.00005361 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter   51: loss: 0.0080 (0.0131) | load time: 0.0275 | back time: 0.4830 | lr: 0.00005347 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  101: loss: 0.0081 (0.0131) | load time: 0.0279 | back time: 0.5023 | lr: 0.00005334 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  151: loss: 0.0080 (0.0130) | load time: 0.0298 | back time: 0.5010 | lr: 0.00005320 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  201: loss: 0.0081 (0.0130) | load time: 0.0267 | back time: 0.4908 | lr: 0.00005307 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  251: loss: 0.0080 (0.0130) | load time: 0.0293 | back time: 0.4775 | lr: 0.00005293 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  301: loss: 0.0081 (0.0130) | load time: 0.0291 | back time: 0.4949 | lr: 0.00005280 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  351: loss: 0.0081 (0.0130) | load time: 0.0260 | back time: 0.4833 | lr: 0.00005266 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  401: loss: 0.0080 (0.0130) | load time: 0.0309 | back time: 0.5008 | lr: 0.00005253 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  451: loss: 0.0080 (0.0130) | load time: 0.0278 | back time: 0.5037 | lr: 0.00005239 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  501: loss: 0.0080 (0.0130) | load time: 0.0303 | back time: 0.5136 | lr: 0.00005226 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  551: loss: 0.0080 (0.0130) | load time: 0.0289 | back time: 0.4814 | lr: 0.00005212 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  601: loss: 0.0080 (0.0130) | load time: 0.0286 | back time: 0.4869 | lr: 0.00005199 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  651: loss: 0.0081 (0.0130) | load time: 0.0307 | back time: 0.4897 | lr: 0.00005185 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  701: loss: 0.0081 (0.0130) | load time: 0.0283 | back time: 0.4841 | lr: 0.00005172 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  751: loss: 0.0080 (0.0130) | load time: 0.0285 | back time: 0.4905 | lr: 0.00005158 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  801: loss: 0.0080 (0.0129) | load time: 0.0257 | back time: 0.4903 | lr: 0.00005145 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  851: loss: 0.0079 (0.0129) | load time: 0.0285 | back time: 0.4837 | lr: 0.00005131 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  901: loss: 0.0081 (0.0129) | load time: 0.0265 | back time: 0.4914 | lr: 0.00005118 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter  951: loss: 0.0081 (0.0129) | load time: 0.0290 | back time: 0.4884 | lr: 0.00005104 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter 1001: loss: 0.0080 (0.0129) | load time: 0.0306 | back time: 0.4885 | lr: 0.00005091 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter 1051: loss: 0.0081 (0.0129) | load time: 0.0277 | back time: 0.4884 | lr: 0.00005077 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter 1101: loss: 0.0081 (0.0129) | load time: 0.0325 | back time: 0.5096 | lr: 0.00005064 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
epoch 30, iter 1151: loss: 0.0081 (0.0129) | load time: 0.0230 | back time: 0.4755 | lr: 0.00005050 | best AP50 acc: 0.8040 | best AP70 acc: 0.6550 | best mAP acc: 0.6009 | best Score: 0.6930 | best Score epoch: 24 
UAV_SEQS_2 | mAP50:90: 32.1988 | AP50: 61.1541 | AP70: 33.8871 
UAV_SEQS_37 | mAP50:90: 87.8699 | AP50: 94.0594 | AP70: 90.9181 
UAV_SEQS_45 | mAP50:90: 77.6972 | AP50: 92.0551 | AP70: 81.8878 
UAV_SEQS_47 | mAP50:90: 74.9253 | AP50: 97.0129 | AP70: 76.0888 
UAV_SEQS_55 | mAP50:90: 35.0915 | AP50: 58.6586 | AP70: 34.5508 
UAV_SEQS_59 | mAP50:90: 75.7612 | AP50: 95.2625 | AP70: 77.6319 
UAV_SEQS_6 | mAP50:90: 14.1621 | AP50: 18.8119 | AP70: 16.4074 
UAV_SEQS_63 | mAP50:90: 79.4644 | AP50: 90.8718 | AP70: 80.0657 
UAV_SEQS_65 | mAP50:90: 79.7727 | AP50: 93.4545 | AP70: 89.4005 
UAV_SEQS_7 | mAP50:90: 57.1961 | AP50: 65.3465 | AP70: 65.3465 
UAV_SEQS_71 | mAP50:90: 26.3133 | AP50: 45.7397 | AP70: 26.7557 
UAV_SEQS_73 | mAP50:90: 73.7160 | AP50: 92.5055 | AP70: 83.3919 
UAV_SEQS_74 | mAP50:90: 72.5573 | AP50: 100.0000 | AP70: 96.5512 
UAV_SEQS_77 | mAP50:90: 14.4274 | AP50: 24.7525 | AP70: 21.9186 
UAV_SEQS_8 | mAP50:90: 57.2513 | AP50: 93.7847 | AP70: 50.2294 
Overall            | mAP50:95: 55.6391 | AP50: 75.0720 | AP70: 61.1287 
