epoch  1, iter    1: loss: 0.6843 (0.6843) | load time: 3.3466 | back time: 1.8926 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 43, iter  851: loss: 0.0079 (0.0112) | load time: 0.0269 | back time: 1.2809 | lr: 0.00001498 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter  901: loss: 0.0079 (0.0112) | load time: 0.0259 | back time: 1.2744 | lr: 0.00001488 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter  951: loss: 0.0078 (0.0112) | load time: 0.0246 | back time: 1.2817 | lr: 0.00001479 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter 1001: loss: 0.0080 (0.0112) | load time: 0.0260 | back time: 1.3039 | lr: 0.00001470 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter 1051: loss: 0.0078 (0.0112) | load time: 0.0265 | back time: 1.2874 | lr: 0.00001460 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter 1101: loss: 0.0076 (0.0112) | load time: 0.0251 | back time: 1.2771 | lr: 0.00001451 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 43, iter 1151: loss: 0.0078 (0.0112) | load time: 0.0255 | back time: 1.2943 | lr: 0.00001442 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 28.8823 | AP50: 42.3993 | AP70: 28.6139 
UAV_SEQS_37 | mAP50:90: 92.2343 | AP50: 100.0000 | AP70: 96.8992 
UAV_SEQS_45 | mAP50:90: 52.2159 | AP50: 87.8683 | AP70: 54.2486 
UAV_SEQS_47 | mAP50:90: 71.6159 | AP50: 99.0099 | AP70: 90.5843 
UAV_SEQS_55 | mAP50:90: 43.0690 | AP50: 75.7157 | AP70: 46.7101 
UAV_SEQS_59 | mAP50:90: 50.9928 | AP50: 80.1056 | AP70: 56.4356 
UAV_SEQS_6 | mAP50:90: 43.8438 | AP50: 70.7397 | AP70: 46.9669 
UAV_SEQS_63 | mAP50:90: 42.7587 | AP50: 61.3861 | AP70: 55.1627 
UAV_SEQS_65 | mAP50:90: 78.9741 | AP50: 97.7784 | AP70: 87.8882 
UAV_SEQS_7 | mAP50:90: 55.3785 | AP50: 97.0297 | AP70: 45.5922 
UAV_SEQS_71 | mAP50:90: 34.8412 | AP50: 73.0967 | AP70: 32.3185 
UAV_SEQS_73 | mAP50:90: 52.1083 | AP50: 81.6428 | AP70: 60.9731 
UAV_SEQS_74 | mAP50:90: 99.8618 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.0991 | AP50: 0.8589 | AP70: 0.0000 
Overall            | mAP50:95: 47.7500 | AP50: 69.5096 | AP70: 52.1494 
epoch 44, iter    1: loss: 0.0079 (0.0112) | load time: 3.5458 | back time: 1.4930 | lr: 0.00001441 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter   51: loss: 0.0079 (0.0112) | load time: 0.0236 | back time: 1.3265 | lr: 0.00001432 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  101: loss: 0.0079 (0.0112) | load time: 0.0244 | back time: 1.2918 | lr: 0.00001423 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  151: loss: 0.0079 (0.0112) | load time: 0.0224 | back time: 1.2897 | lr: 0.00001414 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  201: loss: 0.0080 (0.0112) | load time: 0.0232 | back time: 1.2832 | lr: 0.00001405 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  251: loss: 0.0079 (0.0112) | load time: 0.0248 | back time: 1.2858 | lr: 0.00001396 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  301: loss: 0.0080 (0.0112) | load time: 0.0233 | back time: 1.2968 | lr: 0.00001386 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  351: loss: 0.0079 (0.0112) | load time: 0.0247 | back time: 1.2828 | lr: 0.00001377 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  401: loss: 0.0079 (0.0112) | load time: 0.0224 | back time: 1.2767 | lr: 0.00001368 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  451: loss: 0.0079 (0.0112) | load time: 0.0240 | back time: 1.3035 | lr: 0.00001359 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  501: loss: 0.0080 (0.0112) | load time: 0.0235 | back time: 1.3054 | lr: 0.00001350 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  551: loss: 0.0079 (0.0112) | load time: 0.0261 | back time: 1.2950 | lr: 0.00001341 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  601: loss: 0.0079 (0.0112) | load time: 0.0255 | back time: 1.2909 | lr: 0.00001332 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  651: loss: 0.0079 (0.0112) | load time: 0.0236 | back time: 1.2893 | lr: 0.00001324 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  701: loss: 0.0079 (0.0112) | load time: 0.0259 | back time: 1.2859 | lr: 0.00001315 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  751: loss: 0.0079 (0.0112) | load time: 0.0204 | back time: 1.2751 | lr: 0.00001306 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  801: loss: 0.0079 (0.0112) | load time: 0.0254 | back time: 1.2905 | lr: 0.00001297 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  851: loss: 0.0079 (0.0112) | load time: 0.0257 | back time: 1.2819 | lr: 0.00001288 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  901: loss: 0.0080 (0.0112) | load time: 0.0245 | back time: 1.2940 | lr: 0.00001280 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter  951: loss: 0.0076 (0.0112) | load time: 0.0255 | back time: 1.2963 | lr: 0.00001271 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter 1001: loss: 0.0077 (0.0112) | load time: 0.0197 | back time: 1.2834 | lr: 0.00001262 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter 1051: loss: 0.0079 (0.0112) | load time: 0.0249 | back time: 1.2913 | lr: 0.00001253 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter 1101: loss: 0.0080 (0.0112) | load time: 0.0258 | back time: 1.2822 | lr: 0.00001245 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 44, iter 1151: loss: 0.0077 (0.0112) | load time: 0.0221 | back time: 1.2742 | lr: 0.00001236 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 27.8086 | AP50: 44.5687 | AP70: 26.0810 
UAV_SEQS_37 | mAP50:90: 88.1561 | AP50: 100.0000 | AP70: 89.5218 
UAV_SEQS_45 | mAP50:90: 74.4747 | AP50: 97.0297 | AP70: 79.7606 
UAV_SEQS_47 | mAP50:90: 83.3171 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 53.9010 | AP50: 82.6682 | AP70: 57.2577 
UAV_SEQS_59 | mAP50:90: 62.4676 | AP50: 90.5639 | AP70: 68.1056 
UAV_SEQS_6 | mAP50:90: 40.1194 | AP50: 67.9406 | AP70: 44.4033 
UAV_SEQS_63 | mAP50:90: 55.2952 | AP50: 83.1122 | AP70: 69.8955 
UAV_SEQS_65 | mAP50:90: 84.7386 | AP50: 97.7062 | AP70: 92.1954 
UAV_SEQS_7 | mAP50:90: 72.4923 | AP50: 96.0396 | AP70: 67.1101 
UAV_SEQS_71 | mAP50:90: 53.5233 | AP50: 91.2685 | AP70: 58.0675 
UAV_SEQS_73 | mAP50:90: 60.4209 | AP50: 84.3542 | AP70: 70.9079 
UAV_SEQS_74 | mAP50:90: 99.7190 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.3777 | AP50: 3.0266 | AP70: 0.0248 
Overall            | mAP50:95: 56.5836 | AP50: 76.0190 | AP70: 61.6775 
epoch 45, iter    1: loss: 0.0079 (0.0112) | load time: 3.6081 | back time: 1.5161 | lr: 0.00001236 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter   51: loss: 0.0079 (0.0111) | load time: 0.0237 | back time: 1.3165 | lr: 0.00001227 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  101: loss: 0.0079 (0.0111) | load time: 0.0235 | back time: 1.3134 | lr: 0.00001219 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  151: loss: 0.0079 (0.0111) | load time: 0.0239 | back time: 1.2978 | lr: 0.00001210 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  201: loss: 0.0079 (0.0111) | load time: 0.0238 | back time: 1.2832 | lr: 0.00001202 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  251: loss: 0.0079 (0.0111) | load time: 0.0249 | back time: 1.2788 | lr: 0.00001193 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  301: loss: 0.0078 (0.0111) | load time: 0.0246 | back time: 1.2714 | lr: 0.00001185 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  351: loss: 0.0079 (0.0111) | load time: 0.0247 | back time: 1.2901 | lr: 0.00001176 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  401: loss: 0.0079 (0.0111) | load time: 0.0231 | back time: 1.2945 | lr: 0.00001168 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  451: loss: 0.0079 (0.0111) | load time: 0.0233 | back time: 1.2866 | lr: 0.00001160 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  501: loss: 0.0079 (0.0111) | load time: 0.0229 | back time: 1.2853 | lr: 0.00001151 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  551: loss: 0.0079 (0.0111) | load time: 0.0237 | back time: 1.2778 | lr: 0.00001143 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  601: loss: 0.0079 (0.0111) | load time: 0.0251 | back time: 1.2961 | lr: 0.00001135 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  651: loss: 0.0079 (0.0111) | load time: 0.0239 | back time: 1.2852 | lr: 0.00001126 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  701: loss: 0.0080 (0.0111) | load time: 0.0261 | back time: 1.2865 | lr: 0.00001118 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  751: loss: 0.0079 (0.0111) | load time: 0.0296 | back time: 1.2868 | lr: 0.00001110 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  801: loss: 0.0079 (0.0111) | load time: 0.0289 | back time: 1.2957 | lr: 0.00001102 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  851: loss: 0.0074 (0.0111) | load time: 0.0275 | back time: 1.2794 | lr: 0.00001094 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  901: loss: 0.0076 (0.0111) | load time: 0.0250 | back time: 1.2880 | lr: 0.00001086 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter  951: loss: 0.0079 (0.0111) | load time: 0.0245 | back time: 1.2944 | lr: 0.00001078 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter 1001: loss: 0.0080 (0.0111) | load time: 0.0266 | back time: 1.2897 | lr: 0.00001069 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter 1051: loss: 0.0079 (0.0111) | load time: 0.0232 | back time: 1.2868 | lr: 0.00001061 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter 1101: loss: 0.0079 (0.0111) | load time: 0.0238 | back time: 1.2935 | lr: 0.00001053 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 45, iter 1151: loss: 0.0079 (0.0111) | load time: 0.0233 | back time: 1.3104 | lr: 0.00001046 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 29.6878 | AP50: 43.6845 | AP70: 30.3867 
UAV_SEQS_37 | mAP50:90: 90.7046 | AP50: 100.0000 | AP70: 96.2892 
UAV_SEQS_45 | mAP50:90: 63.1312 | AP50: 95.7798 | AP70: 69.4345 
UAV_SEQS_47 | mAP50:90: 77.6111 | AP50: 100.0000 | AP70: 98.7825 
UAV_SEQS_55 | mAP50:90: 45.9724 | AP50: 78.0411 | AP70: 48.5086 
UAV_SEQS_59 | mAP50:90: 56.0559 | AP50: 83.3663 | AP70: 61.2706 
UAV_SEQS_6 | mAP50:90: 44.2865 | AP50: 72.2931 | AP70: 48.3287 
UAV_SEQS_63 | mAP50:90: 53.0932 | AP50: 68.3168 | AP70: 66.8303 
UAV_SEQS_65 | mAP50:90: 80.8889 | AP50: 97.7548 | AP70: 88.3206 
UAV_SEQS_7 | mAP50:90: 63.8631 | AP50: 96.0396 | AP70: 49.6420 
UAV_SEQS_71 | mAP50:90: 37.3687 | AP50: 77.2896 | AP70: 35.2304 
UAV_SEQS_73 | mAP50:90: 55.5782 | AP50: 83.0990 | AP70: 66.8770 
UAV_SEQS_74 | mAP50:90: 99.8885 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.0795 | AP50: 0.7113 | AP70: 0.0000 
Overall            | mAP50:95: 51.2901 | AP50: 71.4199 | AP70: 56.5450 
epoch 46, iter    1: loss: 0.0078 (0.0111) | load time: 3.6066 | back time: 1.5157 | lr: 0.00001045 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter   51: loss: 0.0079 (0.0111) | load time: 0.0220 | back time: 1.3140 | lr: 0.00001037 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  101: loss: 0.0079 (0.0111) | load time: 0.0240 | back time: 1.3180 | lr: 0.00001029 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  151: loss: 0.0079 (0.0111) | load time: 0.0248 | back time: 1.2853 | lr: 0.00001022 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  201: loss: 0.0076 (0.0111) | load time: 0.0253 | back time: 1.2872 | lr: 0.00001014 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  251: loss: 0.0080 (0.0111) | load time: 0.0240 | back time: 1.2811 | lr: 0.00001006 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  301: loss: 0.0076 (0.0111) | load time: 0.0256 | back time: 1.2913 | lr: 0.00000998 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  351: loss: 0.0079 (0.0111) | load time: 0.0236 | back time: 1.3085 | lr: 0.00000990 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  401: loss: 0.0078 (0.0111) | load time: 0.0244 | back time: 1.2870 | lr: 0.00000983 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  451: loss: 0.0079 (0.0111) | load time: 0.0233 | back time: 1.2741 | lr: 0.00000975 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  501: loss: 0.0079 (0.0110) | load time: 0.0249 | back time: 1.2708 | lr: 0.00000967 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  551: loss: 0.0079 (0.0110) | load time: 0.0274 | back time: 1.2847 | lr: 0.00000960 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  601: loss: 0.0079 (0.0110) | load time: 0.0227 | back time: 1.2839 | lr: 0.00000952 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  651: loss: 0.0079 (0.0110) | load time: 0.0228 | back time: 1.2826 | lr: 0.00000945 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  701: loss: 0.0080 (0.0110) | load time: 0.0252 | back time: 1.2734 | lr: 0.00000937 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  751: loss: 0.0079 (0.0110) | load time: 0.0238 | back time: 1.2706 | lr: 0.00000930 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  801: loss: 0.0079 (0.0110) | load time: 0.0270 | back time: 1.2920 | lr: 0.00000922 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  851: loss: 0.0079 (0.0110) | load time: 0.0263 | back time: 1.2879 | lr: 0.00000915 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  901: loss: 0.0079 (0.0110) | load time: 0.0240 | back time: 1.2799 | lr: 0.00000907 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter  951: loss: 0.0076 (0.0110) | load time: 0.0249 | back time: 1.2861 | lr: 0.00000900 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter 1001: loss: 0.0079 (0.0110) | load time: 0.0242 | back time: 1.2798 | lr: 0.00000893 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter 1051: loss: 0.0080 (0.0110) | load time: 0.0228 | back time: 1.2834 | lr: 0.00000885 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter 1101: loss: 0.0080 (0.0110) | load time: 0.0264 | back time: 1.3203 | lr: 0.00000878 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 46, iter 1151: loss: 0.0079 (0.0110) | load time: 0.0226 | back time: 1.2936 | lr: 0.00000871 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 28.2953 | AP50: 41.3321 | AP70: 29.3354 
UAV_SEQS_37 | mAP50:90: 90.2521 | AP50: 100.0000 | AP70: 95.2403 
UAV_SEQS_45 | mAP50:90: 62.0640 | AP50: 94.6492 | AP70: 67.8603 
UAV_SEQS_47 | mAP50:90: 77.7392 | AP50: 100.0000 | AP70: 99.0000 
UAV_SEQS_55 | mAP50:90: 46.9300 | AP50: 78.6928 | AP70: 48.7312 
UAV_SEQS_59 | mAP50:90: 55.3582 | AP50: 81.2871 | AP70: 62.5743 
UAV_SEQS_6 | mAP50:90: 41.4062 | AP50: 69.3686 | AP70: 44.4483 
UAV_SEQS_63 | mAP50:90: 54.5677 | AP50: 68.3168 | AP70: 68.2688 
UAV_SEQS_65 | mAP50:90: 80.0380 | AP50: 97.5504 | AP70: 87.9819 
UAV_SEQS_7 | mAP50:90: 55.8834 | AP50: 96.0396 | AP70: 44.3181 
UAV_SEQS_71 | mAP50:90: 37.8351 | AP50: 76.6172 | AP70: 35.7173 
UAV_SEQS_73 | mAP50:90: 55.4247 | AP50: 83.1633 | AP70: 66.2987 
UAV_SEQS_74 | mAP50:90: 99.8885 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.0449 | AP50: 0.4045 | AP70: 0.0000 
Overall            | mAP50:95: 50.4546 | AP50: 71.1465 | AP70: 55.5915 
epoch 47, iter    1: loss: 0.0079 (0.0110) | load time: 3.5157 | back time: 1.4301 | lr: 0.00000870 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter   51: loss: 0.0079 (0.0110) | load time: 0.0241 | back time: 1.3086 | lr: 0.00000863 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  101: loss: 0.0079 (0.0110) | load time: 0.0267 | back time: 1.3035 | lr: 0.00000856 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  151: loss: 0.0080 (0.0110) | load time: 0.0258 | back time: 1.2946 | lr: 0.00000849 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  201: loss: 0.0079 (0.0110) | load time: 0.0211 | back time: 1.2951 | lr: 0.00000842 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  251: loss: 0.0079 (0.0110) | load time: 0.0249 | back time: 1.2933 | lr: 0.00000835 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  301: loss: 0.0079 (0.0110) | load time: 0.0244 | back time: 1.2864 | lr: 0.00000828 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 47, iter  351: loss: 0.0079 (0.0110) | load time: 0.0249 | back time: 1.2887 | lr: 0.00000821 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
