epoch  1, iter    1: loss: 0.6533 (0.6533) | load time: 11.1670 | back time: 1.9449 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0101 (0.0196) | load time: 0.0514 | back time: 0.5725 | lr: 0.00009511 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  201: loss: 0.0088 (0.0196) | load time: 0.8268 | back time: 0.5730 | lr: 0.00009506 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  251: loss: 0.0090 (0.0195) | load time: 0.1413 | back time: 0.5717 | lr: 0.00009500 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  301: loss: 0.0085 (0.0195) | load time: 0.0416 | back time: 1.0989 | lr: 0.00009494 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  351: loss: 0.0086 (0.0194) | load time: 0.2651 | back time: 0.5927 | lr: 0.00009488 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  401: loss: 0.0090 (0.0194) | load time: 0.0492 | back time: 0.5918 | lr: 0.00009482 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  451: loss: 0.0103 (0.0194) | load time: 0.0549 | back time: 0.5795 | lr: 0.00009476 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  501: loss: 0.0090 (0.0193) | load time: 0.0608 | back time: 0.5688 | lr: 0.00009470 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  551: loss: 0.0093 (0.0193) | load time: 0.0609 | back time: 0.6037 | lr: 0.00009464 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  601: loss: 0.0088 (0.0193) | load time: 0.3595 | back time: 0.5868 | lr: 0.00009457 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  651: loss: 0.0102 (0.0192) | load time: 0.0553 | back time: 0.5716 | lr: 0.00009451 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  701: loss: 0.0089 (0.0192) | load time: 0.5581 | back time: 0.5696 | lr: 0.00009445 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  751: loss: 0.0092 (0.0192) | load time: 0.0466 | back time: 0.5739 | lr: 0.00009439 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  801: loss: 0.0091 (0.0191) | load time: 0.0528 | back time: 0.5880 | lr: 0.00009433 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  851: loss: 0.0085 (0.0191) | load time: 0.0454 | back time: 0.5689 | lr: 0.00009426 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  901: loss: 0.0087 (0.0191) | load time: 0.0510 | back time: 0.5804 | lr: 0.00009420 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  951: loss: 0.0082 (0.0190) | load time: 0.0610 | back time: 0.5917 | lr: 0.00009414 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter 1001: loss: 0.0099 (0.0190) | load time: 0.0545 | back time: 0.5628 | lr: 0.00009407 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter 1051: loss: 0.0083 (0.0190) | load time: 0.0523 | back time: 0.5758 | lr: 0.00009401 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter 1101: loss: 0.0084 (0.0189) | load time: 0.8803 | back time: 0.5834 | lr: 0.00009394 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter 1151: loss: 0.0086 (0.0189) | load time: 0.0522 | back time: 0.5636 | lr: 0.00009388 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 31.1424 | AP50: 65.9663 | AP70: 30.3275 
UAV_SEQS_37 | mAP50:90: 94.7180 | AP50: 100.0000 | AP70: 98.0495 
UAV_SEQS_45 | mAP50:90: 71.3947 | AP50: 96.0396 | AP70: 83.9668 
UAV_SEQS_47 | mAP50:90: 68.5036 | AP50: 100.0000 | AP70: 81.6823 
UAV_SEQS_55 | mAP50:90: 56.9647 | AP50: 77.9443 | AP70: 64.1546 
UAV_SEQS_59 | mAP50:90: 69.5832 | AP50: 95.4606 | AP70: 76.5657 
UAV_SEQS_6 | mAP50:90: 41.6277 | AP50: 70.1314 | AP70: 45.5607 
UAV_SEQS_63 | mAP50:90: 93.9052 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_65 | mAP50:90: 82.0472 | AP50: 96.8356 | AP70: 93.2851 
UAV_SEQS_7 | mAP50:90: 31.7111 | AP50: 81.0474 | AP70: 31.4822 
UAV_SEQS_71 | mAP50:90: 54.7513 | AP50: 81.5895 | AP70: 57.4758 
UAV_SEQS_73 | mAP50:90: 54.0128 | AP50: 74.8699 | AP70: 60.7948 
UAV_SEQS_74 | mAP50:90: 97.9347 | AP50: 100.0000 | AP70: 98.6799 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 26.2713 | AP50: 63.9547 | AP70: 25.1405 
Overall            | mAP50:95: 57.1732 | AP50: 80.3263 | AP70: 62.8867 
epoch 14, iter    1: loss: 0.0093 (0.0189) | load time: 7.6940 | back time: 1.3022 | lr: 0.00009388 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter   51: loss: 0.0091 (0.0189) | load time: 0.0481 | back time: 0.5721 | lr: 0.00009381 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  101: loss: 0.0086 (0.0188) | load time: 0.0487 | back time: 0.5768 | lr: 0.00009375 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  151: loss: 0.0101 (0.0188) | load time: 0.0546 | back time: 0.5798 | lr: 0.00009368 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  201: loss: 0.0086 (0.0188) | load time: 0.7548 | back time: 0.5758 | lr: 0.00009361 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  251: loss: 0.0081 (0.0187) | load time: 0.0860 | back time: 0.5929 | lr: 0.00009355 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  301: loss: 0.0088 (0.0187) | load time: 0.0670 | back time: 0.6018 | lr: 0.00009348 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  351: loss: 0.0085 (0.0187) | load time: 0.0610 | back time: 0.5822 | lr: 0.00009341 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  401: loss: 0.0085 (0.0186) | load time: 0.4572 | back time: 0.5627 | lr: 0.00009335 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  451: loss: 0.0083 (0.0186) | load time: 0.0580 | back time: 0.5776 | lr: 0.00009328 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  501: loss: 0.0093 (0.0186) | load time: 0.0535 | back time: 0.5826 | lr: 0.00009321 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  551: loss: 0.0081 (0.0185) | load time: 1.2619 | back time: 0.5871 | lr: 0.00009314 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  601: loss: 0.0087 (0.0185) | load time: 0.0477 | back time: 0.5748 | lr: 0.00009307 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  651: loss: 0.0083 (0.0185) | load time: 0.0571 | back time: 0.5821 | lr: 0.00009300 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  701: loss: 0.0083 (0.0184) | load time: 0.0585 | back time: 0.5715 | lr: 0.00009293 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  751: loss: 0.0090 (0.0184) | load time: 0.0481 | back time: 0.5826 | lr: 0.00009286 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  801: loss: 0.0093 (0.0184) | load time: 0.0527 | back time: 0.5908 | lr: 0.00009279 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  851: loss: 0.0100 (0.0183) | load time: 0.0529 | back time: 0.6013 | lr: 0.00009272 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  901: loss: 0.0094 (0.0183) | load time: 0.0492 | back time: 0.5874 | lr: 0.00009265 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter  951: loss: 0.0087 (0.0183) | load time: 0.0698 | back time: 0.5767 | lr: 0.00009258 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter 1001: loss: 0.0086 (0.0183) | load time: 0.0486 | back time: 0.5693 | lr: 0.00009251 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter 1051: loss: 0.0088 (0.0182) | load time: 1.3036 | back time: 0.5672 | lr: 0.00009244 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter 1101: loss: 0.0083 (0.0182) | load time: 0.0454 | back time: 0.5630 | lr: 0.00009237 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 14, iter 1151: loss: 0.0089 (0.0182) | load time: 0.0477 | back time: 0.5732 | lr: 0.00009230 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 45.7752 | AP50: 84.5655 | AP70: 45.0329 
UAV_SEQS_37 | mAP50:90: 96.9892 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 50.3436 | AP50: 90.6360 | AP70: 51.4983 
UAV_SEQS_47 | mAP50:90: 53.4254 | AP50: 94.9905 | AP70: 59.4683 
UAV_SEQS_55 | mAP50:90: 41.0890 | AP50: 69.7423 | AP70: 43.8115 
UAV_SEQS_59 | mAP50:90: 55.2204 | AP50: 85.4752 | AP70: 62.8713 
UAV_SEQS_6 | mAP50:90: 48.7981 | AP50: 70.4162 | AP70: 51.1643 
UAV_SEQS_63 | mAP50:90: 86.9663 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_65 | mAP50:90: 66.4432 | AP50: 95.3825 | AP70: 81.4705 
UAV_SEQS_7 | mAP50:90: 59.5750 | AP50: 96.0396 | AP70: 73.5341 
UAV_SEQS_71 | mAP50:90: 44.7182 | AP50: 75.2427 | AP70: 46.1760 
UAV_SEQS_73 | mAP50:90: 45.1056 | AP50: 75.9039 | AP70: 51.2987 
UAV_SEQS_74 | mAP50:90: 87.1139 | AP50: 100.0000 | AP70: 91.7316 
UAV_SEQS_77 | mAP50:90: 4.2704 | AP50: 4.9505 | AP70: 4.9505 
UAV_SEQS_8 | mAP50:90: 35.0344 | AP50: 65.1150 | AP70: 36.8724 
Overall            | mAP50:95: 54.0164 | AP50: 81.5213 | AP70: 59.6922 
epoch 15, iter    1: loss: 0.0090 (0.0182) | load time: 6.6281 | back time: 0.9221 | lr: 0.00009229 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter   51: loss: 0.0087 (0.0181) | load time: 0.0474 | back time: 0.5596 | lr: 0.00009222 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  101: loss: 0.0086 (0.0181) | load time: 0.0511 | back time: 0.5931 | lr: 0.00009215 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  151: loss: 0.0088 (0.0181) | load time: 0.0556 | back time: 0.5886 | lr: 0.00009207 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  201: loss: 0.0082 (0.0181) | load time: 0.5038 | back time: 0.5664 | lr: 0.00009200 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  251: loss: 0.0090 (0.0180) | load time: 0.0575 | back time: 0.5976 | lr: 0.00009193 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  301: loss: 0.0091 (0.0180) | load time: 0.0677 | back time: 0.5977 | lr: 0.00009185 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  351: loss: 0.0084 (0.0180) | load time: 0.2173 | back time: 0.5761 | lr: 0.00009178 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  401: loss: 0.0094 (0.0179) | load time: 0.0606 | back time: 0.5856 | lr: 0.00009170 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  451: loss: 0.0084 (0.0179) | load time: 0.0513 | back time: 0.5744 | lr: 0.00009163 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  501: loss: 0.0082 (0.0179) | load time: 0.0531 | back time: 0.5587 | lr: 0.00009155 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  551: loss: 0.0083 (0.0179) | load time: 0.7128 | back time: 0.5683 | lr: 0.00009148 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  601: loss: 0.0089 (0.0178) | load time: 0.0513 | back time: 0.5750 | lr: 0.00009140 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  651: loss: 0.0086 (0.0178) | load time: 0.0504 | back time: 0.5924 | lr: 0.00009133 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  701: loss: 0.0084 (0.0178) | load time: 0.0651 | back time: 0.5631 | lr: 0.00009125 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  751: loss: 0.0087 (0.0178) | load time: 1.3692 | back time: 0.5675 | lr: 0.00009117 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  801: loss: 0.0085 (0.0177) | load time: 0.0559 | back time: 0.5632 | lr: 0.00009110 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  851: loss: 0.0087 (0.0177) | load time: 0.0518 | back time: 0.5733 | lr: 0.00009102 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  901: loss: 0.0092 (0.0177) | load time: 0.0522 | back time: 0.5661 | lr: 0.00009094 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter  951: loss: 0.0091 (0.0176) | load time: 1.4726 | back time: 0.5608 | lr: 0.00009086 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter 1001: loss: 0.0093 (0.0176) | load time: 0.0550 | back time: 0.5710 | lr: 0.00009078 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter 1051: loss: 0.0089 (0.0176) | load time: 0.0513 | back time: 0.5853 | lr: 0.00009071 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter 1101: loss: 0.0086 (0.0176) | load time: 0.0532 | back time: 0.5825 | lr: 0.00009063 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 15, iter 1151: loss: 0.0085 (0.0175) | load time: 0.0485 | back time: 0.5426 | lr: 0.00009055 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 20.5529 | AP50: 43.7499 | AP70: 17.9374 
UAV_SEQS_37 | mAP50:90: 93.7294 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_45 | mAP50:90: 55.9371 | AP50: 91.8190 | AP70: 58.8194 
UAV_SEQS_47 | mAP50:90: 66.2351 | AP50: 100.0000 | AP70: 83.3707 
UAV_SEQS_55 | mAP50:90: 59.0708 | AP50: 85.1498 | AP70: 60.0508 
UAV_SEQS_59 | mAP50:90: 58.0367 | AP50: 90.8646 | AP70: 69.4447 
UAV_SEQS_6 | mAP50:90: 43.5164 | AP50: 70.9420 | AP70: 49.8923 
UAV_SEQS_63 | mAP50:90: 98.4168 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_65 | mAP50:90: 88.0710 | AP50: 96.1637 | AP70: 94.1160 
UAV_SEQS_7 | mAP50:90: 32.2171 | AP50: 74.2574 | AP70: 21.7876 
UAV_SEQS_71 | mAP50:90: 51.8926 | AP50: 74.2823 | AP70: 58.4605 
UAV_SEQS_73 | mAP50:90: 48.6677 | AP50: 69.8358 | AP70: 51.5459 
UAV_SEQS_74 | mAP50:90: 95.6586 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 7.1899 | AP50: 41.9621 | AP70: 2.0485 
Overall            | mAP50:95: 52.5711 | AP50: 76.3115 | AP70: 56.5162 
epoch 16, iter    1: loss: 0.0083 (0.0175) | load time: 7.4159 | back time: 1.0172 | lr: 0.00009054 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter   51: loss: 0.0098 (0.0175) | load time: 0.0523 | back time: 0.5578 | lr: 0.00009047 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  101: loss: 0.0082 (0.0175) | load time: 0.0560 | back time: 0.5949 | lr: 0.00009039 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  151: loss: 0.0081 (0.0175) | load time: 0.0559 | back time: 0.5715 | lr: 0.00009031 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  201: loss: 0.0088 (0.0174) | load time: 0.0479 | back time: 0.5884 | lr: 0.00009022 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  251: loss: 0.0098 (0.0174) | load time: 1.4537 | back time: 0.5643 | lr: 0.00009014 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  301: loss: 0.0089 (0.0174) | load time: 0.0526 | back time: 0.5820 | lr: 0.00009006 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  351: loss: 0.0101 (0.0174) | load time: 0.0510 | back time: 0.5874 | lr: 0.00008998 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  401: loss: 0.0099 (0.0174) | load time: 0.9119 | back time: 0.5779 | lr: 0.00008990 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  451: loss: 0.0093 (0.0173) | load time: 0.0468 | back time: 0.5642 | lr: 0.00008982 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  501: loss: 0.0118 (0.0173) | load time: 0.0540 | back time: 0.5796 | lr: 0.00008974 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  551: loss: 0.0098 (0.0173) | load time: 0.0514 | back time: 0.5941 | lr: 0.00008965 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  601: loss: 0.0092 (0.0173) | load time: 0.0513 | back time: 0.6005 | lr: 0.00008957 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  651: loss: 0.0088 (0.0172) | load time: 0.5260 | back time: 0.5766 | lr: 0.00008949 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  701: loss: 0.0089 (0.0172) | load time: 0.3695 | back time: 0.5767 | lr: 0.00008940 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  751: loss: 0.0086 (0.0172) | load time: 0.0537 | back time: 0.5918 | lr: 0.00008932 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  801: loss: 0.0097 (0.0172) | load time: 0.0475 | back time: 0.5828 | lr: 0.00008924 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  851: loss: 0.0095 (0.0172) | load time: 0.0556 | back time: 0.5849 | lr: 0.00008915 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  901: loss: 0.0085 (0.0171) | load time: 0.0502 | back time: 0.5744 | lr: 0.00008907 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter  951: loss: 0.0089 (0.0171) | load time: 0.0584 | back time: 0.5969 | lr: 0.00008898 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter 1001: loss: 0.0086 (0.0171) | load time: 0.0509 | back time: 0.5851 | lr: 0.00008890 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter 1051: loss: 0.0085 (0.0171) | load time: 0.0533 | back time: 0.5690 | lr: 0.00008881 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter 1101: loss: 0.0092 (0.0170) | load time: 0.0512 | back time: 0.5852 | lr: 0.00008873 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 16, iter 1151: loss: 0.0083 (0.0170) | load time: 0.0480 | back time: 0.5492 | lr: 0.00008864 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
