epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 3.9433 | back time: 1.1392 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0090 (0.0196) | load time: 0.0227 | back time: 0.5129 | lr: 0.00009511 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  201: loss: 0.0108 (0.0196) | load time: 0.0266 | back time: 0.4987 | lr: 0.00009506 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  251: loss: 0.0092 (0.0195) | load time: 0.0282 | back time: 0.5257 | lr: 0.00009500 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  301: loss: 0.0094 (0.0195) | load time: 0.0264 | back time: 0.5150 | lr: 0.00009494 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  351: loss: 0.0087 (0.0195) | load time: 0.0267 | back time: 0.5097 | lr: 0.00009488 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  401: loss: 0.0083 (0.0194) | load time: 0.0283 | back time: 0.5108 | lr: 0.00009482 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  451: loss: 0.0096 (0.0194) | load time: 0.0304 | back time: 0.5064 | lr: 0.00009476 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  501: loss: 0.0092 (0.0194) | load time: 0.0262 | back time: 0.5105 | lr: 0.00009470 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  551: loss: 0.0090 (0.0193) | load time: 0.0262 | back time: 0.5055 | lr: 0.00009464 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  601: loss: 0.0087 (0.0193) | load time: 0.0311 | back time: 0.4907 | lr: 0.00009457 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  651: loss: 0.0088 (0.0193) | load time: 0.0271 | back time: 0.5120 | lr: 0.00009451 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  701: loss: 0.0090 (0.0192) | load time: 0.0275 | back time: 0.4916 | lr: 0.00009445 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  751: loss: 0.0091 (0.0192) | load time: 0.0253 | back time: 0.5125 | lr: 0.00009439 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  801: loss: 0.0089 (0.0192) | load time: 0.0244 | back time: 0.4864 | lr: 0.00009433 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  851: loss: 0.0084 (0.0191) | load time: 0.0283 | back time: 0.4916 | lr: 0.00009426 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  901: loss: 0.0087 (0.0191) | load time: 0.0266 | back time: 0.5002 | lr: 0.00009420 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  951: loss: 0.0081 (0.0190) | load time: 0.0286 | back time: 0.4974 | lr: 0.00009414 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter 1001: loss: 0.0102 (0.0190) | load time: 0.0267 | back time: 0.4907 | lr: 0.00009407 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter 1051: loss: 0.0082 (0.0190) | load time: 0.0255 | back time: 0.4989 | lr: 0.00009401 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter 1101: loss: 0.0086 (0.0189) | load time: 0.0263 | back time: 0.5102 | lr: 0.00009394 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter 1151: loss: 0.0087 (0.0189) | load time: 0.0231 | back time: 0.4704 | lr: 0.00009388 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 47.6718 | AP50: 79.9033 | AP70: 44.4907 
UAV_SEQS_37 | mAP50:90: 85.8428 | AP50: 100.0000 | AP70: 93.4581 
UAV_SEQS_45 | mAP50:90: 74.5719 | AP50: 95.9828 | AP70: 84.2273 
UAV_SEQS_47 | mAP50:90: 73.2267 | AP50: 100.0000 | AP70: 91.8028 
UAV_SEQS_55 | mAP50:90: 43.4855 | AP50: 74.6766 | AP70: 44.0042 
UAV_SEQS_59 | mAP50:90: 62.2338 | AP50: 94.7462 | AP70: 70.8828 
UAV_SEQS_6 | mAP50:90: 69.0979 | AP50: 94.6022 | AP70: 70.9190 
UAV_SEQS_63 | mAP50:90: 33.9960 | AP50: 44.7883 | AP70: 35.1241 
UAV_SEQS_65 | mAP50:90: 89.4559 | AP50: 97.8457 | AP70: 96.8086 
UAV_SEQS_7 | mAP50:90: 80.6745 | AP50: 93.2917 | AP70: 88.4354 
UAV_SEQS_71 | mAP50:90: 66.2132 | AP50: 91.0868 | AP70: 70.8802 
UAV_SEQS_73 | mAP50:90: 57.3428 | AP50: 74.2063 | AP70: 64.7968 
UAV_SEQS_74 | mAP50:90: 87.6830 | AP50: 99.0099 | AP70: 99.0099 
UAV_SEQS_77 | mAP50:90: 2.0916 | AP50: 3.8614 | AP70: 2.7847 
UAV_SEQS_8 | mAP50:90: 44.7016 | AP50: 95.4040 | AP70: 44.2800 
Overall            | mAP50:95: 60.2751 | AP50: 83.3056 | AP70: 67.4024 
epoch 14, iter    1: loss: 0.0092 (0.0189) | load time: 3.6513 | back time: 0.8848 | lr: 0.00009388 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter   51: loss: 0.0090 (0.0189) | load time: 0.0282 | back time: 0.4723 | lr: 0.00009381 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  101: loss: 0.0086 (0.0188) | load time: 0.0299 | back time: 0.5053 | lr: 0.00009375 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  151: loss: 0.0094 (0.0188) | load time: 0.0253 | back time: 0.5227 | lr: 0.00009368 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  201: loss: 0.0087 (0.0188) | load time: 0.0251 | back time: 0.5114 | lr: 0.00009361 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  251: loss: 0.0081 (0.0187) | load time: 0.0266 | back time: 0.5265 | lr: 0.00009355 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  301: loss: 0.0086 (0.0187) | load time: 0.0256 | back time: 0.4812 | lr: 0.00009348 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  351: loss: 0.0082 (0.0187) | load time: 0.0261 | back time: 0.5212 | lr: 0.00009341 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  401: loss: 0.0085 (0.0186) | load time: 0.0240 | back time: 0.5151 | lr: 0.00009335 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  451: loss: 0.0083 (0.0186) | load time: 0.0282 | back time: 0.4964 | lr: 0.00009328 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  501: loss: 0.0094 (0.0186) | load time: 0.0410 | back time: 0.4915 | lr: 0.00009321 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  551: loss: 0.0081 (0.0186) | load time: 0.0274 | back time: 0.5058 | lr: 0.00009314 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  601: loss: 0.0087 (0.0185) | load time: 0.0249 | back time: 0.4812 | lr: 0.00009307 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  651: loss: 0.0086 (0.0185) | load time: 0.0244 | back time: 0.4906 | lr: 0.00009300 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  701: loss: 0.0089 (0.0185) | load time: 0.0255 | back time: 0.5048 | lr: 0.00009293 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  751: loss: 0.0096 (0.0184) | load time: 0.0289 | back time: 0.5232 | lr: 0.00009286 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  801: loss: 0.0101 (0.0184) | load time: 0.0291 | back time: 0.5001 | lr: 0.00009279 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  851: loss: 0.0150 (0.0184) | load time: 0.0256 | back time: 0.5089 | lr: 0.00009272 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  901: loss: 0.0125 (0.0184) | load time: 0.0264 | back time: 0.5063 | lr: 0.00009265 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter  951: loss: 0.0095 (0.0183) | load time: 0.0241 | back time: 0.5177 | lr: 0.00009258 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter 1001: loss: 0.0086 (0.0183) | load time: 0.0289 | back time: 0.4966 | lr: 0.00009251 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter 1051: loss: 0.0096 (0.0183) | load time: 0.0245 | back time: 0.5033 | lr: 0.00009244 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter 1101: loss: 0.0083 (0.0182) | load time: 0.0284 | back time: 0.5119 | lr: 0.00009237 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 14, iter 1151: loss: 0.0087 (0.0182) | load time: 0.0193 | back time: 0.4897 | lr: 0.00009230 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 67.0797 | AP50: 86.6201 | AP70: 72.2708 
UAV_SEQS_37 | mAP50:90: 86.1423 | AP50: 100.0000 | AP70: 92.2125 
UAV_SEQS_45 | mAP50:90: 80.3866 | AP50: 96.9928 | AP70: 89.4948 
UAV_SEQS_47 | mAP50:90: 69.6602 | AP50: 98.8376 | AP70: 85.0210 
UAV_SEQS_55 | mAP50:90: 49.6175 | AP50: 84.7211 | AP70: 46.2089 
UAV_SEQS_59 | mAP50:90: 64.1495 | AP50: 93.1353 | AP70: 70.1279 
UAV_SEQS_6 | mAP50:90: 62.3068 | AP50: 92.5361 | AP70: 67.1962 
UAV_SEQS_63 | mAP50:90: 43.6705 | AP50: 79.9595 | AP70: 42.1012 
UAV_SEQS_65 | mAP50:90: 86.3869 | AP50: 98.8697 | AP70: 92.8640 
UAV_SEQS_7 | mAP50:90: 82.3498 | AP50: 97.9590 | AP70: 87.1400 
UAV_SEQS_71 | mAP50:90: 56.2477 | AP50: 84.7958 | AP70: 62.3201 
UAV_SEQS_73 | mAP50:90: 48.9387 | AP50: 68.5861 | AP70: 58.0134 
UAV_SEQS_74 | mAP50:90: 98.5108 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.0402 | AP50: 4.9505 | AP70: 1.9802 
UAV_SEQS_8 | mAP50:90: 47.6923 | AP50: 96.0630 | AP70: 48.3355 
Overall            | mAP50:95: 62.7202 | AP50: 85.5235 | AP70: 68.8499 
epoch 15, iter    1: loss: 0.0090 (0.0182) | load time: 3.5914 | back time: 0.6998 | lr: 0.00009229 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter   51: loss: 0.0088 (0.0182) | load time: 0.0275 | back time: 0.4831 | lr: 0.00009222 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  101: loss: 0.0086 (0.0182) | load time: 0.0239 | back time: 0.4839 | lr: 0.00009215 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  151: loss: 0.0091 (0.0181) | load time: 0.0255 | back time: 0.5175 | lr: 0.00009207 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  201: loss: 0.0079 (0.0181) | load time: 0.0307 | back time: 0.4934 | lr: 0.00009200 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  251: loss: 0.0091 (0.0181) | load time: 0.0272 | back time: 0.4928 | lr: 0.00009193 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  301: loss: 0.0093 (0.0180) | load time: 0.0233 | back time: 0.4855 | lr: 0.00009185 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  351: loss: 0.0086 (0.0180) | load time: 0.0287 | back time: 0.4949 | lr: 0.00009178 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  401: loss: 0.0094 (0.0180) | load time: 0.0271 | back time: 0.4839 | lr: 0.00009170 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  451: loss: 0.0083 (0.0180) | load time: 0.0272 | back time: 0.4839 | lr: 0.00009163 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  501: loss: 0.0082 (0.0179) | load time: 0.0267 | back time: 0.5045 | lr: 0.00009155 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  551: loss: 0.0086 (0.0179) | load time: 0.0281 | back time: 0.5047 | lr: 0.00009148 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  601: loss: 0.0090 (0.0179) | load time: 0.0266 | back time: 0.4906 | lr: 0.00009140 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  651: loss: 0.0088 (0.0178) | load time: 0.0312 | back time: 0.5038 | lr: 0.00009133 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  701: loss: 0.0083 (0.0178) | load time: 0.0278 | back time: 0.4875 | lr: 0.00009125 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  751: loss: 0.0088 (0.0178) | load time: 0.0259 | back time: 0.4816 | lr: 0.00009117 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  801: loss: 0.0086 (0.0178) | load time: 0.0254 | back time: 0.4994 | lr: 0.00009110 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  851: loss: 0.0091 (0.0177) | load time: 0.0284 | back time: 0.4867 | lr: 0.00009102 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  901: loss: 0.0092 (0.0177) | load time: 0.0267 | back time: 0.5111 | lr: 0.00009094 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter  951: loss: 0.0087 (0.0177) | load time: 0.0274 | back time: 0.5180 | lr: 0.00009086 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter 1001: loss: 0.0091 (0.0177) | load time: 0.0274 | back time: 0.4999 | lr: 0.00009078 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter 1051: loss: 0.0089 (0.0176) | load time: 0.0248 | back time: 0.4991 | lr: 0.00009071 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter 1101: loss: 0.0087 (0.0176) | load time: 0.0259 | back time: 0.5007 | lr: 0.00009063 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 15, iter 1151: loss: 0.0084 (0.0176) | load time: 0.0218 | back time: 0.5079 | lr: 0.00009055 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 47.6286 | AP50: 68.6688 | AP70: 48.0803 
UAV_SEQS_37 | mAP50:90: 87.2938 | AP50: 100.0000 | AP70: 95.4981 
UAV_SEQS_45 | mAP50:90: 81.1691 | AP50: 96.9863 | AP70: 90.7592 
UAV_SEQS_47 | mAP50:90: 72.7115 | AP50: 100.0000 | AP70: 93.7739 
UAV_SEQS_55 | mAP50:90: 44.1193 | AP50: 72.4827 | AP70: 43.9205 
UAV_SEQS_59 | mAP50:90: 58.6544 | AP50: 86.9967 | AP70: 66.4851 
UAV_SEQS_6 | mAP50:90: 74.6595 | AP50: 94.6820 | AP70: 80.5956 
UAV_SEQS_63 | mAP50:90: 25.4114 | AP50: 62.4403 | AP70: 28.3213 
UAV_SEQS_65 | mAP50:90: 87.6476 | AP50: 97.6490 | AP70: 93.1107 
UAV_SEQS_7 | mAP50:90: 75.0919 | AP50: 89.6383 | AP70: 78.9489 
UAV_SEQS_71 | mAP50:90: 58.1242 | AP50: 92.1038 | AP70: 62.7854 
UAV_SEQS_73 | mAP50:90: 56.1933 | AP50: 76.7049 | AP70: 65.4310 
UAV_SEQS_74 | mAP50:90: 95.1065 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 26.2565 | AP50: 68.3106 | AP70: 23.7433 
Overall            | mAP50:95: 58.1581 | AP50: 80.8856 | AP70: 64.5327 
epoch 16, iter    1: loss: 0.0082 (0.0176) | load time: 3.7664 | back time: 0.7966 | lr: 0.00009054 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter   51: loss: 0.0097 (0.0175) | load time: 0.0254 | back time: 0.4766 | lr: 0.00009047 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  101: loss: 0.0084 (0.0175) | load time: 0.0239 | back time: 0.5066 | lr: 0.00009039 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  151: loss: 0.0080 (0.0175) | load time: 0.0242 | back time: 0.5011 | lr: 0.00009031 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  201: loss: 0.0085 (0.0175) | load time: 0.0266 | back time: 0.4887 | lr: 0.00009022 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  251: loss: 0.0087 (0.0174) | load time: 0.0255 | back time: 0.5029 | lr: 0.00009014 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  301: loss: 0.0086 (0.0174) | load time: 0.0251 | back time: 0.4901 | lr: 0.00009006 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  351: loss: 0.0086 (0.0174) | load time: 0.0265 | back time: 0.4967 | lr: 0.00008998 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  401: loss: 0.0092 (0.0174) | load time: 0.0273 | back time: 0.5219 | lr: 0.00008990 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  451: loss: 0.0093 (0.0173) | load time: 0.0248 | back time: 0.5188 | lr: 0.00008982 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  501: loss: 0.0089 (0.0173) | load time: 0.0301 | back time: 0.4950 | lr: 0.00008974 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  551: loss: 0.0089 (0.0173) | load time: 0.0261 | back time: 0.5091 | lr: 0.00008965 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  601: loss: 0.0090 (0.0173) | load time: 0.0261 | back time: 0.5052 | lr: 0.00008957 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  651: loss: 0.0083 (0.0173) | load time: 0.0284 | back time: 0.5034 | lr: 0.00008949 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  701: loss: 0.0090 (0.0172) | load time: 0.0256 | back time: 0.5049 | lr: 0.00008940 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  751: loss: 0.0087 (0.0172) | load time: 0.0282 | back time: 0.4895 | lr: 0.00008932 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  801: loss: 0.0094 (0.0172) | load time: 0.0275 | back time: 0.5285 | lr: 0.00008924 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  851: loss: 0.0095 (0.0172) | load time: 0.0258 | back time: 0.4900 | lr: 0.00008915 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  901: loss: 0.0083 (0.0171) | load time: 0.0263 | back time: 0.4840 | lr: 0.00008907 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter  951: loss: 0.0087 (0.0171) | load time: 0.0289 | back time: 0.4952 | lr: 0.00008898 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter 1001: loss: 0.0086 (0.0171) | load time: 0.0293 | back time: 0.5004 | lr: 0.00008890 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter 1051: loss: 0.0084 (0.0171) | load time: 0.0274 | back time: 0.5073 | lr: 0.00008881 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter 1101: loss: 0.0090 (0.0170) | load time: 0.0264 | back time: 0.4926 | lr: 0.00008873 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 16, iter 1151: loss: 0.0084 (0.0170) | load time: 0.0241 | back time: 0.4898 | lr: 0.00008864 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
