epoch  1, iter    1: loss: 0.6533 (0.6533) | load time: 5.5641 | back time: 1.1544 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0089 (0.0193) | load time: 0.0259 | back time: 0.5293 | lr: 0.00009511 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  201: loss: 0.0093 (0.0193) | load time: 0.0239 | back time: 0.5038 | lr: 0.00009506 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  251: loss: 0.0089 (0.0193) | load time: 0.0276 | back time: 0.5042 | lr: 0.00009500 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  301: loss: 0.0088 (0.0192) | load time: 0.0252 | back time: 0.4957 | lr: 0.00009494 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  351: loss: 0.0097 (0.0192) | load time: 0.0278 | back time: 0.4839 | lr: 0.00009488 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  401: loss: 0.0084 (0.0191) | load time: 0.0269 | back time: 0.5126 | lr: 0.00009482 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  451: loss: 0.0100 (0.0191) | load time: 0.0257 | back time: 0.5040 | lr: 0.00009476 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  501: loss: 0.0091 (0.0191) | load time: 0.0255 | back time: 0.4957 | lr: 0.00009470 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  551: loss: 0.0095 (0.0190) | load time: 0.0260 | back time: 0.4809 | lr: 0.00009464 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  601: loss: 0.0085 (0.0190) | load time: 0.0342 | back time: 0.5111 | lr: 0.00009457 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  651: loss: 0.0111 (0.0190) | load time: 0.0251 | back time: 0.5020 | lr: 0.00009451 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  701: loss: 0.0100 (0.0189) | load time: 0.0262 | back time: 0.5013 | lr: 0.00009445 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  751: loss: 0.0097 (0.0189) | load time: 0.0256 | back time: 0.4974 | lr: 0.00009439 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  801: loss: 0.0099 (0.0189) | load time: 0.0286 | back time: 0.5155 | lr: 0.00009433 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  851: loss: 0.0084 (0.0189) | load time: 0.0257 | back time: 0.4950 | lr: 0.00009426 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  901: loss: 0.0085 (0.0188) | load time: 0.0277 | back time: 0.5095 | lr: 0.00009420 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  951: loss: 0.0084 (0.0188) | load time: 0.0261 | back time: 0.4967 | lr: 0.00009414 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter 1001: loss: 0.0100 (0.0188) | load time: 0.0268 | back time: 0.5017 | lr: 0.00009407 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter 1051: loss: 0.0086 (0.0187) | load time: 0.0273 | back time: 0.5164 | lr: 0.00009401 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter 1101: loss: 0.0087 (0.0187) | load time: 0.0255 | back time: 0.4910 | lr: 0.00009394 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter 1151: loss: 0.0089 (0.0187) | load time: 0.0215 | back time: 0.4676 | lr: 0.00009388 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 35.1232 | AP50: 60.0840 | AP70: 37.2852 
UAV_SEQS_37 | mAP50:90: 81.5862 | AP50: 100.0000 | AP70: 92.5576 
UAV_SEQS_45 | mAP50:90: 82.4859 | AP50: 95.8773 | AP70: 95.8773 
UAV_SEQS_47 | mAP50:90: 72.7845 | AP50: 97.2778 | AP70: 72.3479 
UAV_SEQS_55 | mAP50:90: 47.2647 | AP50: 79.8801 | AP70: 50.0572 
UAV_SEQS_59 | mAP50:90: 78.5671 | AP50: 97.7117 | AP70: 86.6416 
UAV_SEQS_6 | mAP50:90: 29.3001 | AP50: 59.1831 | AP70: 25.0417 
UAV_SEQS_63 | mAP50:90: 69.2238 | AP50: 99.0099 | AP70: 79.5713 
UAV_SEQS_65 | mAP50:90: 87.8543 | AP50: 98.7016 | AP70: 96.1164 
UAV_SEQS_7 | mAP50:90: 20.1991 | AP50: 68.2042 | AP70: 18.5426 
UAV_SEQS_71 | mAP50:90: 39.5036 | AP50: 70.3254 | AP70: 43.1195 
UAV_SEQS_73 | mAP50:90: 50.0503 | AP50: 74.8502 | AP70: 56.7384 
UAV_SEQS_74 | mAP50:90: 96.0384 | AP50: 98.9999 | AP70: 97.0164 
UAV_SEQS_77 | mAP50:90: 0.5452 | AP50: 3.5457 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 61.2434 | AP50: 88.2122 | AP70: 66.8006 
Overall            | mAP50:95: 57.7525 | AP50: 80.8159 | AP70: 62.9135 
epoch 14, iter    1: loss: 0.0096 (0.0187) | load time: 3.6635 | back time: 0.7299 | lr: 0.00009388 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter   51: loss: 0.0097 (0.0186) | load time: 0.0271 | back time: 0.4756 | lr: 0.00009381 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  101: loss: 0.0089 (0.0186) | load time: 0.0267 | back time: 0.5000 | lr: 0.00009375 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  151: loss: 0.0095 (0.0186) | load time: 0.0255 | back time: 0.4925 | lr: 0.00009368 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  201: loss: 0.0087 (0.0185) | load time: 0.0242 | back time: 0.5097 | lr: 0.00009361 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  251: loss: 0.0082 (0.0185) | load time: 0.0263 | back time: 0.5136 | lr: 0.00009355 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  301: loss: 0.0085 (0.0185) | load time: 0.0280 | back time: 0.5101 | lr: 0.00009348 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  351: loss: 0.0083 (0.0184) | load time: 0.0274 | back time: 0.4822 | lr: 0.00009341 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  401: loss: 0.0087 (0.0184) | load time: 0.0260 | back time: 0.4966 | lr: 0.00009335 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  451: loss: 0.0084 (0.0184) | load time: 0.0262 | back time: 0.4895 | lr: 0.00009328 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  501: loss: 0.0091 (0.0183) | load time: 0.0260 | back time: 0.4914 | lr: 0.00009321 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  551: loss: 0.0084 (0.0183) | load time: 0.0259 | back time: 0.4882 | lr: 0.00009314 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  601: loss: 0.0086 (0.0183) | load time: 0.0254 | back time: 0.4968 | lr: 0.00009307 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  651: loss: 0.0082 (0.0183) | load time: 0.0240 | back time: 0.4999 | lr: 0.00009300 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  701: loss: 0.0083 (0.0182) | load time: 0.0237 | back time: 0.4824 | lr: 0.00009293 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  751: loss: 0.0094 (0.0182) | load time: 0.0264 | back time: 0.4833 | lr: 0.00009286 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  801: loss: 0.0089 (0.0182) | load time: 0.0257 | back time: 0.5003 | lr: 0.00009279 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  851: loss: 0.0093 (0.0181) | load time: 0.0271 | back time: 0.5044 | lr: 0.00009272 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  901: loss: 0.0086 (0.0181) | load time: 0.0295 | back time: 0.4897 | lr: 0.00009265 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter  951: loss: 0.0085 (0.0181) | load time: 0.0247 | back time: 0.4879 | lr: 0.00009258 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter 1001: loss: 0.0095 (0.0180) | load time: 0.0263 | back time: 0.5036 | lr: 0.00009251 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter 1051: loss: 0.0095 (0.0180) | load time: 0.0236 | back time: 0.5014 | lr: 0.00009244 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter 1101: loss: 0.0084 (0.0180) | load time: 0.0275 | back time: 0.4984 | lr: 0.00009237 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 14, iter 1151: loss: 0.0085 (0.0180) | load time: 0.0228 | back time: 0.4807 | lr: 0.00009230 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 22.7786 | AP50: 52.3042 | AP70: 16.9852 
UAV_SEQS_37 | mAP50:90: 82.5668 | AP50: 98.8835 | AP70: 83.1947 
UAV_SEQS_45 | mAP50:90: 84.6039 | AP50: 96.8887 | AP70: 91.7019 
UAV_SEQS_47 | mAP50:90: 85.6459 | AP50: 100.0000 | AP70: 95.1872 
UAV_SEQS_55 | mAP50:90: 42.7990 | AP50: 70.9748 | AP70: 42.8324 
UAV_SEQS_59 | mAP50:90: 71.3829 | AP50: 96.4587 | AP70: 81.6130 
UAV_SEQS_6 | mAP50:90: 52.8071 | AP50: 83.7567 | AP70: 57.4276 
UAV_SEQS_63 | mAP50:90: 68.4331 | AP50: 100.0000 | AP70: 76.9291 
UAV_SEQS_65 | mAP50:90: 85.7199 | AP50: 97.2515 | AP70: 94.5207 
UAV_SEQS_7 | mAP50:90: 81.0511 | AP50: 97.0196 | AP70: 94.6619 
UAV_SEQS_71 | mAP50:90: 41.6990 | AP50: 78.4763 | AP70: 40.8596 
UAV_SEQS_73 | mAP50:90: 50.1976 | AP50: 68.2224 | AP70: 52.7442 
UAV_SEQS_74 | mAP50:90: 99.6900 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.9697 | AP50: 1.5402 | AP70: 1.5402 
UAV_SEQS_8 | mAP50:90: 69.1467 | AP50: 89.8137 | AP70: 79.5046 
Overall            | mAP50:95: 63.8616 | AP50: 83.3279 | AP70: 68.8884 
epoch 15, iter    1: loss: 0.0088 (0.0180) | load time: 3.7221 | back time: 0.8099 | lr: 0.00009229 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter   51: loss: 0.0086 (0.0179) | load time: 0.0284 | back time: 0.4804 | lr: 0.00009222 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  101: loss: 0.0087 (0.0179) | load time: 0.0257 | back time: 0.4847 | lr: 0.00009215 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  151: loss: 0.0087 (0.0179) | load time: 0.0264 | back time: 0.4937 | lr: 0.00009207 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  201: loss: 0.0082 (0.0179) | load time: 0.0252 | back time: 0.5048 | lr: 0.00009200 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  251: loss: 0.0091 (0.0178) | load time: 0.0260 | back time: 0.5039 | lr: 0.00009193 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  301: loss: 0.0091 (0.0178) | load time: 0.0251 | back time: 0.5024 | lr: 0.00009185 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  351: loss: 0.0085 (0.0178) | load time: 0.0251 | back time: 0.4911 | lr: 0.00009178 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  401: loss: 0.0095 (0.0177) | load time: 0.0260 | back time: 0.4761 | lr: 0.00009170 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  451: loss: 0.0084 (0.0177) | load time: 0.0265 | back time: 0.4846 | lr: 0.00009163 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  501: loss: 0.0082 (0.0177) | load time: 0.0343 | back time: 0.4894 | lr: 0.00009155 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  551: loss: 0.0084 (0.0177) | load time: 0.0271 | back time: 0.4992 | lr: 0.00009148 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  601: loss: 0.0089 (0.0176) | load time: 0.0272 | back time: 0.4877 | lr: 0.00009140 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  651: loss: 0.0087 (0.0176) | load time: 0.0287 | back time: 0.4811 | lr: 0.00009133 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  701: loss: 0.0084 (0.0176) | load time: 0.0279 | back time: 0.4925 | lr: 0.00009125 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  751: loss: 0.0087 (0.0176) | load time: 0.0271 | back time: 0.5064 | lr: 0.00009117 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  801: loss: 0.0087 (0.0175) | load time: 0.0247 | back time: 0.5049 | lr: 0.00009110 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  851: loss: 0.0088 (0.0175) | load time: 0.0283 | back time: 0.5025 | lr: 0.00009102 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  901: loss: 0.0091 (0.0175) | load time: 0.0288 | back time: 0.5001 | lr: 0.00009094 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter  951: loss: 0.0089 (0.0174) | load time: 0.0272 | back time: 0.4956 | lr: 0.00009086 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter 1001: loss: 0.0096 (0.0174) | load time: 0.0245 | back time: 0.4926 | lr: 0.00009078 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter 1051: loss: 0.0089 (0.0174) | load time: 0.0259 | back time: 0.4890 | lr: 0.00009071 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter 1101: loss: 0.0089 (0.0174) | load time: 0.0267 | back time: 0.4876 | lr: 0.00009063 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 15, iter 1151: loss: 0.0084 (0.0173) | load time: 0.0432 | back time: 0.4799 | lr: 0.00009055 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
UAV_SEQS_2 | mAP50:90: 19.3031 | AP50: 35.8096 | AP70: 18.8289 
UAV_SEQS_37 | mAP50:90: 94.3882 | AP50: 100.0000 | AP70: 96.9026 
UAV_SEQS_45 | mAP50:90: 71.6225 | AP50: 97.0297 | AP70: 82.6128 
UAV_SEQS_47 | mAP50:90: 76.9891 | AP50: 100.0000 | AP70: 89.2955 
UAV_SEQS_55 | mAP50:90: 52.8485 | AP50: 81.7008 | AP70: 56.9007 
UAV_SEQS_59 | mAP50:90: 69.2784 | AP50: 96.1386 | AP70: 77.2087 
UAV_SEQS_6 | mAP50:90: 57.8308 | AP50: 86.6752 | AP70: 61.0610 
UAV_SEQS_63 | mAP50:90: 78.2597 | AP50: 100.0000 | AP70: 92.3168 
UAV_SEQS_65 | mAP50:90: 88.2935 | AP50: 97.3123 | AP70: 93.9117 
UAV_SEQS_7 | mAP50:90: 69.8336 | AP50: 98.0198 | AP70: 89.9284 
UAV_SEQS_71 | mAP50:90: 38.8885 | AP50: 71.7968 | AP70: 39.9942 
UAV_SEQS_73 | mAP50:90: 39.4489 | AP50: 65.4110 | AP70: 41.1526 
UAV_SEQS_74 | mAP50:90: 99.6616 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 12.9914 | AP50: 36.2753 | AP70: 11.7823 
Overall            | mAP50:95: 58.8391 | AP50: 79.9131 | AP70: 64.6820 
epoch 16, iter    1: loss: 0.0084 (0.0173) | load time: 3.6333 | back time: 0.7747 | lr: 0.00009054 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter   51: loss: 0.0093 (0.0173) | load time: 0.0247 | back time: 0.4694 | lr: 0.00009047 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  101: loss: 0.0083 (0.0173) | load time: 0.0277 | back time: 0.4909 | lr: 0.00009039 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  151: loss: 0.0083 (0.0173) | load time: 0.0264 | back time: 0.5110 | lr: 0.00009031 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  201: loss: 0.0085 (0.0172) | load time: 0.0273 | back time: 0.4973 | lr: 0.00009022 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  251: loss: 0.0087 (0.0172) | load time: 0.0267 | back time: 0.4819 | lr: 0.00009014 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  301: loss: 0.0087 (0.0172) | load time: 0.0253 | back time: 0.5131 | lr: 0.00009006 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  351: loss: 0.0087 (0.0172) | load time: 0.0278 | back time: 0.4894 | lr: 0.00008998 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  401: loss: 0.0091 (0.0171) | load time: 0.0263 | back time: 0.5131 | lr: 0.00008990 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  451: loss: 0.0093 (0.0171) | load time: 0.0254 | back time: 0.5007 | lr: 0.00008982 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  501: loss: 0.0088 (0.0171) | load time: 0.0264 | back time: 0.4961 | lr: 0.00008974 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  551: loss: 0.0087 (0.0171) | load time: 0.0292 | back time: 0.4947 | lr: 0.00008965 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  601: loss: 0.0090 (0.0171) | load time: 0.0270 | back time: 0.4890 | lr: 0.00008957 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  651: loss: 0.0083 (0.0170) | load time: 0.0274 | back time: 0.4877 | lr: 0.00008949 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  701: loss: 0.0087 (0.0170) | load time: 0.0288 | back time: 0.5009 | lr: 0.00008940 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  751: loss: 0.0090 (0.0170) | load time: 0.0262 | back time: 0.4862 | lr: 0.00008932 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  801: loss: 0.0094 (0.0170) | load time: 0.0302 | back time: 0.4956 | lr: 0.00008924 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  851: loss: 0.0093 (0.0169) | load time: 0.0264 | back time: 0.4737 | lr: 0.00008915 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  901: loss: 0.0083 (0.0169) | load time: 0.0233 | back time: 0.4910 | lr: 0.00008907 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter  951: loss: 0.0092 (0.0169) | load time: 0.0294 | back time: 0.4857 | lr: 0.00008898 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter 1001: loss: 0.0086 (0.0169) | load time: 0.0272 | back time: 0.4918 | lr: 0.00008890 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter 1051: loss: 0.0083 (0.0168) | load time: 0.0284 | back time: 0.4863 | lr: 0.00008881 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter 1101: loss: 0.0086 (0.0168) | load time: 0.0295 | back time: 0.4880 | lr: 0.00008873 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
epoch 16, iter 1151: loss: 0.0085 (0.0168) | load time: 0.0249 | back time: 0.4759 | lr: 0.00008864 | best AP50 acc: 0.8333 | best AP70 acc: 0.6889 | best mAP acc: 0.6386 | best Score: 0.7265 | best Score epoch: 14 
