epoch  1, iter    1: loss: 0.6529 (0.6529) | load time: 2.5951 | back time: 2.1613 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0088 (0.0187) | load time: 0.0149 | back time: 0.4486 | lr: 0.00009511 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  201: loss: 0.0087 (0.0186) | load time: 0.0135 | back time: 0.4701 | lr: 0.00009506 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  251: loss: 0.0087 (0.0186) | load time: 0.0179 | back time: 0.4618 | lr: 0.00009500 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  301: loss: 0.0084 (0.0186) | load time: 0.0064 | back time: 0.4237 | lr: 0.00009494 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  351: loss: 0.0086 (0.0185) | load time: 0.0071 | back time: 0.5600 | lr: 0.00009488 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  401: loss: 0.0084 (0.0185) | load time: 0.0064 | back time: 0.4234 | lr: 0.00009482 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  451: loss: 0.0093 (0.0185) | load time: 0.0141 | back time: 0.4412 | lr: 0.00009476 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  501: loss: 0.0087 (0.0184) | load time: 0.0064 | back time: 0.5340 | lr: 0.00009470 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  551: loss: 0.0089 (0.0184) | load time: 0.0109 | back time: 0.4429 | lr: 0.00009464 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  601: loss: 0.0083 (0.0184) | load time: 0.0189 | back time: 0.5093 | lr: 0.00009457 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  651: loss: 0.0088 (0.0183) | load time: 0.0082 | back time: 0.4391 | lr: 0.00009451 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  701: loss: 0.0089 (0.0183) | load time: 0.0079 | back time: 0.5289 | lr: 0.00009445 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  751: loss: 0.0090 (0.0183) | load time: 0.0369 | back time: 0.4880 | lr: 0.00009439 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  801: loss: 0.0086 (0.0182) | load time: 0.0106 | back time: 0.4496 | lr: 0.00009433 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  851: loss: 0.0086 (0.0182) | load time: 0.0079 | back time: 0.4294 | lr: 0.00009426 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  901: loss: 0.0083 (0.0182) | load time: 0.0202 | back time: 0.4394 | lr: 0.00009420 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  951: loss: 0.0093 (0.0181) | load time: 0.0098 | back time: 0.4781 | lr: 0.00009414 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter 1001: loss: 0.0097 (0.0181) | load time: 0.0153 | back time: 0.4785 | lr: 0.00009407 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter 1051: loss: 0.0089 (0.0181) | load time: 0.0104 | back time: 0.4359 | lr: 0.00009401 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter 1101: loss: 0.0087 (0.0180) | load time: 0.0236 | back time: 0.4485 | lr: 0.00009394 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter 1151: loss: 0.0088 (0.0180) | load time: 0.0077 | back time: 0.4132 | lr: 0.00009388 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 29.6840 | AP50: 58.3036 | AP70: 25.3541 
UAV_SEQS_37 | mAP50:90: 86.8375 | AP50: 100.0000 | AP70: 94.7904 
UAV_SEQS_45 | mAP50:90: 51.9023 | AP50: 96.1386 | AP70: 56.0968 
UAV_SEQS_47 | mAP50:90: 32.4449 | AP50: 72.6601 | AP70: 32.3754 
UAV_SEQS_55 | mAP50:90: 35.8011 | AP50: 72.8679 | AP70: 31.6997 
UAV_SEQS_59 | mAP50:90: 44.3335 | AP50: 76.2798 | AP70: 50.8261 
UAV_SEQS_6 | mAP50:90: 47.9405 | AP50: 75.7396 | AP70: 44.8682 
UAV_SEQS_63 | mAP50:90: 46.4884 | AP50: 88.3222 | AP70: 55.8235 
UAV_SEQS_65 | mAP50:90: 85.7356 | AP50: 95.6546 | AP70: 92.7525 
UAV_SEQS_7 | mAP50:90: 36.0958 | AP50: 89.1592 | AP70: 25.3592 
UAV_SEQS_71 | mAP50:90: 50.9070 | AP50: 85.9157 | AP70: 51.0842 
UAV_SEQS_73 | mAP50:90: 43.5330 | AP50: 71.4858 | AP70: 46.5568 
UAV_SEQS_74 | mAP50:90: 99.1955 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 13.9856 | AP50: 16.5927 | AP70: 16.3878 
UAV_SEQS_8 | mAP50:90: 17.6894 | AP50: 46.8249 | AP70: 14.7868 
Overall            | mAP50:95: 45.6050 | AP50: 76.0281 | AP70: 47.1553 
epoch 14, iter    1: loss: 0.0090 (0.0180) | load time: 1.5848 | back time: 0.7479 | lr: 0.00009388 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter   51: loss: 0.0092 (0.0180) | load time: 0.0068 | back time: 0.3964 | lr: 0.00009381 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  101: loss: 0.0088 (0.0180) | load time: 0.0285 | back time: 0.4658 | lr: 0.00009375 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  151: loss: 0.0093 (0.0179) | load time: 0.0129 | back time: 0.4320 | lr: 0.00009368 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  201: loss: 0.0088 (0.0179) | load time: 0.0068 | back time: 0.4222 | lr: 0.00009361 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  251: loss: 0.0081 (0.0179) | load time: 0.0357 | back time: 0.5332 | lr: 0.00009355 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  301: loss: 0.0084 (0.0178) | load time: 0.0188 | back time: 0.4646 | lr: 0.00009348 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  351: loss: 0.0083 (0.0178) | load time: 0.0103 | back time: 0.5139 | lr: 0.00009341 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  401: loss: 0.0090 (0.0178) | load time: 0.0150 | back time: 0.4681 | lr: 0.00009335 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  451: loss: 0.0084 (0.0177) | load time: 0.0073 | back time: 0.4468 | lr: 0.00009328 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  501: loss: 0.0089 (0.0177) | load time: 0.0074 | back time: 0.4104 | lr: 0.00009321 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  551: loss: 0.0081 (0.0177) | load time: 0.0084 | back time: 0.4437 | lr: 0.00009314 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  601: loss: 0.0085 (0.0177) | load time: 0.0073 | back time: 0.4481 | lr: 0.00009307 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  651: loss: 0.0080 (0.0176) | load time: 0.0146 | back time: 0.5378 | lr: 0.00009300 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  701: loss: 0.0085 (0.0176) | load time: 0.0053 | back time: 0.4280 | lr: 0.00009293 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  751: loss: 0.0090 (0.0176) | load time: 0.0097 | back time: 0.5302 | lr: 0.00009286 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  801: loss: 0.0086 (0.0175) | load time: 0.0070 | back time: 0.4026 | lr: 0.00009279 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  851: loss: 0.0091 (0.0175) | load time: 0.0098 | back time: 0.4459 | lr: 0.00009272 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  901: loss: 0.0085 (0.0175) | load time: 0.0180 | back time: 0.5275 | lr: 0.00009265 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter  951: loss: 0.0084 (0.0175) | load time: 0.0082 | back time: 0.4327 | lr: 0.00009258 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter 1001: loss: 0.0084 (0.0174) | load time: 0.0073 | back time: 0.4357 | lr: 0.00009251 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter 1051: loss: 0.0085 (0.0174) | load time: 0.0057 | back time: 0.5222 | lr: 0.00009244 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter 1101: loss: 0.0082 (0.0174) | load time: 0.0052 | back time: 0.4394 | lr: 0.00009237 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 14, iter 1151: loss: 0.0084 (0.0174) | load time: 0.0131 | back time: 0.4610 | lr: 0.00009230 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 34.2254 | AP50: 68.4904 | AP70: 30.7908 
UAV_SEQS_37 | mAP50:90: 88.4699 | AP50: 100.0000 | AP70: 95.8103 
UAV_SEQS_45 | mAP50:90: 65.1464 | AP50: 97.6908 | AP70: 79.2251 
UAV_SEQS_47 | mAP50:90: 51.3914 | AP50: 98.8217 | AP70: 47.4792 
UAV_SEQS_55 | mAP50:90: 38.9211 | AP50: 65.6130 | AP70: 40.1831 
UAV_SEQS_59 | mAP50:90: 61.1123 | AP50: 85.4367 | AP70: 71.4206 
UAV_SEQS_6 | mAP50:90: 45.4330 | AP50: 67.8702 | AP70: 44.3661 
UAV_SEQS_63 | mAP50:90: 46.4919 | AP50: 91.8685 | AP70: 39.5004 
UAV_SEQS_65 | mAP50:90: 85.1086 | AP50: 97.0002 | AP70: 93.1554 
UAV_SEQS_7 | mAP50:90: 80.4580 | AP50: 97.0297 | AP70: 87.6645 
UAV_SEQS_71 | mAP50:90: 65.7993 | AP50: 92.3010 | AP70: 73.3049 
UAV_SEQS_73 | mAP50:90: 56.1341 | AP50: 83.5961 | AP70: 59.3646 
UAV_SEQS_74 | mAP50:90: 97.0914 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.0215 | AP50: 19.8020 | AP70: 17.6562 
UAV_SEQS_8 | mAP50:90: 37.1897 | AP50: 69.5216 | AP70: 35.8658 
Overall            | mAP50:95: 58.0690 | AP50: 83.1381 | AP70: 61.7798 
epoch 15, iter    1: loss: 0.0085 (0.0174) | load time: 1.4227 | back time: 0.5747 | lr: 0.00009229 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter   51: loss: 0.0084 (0.0173) | load time: 0.0075 | back time: 0.3972 | lr: 0.00009222 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  101: loss: 0.0085 (0.0173) | load time: 0.0065 | back time: 0.4119 | lr: 0.00009215 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  151: loss: 0.0087 (0.0173) | load time: 0.0235 | back time: 0.4545 | lr: 0.00009207 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  201: loss: 0.0080 (0.0172) | load time: 0.0181 | back time: 0.4596 | lr: 0.00009200 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  251: loss: 0.0090 (0.0172) | load time: 0.0068 | back time: 0.4125 | lr: 0.00009193 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  301: loss: 0.0085 (0.0172) | load time: 0.0069 | back time: 0.4395 | lr: 0.00009185 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  351: loss: 0.0082 (0.0172) | load time: 0.0114 | back time: 0.4550 | lr: 0.00009178 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  401: loss: 0.0090 (0.0171) | load time: 0.0093 | back time: 0.5443 | lr: 0.00009170 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  451: loss: 0.0083 (0.0171) | load time: 0.0076 | back time: 0.4510 | lr: 0.00009163 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  501: loss: 0.0082 (0.0171) | load time: 0.0071 | back time: 0.4114 | lr: 0.00009155 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  551: loss: 0.0084 (0.0171) | load time: 0.0064 | back time: 0.4465 | lr: 0.00009148 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  601: loss: 0.0087 (0.0170) | load time: 0.0070 | back time: 0.4395 | lr: 0.00009140 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  651: loss: 0.0084 (0.0170) | load time: 0.0295 | back time: 0.5330 | lr: 0.00009133 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  701: loss: 0.0083 (0.0170) | load time: 0.0069 | back time: 0.4332 | lr: 0.00009125 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  751: loss: 0.0090 (0.0170) | load time: 0.0068 | back time: 0.4404 | lr: 0.00009117 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  801: loss: 0.0084 (0.0169) | load time: 0.0087 | back time: 0.5583 | lr: 0.00009110 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  851: loss: 0.0086 (0.0169) | load time: 0.0063 | back time: 0.4187 | lr: 0.00009102 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  901: loss: 0.0087 (0.0169) | load time: 0.0070 | back time: 0.5270 | lr: 0.00009094 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter  951: loss: 0.0085 (0.0169) | load time: 0.0078 | back time: 0.4284 | lr: 0.00009086 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter 1001: loss: 0.0091 (0.0168) | load time: 0.0177 | back time: 0.4514 | lr: 0.00009078 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter 1051: loss: 0.0089 (0.0168) | load time: 0.0065 | back time: 0.4051 | lr: 0.00009071 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter 1101: loss: 0.0089 (0.0168) | load time: 0.0090 | back time: 0.4457 | lr: 0.00009063 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 15, iter 1151: loss: 0.0087 (0.0168) | load time: 0.0059 | back time: 0.4094 | lr: 0.00009055 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
UAV_SEQS_2 | mAP50:90: 27.6713 | AP50: 55.6985 | AP70: 27.2413 
UAV_SEQS_37 | mAP50:90: 81.2770 | AP50: 98.9076 | AP70: 84.7129 
UAV_SEQS_45 | mAP50:90: 56.8639 | AP50: 94.8766 | AP70: 61.5314 
UAV_SEQS_47 | mAP50:90: 82.8603 | AP50: 93.4689 | AP70: 89.1085 
UAV_SEQS_55 | mAP50:90: 49.5933 | AP50: 77.8787 | AP70: 50.1589 
UAV_SEQS_59 | mAP50:90: 43.2753 | AP50: 72.5881 | AP70: 53.1319 
UAV_SEQS_6 | mAP50:90: 53.3933 | AP50: 75.3041 | AP70: 53.1507 
UAV_SEQS_63 | mAP50:90: 53.5029 | AP50: 90.3945 | AP70: 54.7144 
UAV_SEQS_65 | mAP50:90: 82.7602 | AP50: 94.0940 | AP70: 87.4776 
UAV_SEQS_7 | mAP50:90: 81.2389 | AP50: 97.0297 | AP70: 95.3831 
UAV_SEQS_71 | mAP50:90: 51.0163 | AP50: 84.8740 | AP70: 55.9750 
UAV_SEQS_73 | mAP50:90: 47.1800 | AP50: 75.6088 | AP70: 51.4298 
UAV_SEQS_74 | mAP50:90: 95.7465 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 1.5248 | AP50: 8.7821 | AP70: 0.4916 
Overall            | mAP50:95: 52.7599 | AP50: 75.2970 | AP70: 56.7893 
epoch 16, iter    1: loss: 0.0082 (0.0168) | load time: 2.5456 | back time: 0.8592 | lr: 0.00009054 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter   51: loss: 0.0094 (0.0167) | load time: 0.0164 | back time: 0.4338 | lr: 0.00009047 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  101: loss: 0.0082 (0.0167) | load time: 0.0179 | back time: 0.4575 | lr: 0.00009039 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  151: loss: 0.0081 (0.0167) | load time: 0.0072 | back time: 0.4228 | lr: 0.00009031 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  201: loss: 0.0083 (0.0167) | load time: 0.0071 | back time: 0.5687 | lr: 0.00009022 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  251: loss: 0.0089 (0.0166) | load time: 0.0091 | back time: 0.4320 | lr: 0.00009014 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  301: loss: 0.0084 (0.0166) | load time: 0.0075 | back time: 0.4185 | lr: 0.00009006 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  351: loss: 0.0087 (0.0166) | load time: 0.0108 | back time: 0.4876 | lr: 0.00008998 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  401: loss: 0.0089 (0.0166) | load time: 0.0162 | back time: 0.4725 | lr: 0.00008990 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  451: loss: 0.0094 (0.0166) | load time: 0.0111 | back time: 0.5917 | lr: 0.00008982 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  501: loss: 0.0090 (0.0165) | load time: 0.0106 | back time: 0.5011 | lr: 0.00008974 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  551: loss: 0.0086 (0.0165) | load time: 0.0128 | back time: 0.4596 | lr: 0.00008965 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  601: loss: 0.0090 (0.0165) | load time: 0.0176 | back time: 0.4707 | lr: 0.00008957 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  651: loss: 0.0082 (0.0165) | load time: 0.0069 | back time: 0.4245 | lr: 0.00008949 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  701: loss: 0.0088 (0.0164) | load time: 0.0166 | back time: 0.4351 | lr: 0.00008940 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  751: loss: 0.0090 (0.0164) | load time: 0.0084 | back time: 0.4858 | lr: 0.00008932 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  801: loss: 0.0101 (0.0164) | load time: 0.0071 | back time: 0.4325 | lr: 0.00008924 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  851: loss: 0.0095 (0.0164) | load time: 0.0097 | back time: 0.5879 | lr: 0.00008915 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  901: loss: 0.0086 (0.0164) | load time: 0.0085 | back time: 0.4204 | lr: 0.00008907 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter  951: loss: 0.0099 (0.0163) | load time: 0.0079 | back time: 0.5058 | lr: 0.00008898 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter 1001: loss: 0.0118 (0.0163) | load time: 0.0191 | back time: 0.4765 | lr: 0.00008890 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter 1051: loss: 0.0114 (0.0163) | load time: 0.0067 | back time: 0.4092 | lr: 0.00008881 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter 1101: loss: 0.0091 (0.0163) | load time: 0.0112 | back time: 0.4599 | lr: 0.00008873 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
epoch 16, iter 1151: loss: 0.0090 (0.0163) | load time: 0.0079 | back time: 0.4143 | lr: 0.00008864 | best AP50 acc: 0.8314 | best AP70 acc: 0.6178 | best mAP acc: 0.5807 | best Score: 0.6884 | best Score epoch: 14 
