epoch  1, iter    1: loss: 0.6842 | load time: 0.1468 | back time: 1.8193 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 95.1995 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 63.9806 | AP50: 79.3058 | AP70: 68.3104 
epoch  9, iter    1: loss: 0.0079 | load time: 0.0038 | back time: 0.4522 | lr: 0.00009912 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0074 | load time: 0.0002 | back time: 0.8375 | lr: 0.00009910 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0102 | load time: 0.0003 | back time: 0.8437 | lr: 0.00009907 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0060 | load time: 0.0004 | back time: 0.8585 | lr: 0.00009905 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0062 | load time: 0.0002 | back time: 0.8483 | lr: 0.00009902 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0069 | load time: 0.0003 | back time: 0.8458 | lr: 0.00009899 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0061 | load time: 0.0002 | back time: 0.8464 | lr: 0.00009896 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0082 | load time: 0.0002 | back time: 0.8469 | lr: 0.00009894 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0088 | load time: 0.0002 | back time: 0.8449 | lr: 0.00009891 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0070 | load time: 0.0002 | back time: 0.8467 | lr: 0.00009888 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0074 | load time: 0.0003 | back time: 0.8632 | lr: 0.00009885 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0087 | load time: 0.0002 | back time: 0.8583 | lr: 0.00009882 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0077 | load time: 0.0003 | back time: 0.8463 | lr: 0.00009879 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0076 | load time: 0.0002 | back time: 0.8460 | lr: 0.00009876 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0067 | load time: 0.0003 | back time: 0.8446 | lr: 0.00009873 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0065 | load time: 0.0002 | back time: 0.8450 | lr: 0.00009870 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0082 | load time: 0.0002 | back time: 0.8474 | lr: 0.00009867 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0067 | load time: 0.0003 | back time: 0.8451 | lr: 0.00009864 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0093 | load time: 0.0004 | back time: 0.8469 | lr: 0.00009861 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0089 | load time: 0.0003 | back time: 0.8460 | lr: 0.00009858 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0076 | load time: 0.0002 | back time: 0.8465 | lr: 0.00009854 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0094 | load time: 0.0002 | back time: 0.8469 | lr: 0.00009851 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.8467 | lr: 0.00009848 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0115 | load time: 0.0001 | back time: 0.8464 | lr: 0.00009845 | best AP50 acc: 0.7931 | best AP70 acc: 0.6831 | best mAP acc: 0.6398 | best mAR acc: 0.7119 | best Score: 0.6398 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 50.3887 | AP50: 80.0628 | AP70: 46.1834 
UAV_SEQS_37 | mAP50:90: 98.0776 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 84.8872 | AP50: 100.0000 | AP70: 92.1633 
UAV_SEQS_47 | mAP50:90: 97.0457 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.5555 | AP50: 65.6114 | AP70: 47.5241 
UAV_SEQS_59 | mAP50:90: 50.8355 | AP50: 80.3950 | AP70: 51.4356 
UAV_SEQS_6 | mAP50:90: 67.8777 | AP50: 90.0064 | AP70: 67.7213 
UAV_SEQS_63 | mAP50:90: 1.0273 | AP50: 4.3663 | AP70: 0.0330 
UAV_SEQS_65 | mAP50:90: 81.5156 | AP50: 97.2263 | AP70: 92.0230 
UAV_SEQS_7 | mAP50:90: 96.3423 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 72.7836 | AP50: 97.0297 | AP70: 87.3824 
UAV_SEQS_73 | mAP50:90: 55.4886 | AP50: 87.3783 | AP70: 59.5938 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 14.8010 | AP50: 25.6781 | AP70: 18.2892 
UAV_SEQS_8 | mAP50:90: 99.2490 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 67.1931 | AP50: 81.5618 | AP70: 70.0066 
epoch 10, iter    1: loss: 0.0068 | load time: 0.0035 | back time: 0.3753 | lr: 0.00009844 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0097 | load time: 0.0003 | back time: 0.8426 | lr: 0.00009841 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0065 | load time: 0.0002 | back time: 0.8501 | lr: 0.00009838 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0068 | load time: 0.0003 | back time: 0.8599 | lr: 0.00009834 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0082 | load time: 0.0001 | back time: 0.8583 | lr: 0.00009831 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0065 | load time: 0.0002 | back time: 0.8513 | lr: 0.00009827 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.8526 | lr: 0.00009824 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0067 | load time: 0.0002 | back time: 0.8504 | lr: 0.00009820 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0062 | load time: 0.0002 | back time: 0.8484 | lr: 0.00009816 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0060 | load time: 0.0002 | back time: 0.8501 | lr: 0.00009813 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0059 | load time: 0.0003 | back time: 0.8483 | lr: 0.00009809 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0090 | load time: 0.0001 | back time: 0.8497 | lr: 0.00009805 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0077 | load time: 0.0002 | back time: 0.8499 | lr: 0.00009802 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0075 | load time: 0.0002 | back time: 0.8471 | lr: 0.00009798 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0057 | load time: 0.0002 | back time: 0.8616 | lr: 0.00009794 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0081 | load time: 0.0002 | back time: 0.8500 | lr: 0.00009790 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0067 | load time: 0.0001 | back time: 0.8492 | lr: 0.00009786 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0066 | load time: 0.0002 | back time: 0.8468 | lr: 0.00009782 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0057 | load time: 0.0001 | back time: 0.8504 | lr: 0.00009778 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0066 | load time: 0.0002 | back time: 0.8513 | lr: 0.00009774 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0067 | load time: 0.0002 | back time: 0.8485 | lr: 0.00009770 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0077 | load time: 0.0002 | back time: 0.8491 | lr: 0.00009766 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0069 | load time: 0.0002 | back time: 0.8470 | lr: 0.00009762 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0063 | load time: 0.0001 | back time: 0.8514 | lr: 0.00009758 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 47.5056 | AP50: 72.5217 | AP70: 50.5892 
UAV_SEQS_37 | mAP50:90: 88.5010 | AP50: 98.9835 | AP70: 92.1228 
UAV_SEQS_45 | mAP50:90: 97.7490 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.8705 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.7575 | AP50: 62.1233 | AP70: 42.2647 
UAV_SEQS_59 | mAP50:90: 61.3721 | AP50: 86.9918 | AP70: 64.9169 
UAV_SEQS_6 | mAP50:90: 59.4107 | AP50: 68.8529 | AP70: 61.6255 
UAV_SEQS_63 | mAP50:90: 6.3831 | AP50: 29.6757 | AP70: 0.0337 
UAV_SEQS_65 | mAP50:90: 74.2649 | AP50: 97.6197 | AP70: 86.2688 
UAV_SEQS_7 | mAP50:90: 80.6117 | AP50: 100.0000 | AP70: 95.8158 
UAV_SEQS_71 | mAP50:90: 77.5068 | AP50: 91.5633 | AP70: 84.9847 
UAV_SEQS_73 | mAP50:90: 65.2551 | AP50: 89.3921 | AP70: 74.0421 
UAV_SEQS_74 | mAP50:90: 96.3782 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 19.9078 | AP50: 27.4162 | AP70: 23.4474 
UAV_SEQS_8 | mAP50:90: 90.1840 | AP50: 98.7591 | AP70: 91.4431 
Overall            | mAP50:95: 67.0684 | AP50: 82.3600 | AP70: 70.6145 
epoch 11, iter    1: loss: 0.0062 | load time: 0.0033 | back time: 0.4758 | lr: 0.00009758 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0085 | load time: 0.0002 | back time: 0.8487 | lr: 0.00009753 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0084 | load time: 0.0002 | back time: 0.8480 | lr: 0.00009749 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0063 | load time: 0.0002 | back time: 0.8554 | lr: 0.00009745 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.8602 | lr: 0.00009741 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0060 | load time: 0.0003 | back time: 0.8508 | lr: 0.00009736 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0057 | load time: 0.0002 | back time: 0.8479 | lr: 0.00009732 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.8506 | lr: 0.00009728 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0062 | load time: 0.0002 | back time: 0.8533 | lr: 0.00009723 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0073 | load time: 0.0002 | back time: 0.8494 | lr: 0.00009719 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0088 | load time: 0.0004 | back time: 0.8479 | lr: 0.00009714 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0063 | load time: 0.0003 | back time: 0.8479 | lr: 0.00009710 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0067 | load time: 0.0001 | back time: 0.8494 | lr: 0.00009705 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0067 | load time: 0.0001 | back time: 0.8500 | lr: 0.00009700 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0071 | load time: 0.0003 | back time: 0.8498 | lr: 0.00009696 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0062 | load time: 0.0002 | back time: 0.8500 | lr: 0.00009691 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0059 | load time: 0.0003 | back time: 0.8609 | lr: 0.00009686 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.8563 | lr: 0.00009682 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0064 | load time: 0.0002 | back time: 0.8503 | lr: 0.00009677 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0069 | load time: 0.0003 | back time: 0.8494 | lr: 0.00009672 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0066 | load time: 0.0002 | back time: 0.8496 | lr: 0.00009667 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0062 | load time: 0.0003 | back time: 0.8445 | lr: 0.00009662 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0062 | load time: 0.0002 | back time: 0.8498 | lr: 0.00009657 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0083 | load time: 0.0001 | back time: 0.8485 | lr: 0.00009652 | best AP50 acc: 0.8156 | best AP70 acc: 0.7001 | best mAP acc: 0.6719 | best mAR acc: 0.7392 | best Score: 0.6719 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 51.1259 | AP50: 75.5963 | AP70: 50.9631 
UAV_SEQS_37 | mAP50:90: 84.7145 | AP50: 98.8973 | AP70: 91.2467 
UAV_SEQS_45 | mAP50:90: 95.0881 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.8696 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 30.3992 | AP50: 50.7005 | AP70: 32.4284 
UAV_SEQS_59 | mAP50:90: 78.1334 | AP50: 98.6900 | AP70: 89.3842 
UAV_SEQS_6 | mAP50:90: 56.1943 | AP50: 77.0213 | AP70: 58.7137 
UAV_SEQS_63 | mAP50:90: 47.8783 | AP50: 100.0000 | AP70: 65.0239 
UAV_SEQS_65 | mAP50:90: 81.7434 | AP50: 93.5930 | AP70: 90.5813 
UAV_SEQS_7 | mAP50:90: 99.4189 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 74.2221 | AP50: 91.9561 | AP70: 82.9011 
UAV_SEQS_73 | mAP50:90: 67.3484 | AP50: 87.9737 | AP70: 74.0282 
UAV_SEQS_74 | mAP50:90: 94.1951 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 14.7933 | AP50: 16.4103 | AP70: 16.4103 
UAV_SEQS_8 | mAP50:90: 86.2274 | AP50: 100.0000 | AP70: 94.8445 
Overall            | mAP50:95: 72.6574 | AP50: 86.4308 | AP70: 78.6943 
epoch 12, iter    1: loss: 0.0062 | load time: 0.0034 | back time: 0.5297 | lr: 0.00009652 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter   51: loss: 0.0062 | load time: 0.0003 | back time: 0.8423 | lr: 0.00009647 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  101: loss: 0.0057 | load time: 0.0002 | back time: 0.8500 | lr: 0.00009642 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  151: loss: 0.0063 | load time: 0.0002 | back time: 0.8648 | lr: 0.00009637 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  201: loss: 0.0060 | load time: 0.0002 | back time: 0.8519 | lr: 0.00009632 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  251: loss: 0.0073 | load time: 0.0002 | back time: 0.8586 | lr: 0.00009627 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  301: loss: 0.0063 | load time: 0.0002 | back time: 0.8614 | lr: 0.00009622 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.8475 | lr: 0.00009617 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  401: loss: 0.0059 | load time: 0.0003 | back time: 0.8504 | lr: 0.00009611 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  451: loss: 0.0070 | load time: 0.0002 | back time: 0.8438 | lr: 0.00009606 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  501: loss: 0.0074 | load time: 0.0002 | back time: 0.8099 | lr: 0.00009601 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  551: loss: 0.0059 | load time: 0.0002 | back time: 0.8777 | lr: 0.00009596 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  601: loss: 0.0099 | load time: 0.0003 | back time: 0.8541 | lr: 0.00009590 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  651: loss: 0.0059 | load time: 0.0002 | back time: 0.8102 | lr: 0.00009585 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
epoch 12, iter  701: loss: 0.0063 | load time: 0.0003 | back time: 0.8742 | lr: 0.00009579 | best AP50 acc: 0.8643 | best AP70 acc: 0.7869 | best mAP acc: 0.7266 | best mAR acc: 0.7667 | best Score: 0.7266 | best Score epoch: 11 
