epoch  1, iter    1: loss: 0.6528 (0.6528) | load time: 1.2278 | back time: 1.0882 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0101 (0.0185) | load time: 0.0098 | back time: 0.4076 | lr: 0.00009511 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  201: loss: 0.0095 (0.0184) | load time: 0.0072 | back time: 0.4432 | lr: 0.00009506 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  251: loss: 0.0094 (0.0184) | load time: 0.0038 | back time: 0.3940 | lr: 0.00009500 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  301: loss: 0.0095 (0.0184) | load time: 0.0071 | back time: 0.4624 | lr: 0.00009494 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  351: loss: 0.0088 (0.0183) | load time: 0.0036 | back time: 0.3957 | lr: 0.00009488 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  401: loss: 0.0086 (0.0183) | load time: 0.0045 | back time: 0.4114 | lr: 0.00009482 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  451: loss: 0.0093 (0.0183) | load time: 0.0047 | back time: 0.3984 | lr: 0.00009476 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  501: loss: 0.0095 (0.0182) | load time: 0.0062 | back time: 0.4226 | lr: 0.00009470 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  551: loss: 0.0091 (0.0182) | load time: 0.0053 | back time: 0.3974 | lr: 0.00009464 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  601: loss: 0.0085 (0.0182) | load time: 0.0092 | back time: 0.4057 | lr: 0.00009457 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  651: loss: 0.0092 (0.0181) | load time: 0.0059 | back time: 0.5800 | lr: 0.00009451 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  701: loss: 0.0090 (0.0181) | load time: 0.0082 | back time: 0.4899 | lr: 0.00009445 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  751: loss: 0.0092 (0.0181) | load time: 0.0034 | back time: 0.5153 | lr: 0.00009439 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  801: loss: 0.0090 (0.0181) | load time: 0.0036 | back time: 0.4296 | lr: 0.00009433 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  851: loss: 0.0083 (0.0180) | load time: 0.0040 | back time: 0.4328 | lr: 0.00009426 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  901: loss: 0.0082 (0.0180) | load time: 0.0032 | back time: 0.3976 | lr: 0.00009420 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  951: loss: 0.0084 (0.0180) | load time: 0.0081 | back time: 0.4470 | lr: 0.00009414 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter 1001: loss: 0.0094 (0.0179) | load time: 0.0120 | back time: 0.5256 | lr: 0.00009407 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter 1051: loss: 0.0084 (0.0179) | load time: 0.0088 | back time: 0.4204 | lr: 0.00009401 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter 1101: loss: 0.0085 (0.0179) | load time: 0.0069 | back time: 0.5175 | lr: 0.00009394 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter 1151: loss: 0.0088 (0.0178) | load time: 0.0140 | back time: 0.3932 | lr: 0.00009388 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 30.0798 | AP50: 48.3951 | AP70: 32.2346 
UAV_SEQS_37 | mAP50:90: 84.9816 | AP50: 97.9937 | AP70: 87.6365 
UAV_SEQS_45 | mAP50:90: 74.3074 | AP50: 98.3696 | AP70: 87.3432 
UAV_SEQS_47 | mAP50:90: 76.6779 | AP50: 100.0000 | AP70: 91.2566 
UAV_SEQS_55 | mAP50:90: 34.4595 | AP50: 65.9487 | AP70: 34.8024 
UAV_SEQS_59 | mAP50:90: 43.4871 | AP50: 80.4472 | AP70: 46.6166 
UAV_SEQS_6 | mAP50:90: 31.3064 | AP50: 55.1753 | AP70: 28.5331 
UAV_SEQS_63 | mAP50:90: 55.9047 | AP50: 95.8167 | AP70: 64.4277 
UAV_SEQS_65 | mAP50:90: 82.4749 | AP50: 95.2834 | AP70: 91.5358 
UAV_SEQS_7 | mAP50:90: 65.8597 | AP50: 96.0396 | AP70: 79.5655 
UAV_SEQS_71 | mAP50:90: 37.0913 | AP50: 69.3935 | AP70: 37.0227 
UAV_SEQS_73 | mAP50:90: 50.2321 | AP50: 79.6146 | AP70: 53.4831 
UAV_SEQS_74 | mAP50:90: 97.7534 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.1293 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 24.6905 | AP50: 54.2790 | AP70: 20.5680 
Overall            | mAP50:95: 53.5572 | AP50: 77.3258 | AP70: 58.8583 
epoch 14, iter    1: loss: 0.0090 (0.0178) | load time: 1.6253 | back time: 1.1928 | lr: 0.00009388 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter   51: loss: 0.0091 (0.0178) | load time: 0.0118 | back time: 0.4324 | lr: 0.00009381 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  101: loss: 0.0085 (0.0178) | load time: 0.0054 | back time: 0.4321 | lr: 0.00009375 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  151: loss: 0.0094 (0.0177) | load time: 0.0043 | back time: 0.4016 | lr: 0.00009368 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  201: loss: 0.0086 (0.0177) | load time: 0.0053 | back time: 0.4230 | lr: 0.00009361 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  251: loss: 0.0081 (0.0177) | load time: 0.0038 | back time: 0.4007 | lr: 0.00009355 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  301: loss: 0.0085 (0.0177) | load time: 0.0050 | back time: 0.4291 | lr: 0.00009348 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  351: loss: 0.0082 (0.0176) | load time: 0.0039 | back time: 0.3973 | lr: 0.00009341 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  401: loss: 0.0086 (0.0176) | load time: 0.0090 | back time: 0.4408 | lr: 0.00009335 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  451: loss: 0.0084 (0.0176) | load time: 0.0073 | back time: 0.5565 | lr: 0.00009328 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  501: loss: 0.0087 (0.0175) | load time: 0.0050 | back time: 0.3950 | lr: 0.00009321 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  551: loss: 0.0081 (0.0175) | load time: 0.0062 | back time: 0.4918 | lr: 0.00009314 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  601: loss: 0.0085 (0.0175) | load time: 0.0062 | back time: 0.4132 | lr: 0.00009307 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  651: loss: 0.0082 (0.0174) | load time: 0.0055 | back time: 0.4563 | lr: 0.00009300 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  701: loss: 0.0083 (0.0174) | load time: 0.0043 | back time: 0.4086 | lr: 0.00009293 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  751: loss: 0.0090 (0.0174) | load time: 0.0272 | back time: 0.4536 | lr: 0.00009286 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  801: loss: 0.0089 (0.0174) | load time: 0.0034 | back time: 0.4295 | lr: 0.00009279 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  851: loss: 0.0090 (0.0173) | load time: 0.0044 | back time: 0.4225 | lr: 0.00009272 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  901: loss: 0.0086 (0.0173) | load time: 0.0046 | back time: 0.3953 | lr: 0.00009265 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter  951: loss: 0.0087 (0.0173) | load time: 0.0040 | back time: 0.4128 | lr: 0.00009258 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter 1001: loss: 0.0085 (0.0173) | load time: 0.0059 | back time: 0.4358 | lr: 0.00009251 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter 1051: loss: 0.0086 (0.0172) | load time: 0.0049 | back time: 0.4122 | lr: 0.00009244 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter 1101: loss: 0.0082 (0.0172) | load time: 0.0058 | back time: 0.4378 | lr: 0.00009237 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 14, iter 1151: loss: 0.0083 (0.0172) | load time: 0.0043 | back time: 0.4067 | lr: 0.00009230 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 42.0811 | AP50: 67.1105 | AP70: 43.5437 
UAV_SEQS_37 | mAP50:90: 86.2961 | AP50: 99.8975 | AP70: 90.1742 
UAV_SEQS_45 | mAP50:90: 66.2309 | AP50: 94.5606 | AP70: 79.5002 
UAV_SEQS_47 | mAP50:90: 63.0392 | AP50: 98.8482 | AP70: 69.7876 
UAV_SEQS_55 | mAP50:90: 37.7449 | AP50: 69.8794 | AP70: 39.7173 
UAV_SEQS_59 | mAP50:90: 41.4417 | AP50: 80.4146 | AP70: 42.8769 
UAV_SEQS_6 | mAP50:90: 44.6283 | AP50: 73.6679 | AP70: 40.6071 
UAV_SEQS_63 | mAP50:90: 60.5086 | AP50: 100.0000 | AP70: 81.3894 
UAV_SEQS_65 | mAP50:90: 84.2826 | AP50: 97.9417 | AP70: 93.8091 
UAV_SEQS_7 | mAP50:90: 86.7179 | AP50: 96.0021 | AP70: 92.7178 
UAV_SEQS_71 | mAP50:90: 37.4017 | AP50: 73.5126 | AP70: 37.7659 
UAV_SEQS_73 | mAP50:90: 55.7617 | AP50: 78.7116 | AP70: 62.7791 
UAV_SEQS_74 | mAP50:90: 94.7918 | AP50: 100.0000 | AP70: 98.8812 
UAV_SEQS_77 | mAP50:90: 18.6026 | AP50: 21.6922 | AP70: 20.2139 
UAV_SEQS_8 | mAP50:90: 20.1861 | AP50: 48.5027 | AP70: 18.1410 
Overall            | mAP50:95: 54.5517 | AP50: 81.3546 | AP70: 60.3337 
epoch 15, iter    1: loss: 0.0083 (0.0172) | load time: 1.2186 | back time: 0.9483 | lr: 0.00009229 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter   51: loss: 0.0084 (0.0171) | load time: 0.0053 | back time: 0.3856 | lr: 0.00009222 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  101: loss: 0.0084 (0.0171) | load time: 0.0091 | back time: 0.4114 | lr: 0.00009215 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  151: loss: 0.0086 (0.0171) | load time: 0.0084 | back time: 0.5099 | lr: 0.00009207 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  201: loss: 0.0077 (0.0171) | load time: 0.0301 | back time: 0.4490 | lr: 0.00009200 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  251: loss: 0.0090 (0.0170) | load time: 0.0142 | back time: 0.4660 | lr: 0.00009193 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  301: loss: 0.0085 (0.0170) | load time: 0.0278 | back time: 0.4535 | lr: 0.00009185 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  351: loss: 0.0083 (0.0170) | load time: 0.0047 | back time: 0.4130 | lr: 0.00009178 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  401: loss: 0.0090 (0.0170) | load time: 0.0132 | back time: 0.4403 | lr: 0.00009170 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  451: loss: 0.0084 (0.0169) | load time: 0.0070 | back time: 0.4946 | lr: 0.00009163 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  501: loss: 0.0082 (0.0169) | load time: 0.0089 | back time: 0.4368 | lr: 0.00009155 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  551: loss: 0.0084 (0.0169) | load time: 0.0082 | back time: 0.5534 | lr: 0.00009148 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  601: loss: 0.0087 (0.0169) | load time: 0.0109 | back time: 0.4356 | lr: 0.00009140 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  651: loss: 0.0085 (0.0168) | load time: 0.0069 | back time: 0.4952 | lr: 0.00009133 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  701: loss: 0.0083 (0.0168) | load time: 0.0123 | back time: 0.4359 | lr: 0.00009125 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  751: loss: 0.0086 (0.0168) | load time: 0.0059 | back time: 0.4954 | lr: 0.00009117 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  801: loss: 0.0083 (0.0168) | load time: 0.0090 | back time: 0.4280 | lr: 0.00009110 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  851: loss: 0.0086 (0.0167) | load time: 0.0133 | back time: 0.4246 | lr: 0.00009102 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  901: loss: 0.0088 (0.0167) | load time: 0.0083 | back time: 0.4146 | lr: 0.00009094 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter  951: loss: 0.0089 (0.0167) | load time: 0.0048 | back time: 0.4157 | lr: 0.00009086 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter 1001: loss: 0.0092 (0.0167) | load time: 0.0045 | back time: 0.3968 | lr: 0.00009078 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter 1051: loss: 0.0091 (0.0166) | load time: 0.0094 | back time: 0.4650 | lr: 0.00009071 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter 1101: loss: 0.0088 (0.0166) | load time: 0.0100 | back time: 0.5285 | lr: 0.00009063 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 15, iter 1151: loss: 0.0083 (0.0166) | load time: 0.0081 | back time: 0.4416 | lr: 0.00009055 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
UAV_SEQS_2 | mAP50:90: 7.3955 | AP50: 19.9891 | AP70: 5.3678 
UAV_SEQS_37 | mAP50:90: 79.8383 | AP50: 98.7525 | AP70: 85.0297 
UAV_SEQS_45 | mAP50:90: 61.8775 | AP50: 93.2045 | AP70: 75.0076 
UAV_SEQS_47 | mAP50:90: 77.1990 | AP50: 100.0000 | AP70: 90.3321 
UAV_SEQS_55 | mAP50:90: 38.4815 | AP50: 63.6217 | AP70: 38.6097 
UAV_SEQS_59 | mAP50:90: 38.8556 | AP50: 77.2461 | AP70: 37.4210 
UAV_SEQS_6 | mAP50:90: 34.5707 | AP50: 59.9896 | AP70: 32.2025 
UAV_SEQS_63 | mAP50:90: 61.8915 | AP50: 100.0000 | AP70: 91.6822 
UAV_SEQS_65 | mAP50:90: 84.8137 | AP50: 95.5728 | AP70: 88.0946 
UAV_SEQS_7 | mAP50:90: 69.2014 | AP50: 96.0396 | AP70: 88.2426 
UAV_SEQS_71 | mAP50:90: 34.2913 | AP50: 69.1996 | AP70: 30.6516 
UAV_SEQS_73 | mAP50:90: 42.1016 | AP50: 68.5015 | AP70: 44.7185 
UAV_SEQS_74 | mAP50:90: 93.2997 | AP50: 100.0000 | AP70: 96.8402 
UAV_SEQS_77 | mAP50:90: 5.9406 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 2.7610 | AP50: 13.4878 | AP70: 0.6223 
Overall            | mAP50:95: 48.8032 | AP50: 72.5460 | AP70: 54.5149 
epoch 16, iter    1: loss: 0.0083 (0.0166) | load time: 1.3071 | back time: 0.9222 | lr: 0.00009054 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter   51: loss: 0.0091 (0.0166) | load time: 0.0196 | back time: 0.4406 | lr: 0.00009047 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  101: loss: 0.0083 (0.0165) | load time: 0.0056 | back time: 0.3998 | lr: 0.00009039 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  151: loss: 0.0082 (0.0165) | load time: 0.0043 | back time: 0.4200 | lr: 0.00009031 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  201: loss: 0.0084 (0.0165) | load time: 0.0101 | back time: 0.6873 | lr: 0.00009022 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  251: loss: 0.0084 (0.0165) | load time: 0.0046 | back time: 0.4165 | lr: 0.00009014 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  301: loss: 0.0087 (0.0165) | load time: 0.0081 | back time: 0.4519 | lr: 0.00009006 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  351: loss: 0.0086 (0.0164) | load time: 0.0043 | back time: 0.3994 | lr: 0.00008998 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  401: loss: 0.0092 (0.0164) | load time: 0.0113 | back time: 0.4671 | lr: 0.00008990 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  451: loss: 0.0094 (0.0164) | load time: 0.0053 | back time: 0.5299 | lr: 0.00008982 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  501: loss: 0.0088 (0.0164) | load time: 0.0080 | back time: 0.4371 | lr: 0.00008974 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  551: loss: 0.0088 (0.0163) | load time: 0.0062 | back time: 0.4086 | lr: 0.00008965 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  601: loss: 0.0090 (0.0163) | load time: 0.0182 | back time: 0.4562 | lr: 0.00008957 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  651: loss: 0.0082 (0.0163) | load time: 0.0063 | back time: 0.4218 | lr: 0.00008949 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  701: loss: 0.0086 (0.0163) | load time: 0.0114 | back time: 0.5047 | lr: 0.00008940 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  751: loss: 0.0090 (0.0163) | load time: 0.0076 | back time: 0.4819 | lr: 0.00008932 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  801: loss: 0.0236 (0.0162) | load time: 0.0053 | back time: 0.3986 | lr: 0.00008924 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  851: loss: 0.0104 (0.0162) | load time: 0.0075 | back time: 0.5094 | lr: 0.00008915 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  901: loss: 0.0085 (0.0162) | load time: 0.0064 | back time: 0.4270 | lr: 0.00008907 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter  951: loss: 0.0097 (0.0162) | load time: 0.0038 | back time: 0.4221 | lr: 0.00008898 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter 1001: loss: 0.0089 (0.0162) | load time: 0.0034 | back time: 0.3918 | lr: 0.00008890 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter 1051: loss: 0.0088 (0.0161) | load time: 0.0047 | back time: 0.4149 | lr: 0.00008881 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter 1101: loss: 0.0090 (0.0161) | load time: 0.0083 | back time: 0.5548 | lr: 0.00008873 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
epoch 16, iter 1151: loss: 0.0088 (0.0161) | load time: 0.0112 | back time: 0.4471 | lr: 0.00008864 | best AP50 acc: 0.8135 | best AP70 acc: 0.6033 | best mAP acc: 0.5455 | best Score: 0.6643 | best Score epoch: 14 
