epoch  1, iter    1: loss: 0.6822 | load time: 0.1061 | back time: 1.6017 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 28, iter  551: loss: 0.0044 | load time: 0.0001 | back time: 0.8161 | lr: 0.00005831 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  601: loss: 0.0039 | load time: 0.0002 | back time: 0.8151 | lr: 0.00005818 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  651: loss: 0.0043 | load time: 0.0003 | back time: 0.8171 | lr: 0.00005804 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  701: loss: 0.0044 | load time: 0.0002 | back time: 0.8249 | lr: 0.00005791 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  751: loss: 0.0044 | load time: 0.0002 | back time: 0.8154 | lr: 0.00005778 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  801: loss: 0.0044 | load time: 0.0002 | back time: 0.8166 | lr: 0.00005764 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  851: loss: 0.0044 | load time: 0.0002 | back time: 0.8163 | lr: 0.00005751 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  901: loss: 0.0044 | load time: 0.0001 | back time: 0.8160 | lr: 0.00005738 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter  951: loss: 0.0044 | load time: 0.0002 | back time: 0.8147 | lr: 0.00005724 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter 1001: loss: 0.0044 | load time: 0.0001 | back time: 0.8167 | lr: 0.00005711 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter 1051: loss: 0.0042 | load time: 0.0001 | back time: 0.8149 | lr: 0.00005697 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter 1101: loss: 0.0044 | load time: 0.0003 | back time: 0.8137 | lr: 0.00005684 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 28, iter 1151: loss: 0.0042 | load time: 0.0001 | back time: 0.8151 | lr: 0.00005671 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
UAV_SEQS_2 | mAP50:90: 37.0548 | AP50: 60.7371 | AP70: 34.7260 
UAV_SEQS_37 | mAP50:90: 89.8110 | AP50: 100.0000 | AP70: 96.1675 
UAV_SEQS_45 | mAP50:90: 91.7508 | AP50: 100.0000 | AP70: 98.7977 
UAV_SEQS_47 | mAP50:90: 94.5711 | AP50: 100.0000 | AP70: 98.9433 
UAV_SEQS_55 | mAP50:90: 39.7266 | AP50: 59.5806 | AP70: 41.3883 
UAV_SEQS_59 | mAP50:90: 66.9060 | AP50: 97.9058 | AP70: 68.9442 
UAV_SEQS_6 | mAP50:90: 63.0653 | AP50: 86.0123 | AP70: 61.1771 
UAV_SEQS_63 | mAP50:90: 51.0889 | AP50: 96.0808 | AP70: 60.2575 
UAV_SEQS_65 | mAP50:90: 76.6927 | AP50: 97.2936 | AP70: 90.9600 
UAV_SEQS_7 | mAP50:90: 71.3425 | AP50: 97.5853 | AP70: 82.0032 
UAV_SEQS_71 | mAP50:90: 65.4382 | AP50: 96.1081 | AP70: 71.6762 
UAV_SEQS_73 | mAP50:90: 67.1944 | AP50: 88.7862 | AP70: 78.2133 
UAV_SEQS_74 | mAP50:90: 99.6185 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 11.5556 | AP50: 27.3251 | AP70: 10.9650 
UAV_SEQS_8 | mAP50:90: 96.7021 | AP50: 100.0000 | AP70: 96.8845 
Overall            | mAP50:95: 69.5948 | AP50: 88.5281 | AP70: 74.9961 
epoch 29, iter    1: loss: 0.0044 | load time: 0.0043 | back time: 0.5176 | lr: 0.00005670 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter   51: loss: 0.0045 | load time: 0.0003 | back time: 0.8092 | lr: 0.00005657 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  101: loss: 0.0043 | load time: 0.0002 | back time: 0.8131 | lr: 0.00005643 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  151: loss: 0.0045 | load time: 0.0002 | back time: 0.8163 | lr: 0.00005630 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  201: loss: 0.0045 | load time: 0.0002 | back time: 0.8176 | lr: 0.00005617 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  251: loss: 0.0044 | load time: 0.0001 | back time: 0.8179 | lr: 0.00005603 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  301: loss: 0.0044 | load time: 0.0001 | back time: 0.8156 | lr: 0.00005590 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  351: loss: 0.0042 | load time: 0.0001 | back time: 0.8177 | lr: 0.00005576 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  401: loss: 0.0044 | load time: 0.0002 | back time: 0.8156 | lr: 0.00005563 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  451: loss: 0.0043 | load time: 0.0002 | back time: 0.8159 | lr: 0.00005549 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  501: loss: 0.0044 | load time: 0.0003 | back time: 0.8137 | lr: 0.00005536 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  551: loss: 0.0043 | load time: 0.0002 | back time: 0.8161 | lr: 0.00005523 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  601: loss: 0.0044 | load time: 0.0002 | back time: 0.8177 | lr: 0.00005509 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  651: loss: 0.0044 | load time: 0.0001 | back time: 0.8165 | lr: 0.00005496 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  701: loss: 0.0044 | load time: 0.0004 | back time: 0.8145 | lr: 0.00005482 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  751: loss: 0.0045 | load time: 0.0002 | back time: 0.8178 | lr: 0.00005469 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  801: loss: 0.0044 | load time: 0.0002 | back time: 0.8204 | lr: 0.00005455 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  851: loss: 0.0044 | load time: 0.0002 | back time: 0.8251 | lr: 0.00005442 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  901: loss: 0.0043 | load time: 0.0001 | back time: 0.8169 | lr: 0.00005428 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter  951: loss: 0.0043 | load time: 0.0002 | back time: 0.8160 | lr: 0.00005415 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter 1001: loss: 0.0043 | load time: 0.0001 | back time: 0.8160 | lr: 0.00005401 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter 1051: loss: 0.0044 | load time: 0.0002 | back time: 0.8177 | lr: 0.00005388 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter 1101: loss: 0.0044 | load time: 0.0002 | back time: 0.8161 | lr: 0.00005375 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 29, iter 1151: loss: 0.0045 | load time: 0.0001 | back time: 0.8140 | lr: 0.00005361 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
UAV_SEQS_2 | mAP50:90: 41.6152 | AP50: 65.8088 | AP70: 38.7619 
UAV_SEQS_37 | mAP50:90: 88.3986 | AP50: 100.0000 | AP70: 95.0055 
UAV_SEQS_45 | mAP50:90: 94.5695 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.1446 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 38.8344 | AP50: 58.3675 | AP70: 42.6475 
UAV_SEQS_59 | mAP50:90: 69.7178 | AP50: 97.7863 | AP70: 74.3298 
UAV_SEQS_6 | mAP50:90: 59.7675 | AP50: 81.5501 | AP70: 62.5035 
UAV_SEQS_63 | mAP50:90: 64.0431 | AP50: 100.0000 | AP70: 72.8145 
UAV_SEQS_65 | mAP50:90: 77.8982 | AP50: 93.3968 | AP70: 92.1513 
UAV_SEQS_7 | mAP50:90: 73.8947 | AP50: 98.2079 | AP70: 73.3626 
UAV_SEQS_71 | mAP50:90: 70.7932 | AP50: 97.9796 | AP70: 79.4351 
UAV_SEQS_73 | mAP50:90: 66.6654 | AP50: 84.1420 | AP70: 71.5383 
UAV_SEQS_74 | mAP50:90: 99.2781 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 30.7416 | AP50: 47.8807 | AP70: 34.4517 
UAV_SEQS_8 | mAP50:90: 87.5167 | AP50: 100.0000 | AP70: 94.4686 
Overall            | mAP50:95: 72.2374 | AP50: 89.2657 | AP70: 77.5917 
epoch 30, iter    1: loss: 0.0044 | load time: 0.0037 | back time: 0.3396 | lr: 0.00005361 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter   51: loss: 0.0044 | load time: 0.0002 | back time: 0.8086 | lr: 0.00005347 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  101: loss: 0.0041 | load time: 0.0002 | back time: 0.8134 | lr: 0.00005334 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  151: loss: 0.0044 | load time: 0.0002 | back time: 0.8152 | lr: 0.00005320 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  201: loss: 0.0044 | load time: 0.0001 | back time: 0.8182 | lr: 0.00005307 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  251: loss: 0.0044 | load time: 0.0003 | back time: 0.8183 | lr: 0.00005293 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  301: loss: 0.0042 | load time: 0.0002 | back time: 0.8245 | lr: 0.00005280 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  351: loss: 0.0043 | load time: 0.0003 | back time: 0.8158 | lr: 0.00005266 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  401: loss: 0.0044 | load time: 0.0002 | back time: 0.8167 | lr: 0.00005253 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  451: loss: 0.0043 | load time: 0.0001 | back time: 0.8176 | lr: 0.00005239 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  501: loss: 0.0044 | load time: 0.0003 | back time: 0.8167 | lr: 0.00005226 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  551: loss: 0.0044 | load time: 0.0002 | back time: 0.8171 | lr: 0.00005212 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  601: loss: 0.0044 | load time: 0.0001 | back time: 0.8157 | lr: 0.00005199 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  651: loss: 0.0042 | load time: 0.0003 | back time: 0.8151 | lr: 0.00005185 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  701: loss: 0.0040 | load time: 0.0002 | back time: 0.8166 | lr: 0.00005172 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  751: loss: 0.0044 | load time: 0.0001 | back time: 0.8157 | lr: 0.00005158 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  801: loss: 0.0044 | load time: 0.0002 | back time: 0.8155 | lr: 0.00005145 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  851: loss: 0.0045 | load time: 0.0002 | back time: 0.8169 | lr: 0.00005131 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  901: loss: 0.0044 | load time: 0.0002 | back time: 0.8181 | lr: 0.00005118 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter  951: loss: 0.0043 | load time: 0.0001 | back time: 0.8176 | lr: 0.00005104 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter 1001: loss: 0.0044 | load time: 0.0002 | back time: 0.8198 | lr: 0.00005091 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter 1051: loss: 0.0042 | load time: 0.0002 | back time: 0.8166 | lr: 0.00005077 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter 1101: loss: 0.0044 | load time: 0.0003 | back time: 0.8158 | lr: 0.00005064 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 30, iter 1151: loss: 0.0042 | load time: 0.0001 | back time: 0.8164 | lr: 0.00005050 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
UAV_SEQS_2 | mAP50:90: 43.9315 | AP50: 69.4898 | AP70: 42.6767 
UAV_SEQS_37 | mAP50:90: 89.3981 | AP50: 100.0000 | AP70: 95.6370 
UAV_SEQS_45 | mAP50:90: 92.1487 | AP50: 100.0000 | AP70: 98.8834 
UAV_SEQS_47 | mAP50:90: 97.3895 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.4233 | AP50: 61.1664 | AP70: 42.6913 
UAV_SEQS_59 | mAP50:90: 66.7470 | AP50: 96.6200 | AP70: 68.5410 
UAV_SEQS_6 | mAP50:90: 64.5318 | AP50: 90.2425 | AP70: 63.5091 
UAV_SEQS_63 | mAP50:90: 62.8026 | AP50: 100.0000 | AP70: 80.4515 
UAV_SEQS_65 | mAP50:90: 79.9977 | AP50: 94.2945 | AP70: 92.7999 
UAV_SEQS_7 | mAP50:90: 84.7836 | AP50: 100.0000 | AP70: 90.2544 
UAV_SEQS_71 | mAP50:90: 74.5969 | AP50: 97.9210 | AP70: 81.2164 
UAV_SEQS_73 | mAP50:90: 68.1818 | AP50: 89.3977 | AP70: 71.4604 
UAV_SEQS_74 | mAP50:90: 99.6684 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 11.3994 | AP50: 24.2480 | AP70: 12.1466 
UAV_SEQS_8 | mAP50:90: 92.9907 | AP50: 100.0000 | AP70: 96.7921 
Overall            | mAP50:95: 72.5997 | AP50: 89.3894 | AP70: 77.4363 
epoch 31, iter    1: loss: 0.0044 | load time: 0.0037 | back time: 0.5257 | lr: 0.00005050 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter   51: loss: 0.0044 | load time: 0.0002 | back time: 0.8085 | lr: 0.00005036 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  101: loss: 0.0043 | load time: 0.0002 | back time: 0.8130 | lr: 0.00005023 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  151: loss: 0.0044 | load time: 0.0003 | back time: 0.8166 | lr: 0.00005009 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  201: loss: 0.0044 | load time: 0.0001 | back time: 0.8170 | lr: 0.00004996 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  251: loss: 0.0042 | load time: 0.0002 | back time: 0.8153 | lr: 0.00004982 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  301: loss: 0.0044 | load time: 0.0002 | back time: 0.8166 | lr: 0.00004969 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  351: loss: 0.0044 | load time: 0.0003 | back time: 0.8154 | lr: 0.00004955 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  401: loss: 0.0044 | load time: 0.0002 | back time: 0.8162 | lr: 0.00004942 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  451: loss: 0.0044 | load time: 0.0002 | back time: 0.8270 | lr: 0.00004928 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  501: loss: 0.0042 | load time: 0.0002 | back time: 0.8156 | lr: 0.00004915 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  551: loss: 0.0043 | load time: 0.0002 | back time: 0.8152 | lr: 0.00004901 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  601: loss: 0.0044 | load time: 0.0003 | back time: 0.8163 | lr: 0.00004888 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  651: loss: 0.0044 | load time: 0.0001 | back time: 0.8145 | lr: 0.00004874 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  701: loss: 0.0044 | load time: 0.0001 | back time: 0.8165 | lr: 0.00004861 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  751: loss: 0.0044 | load time: 0.0001 | back time: 0.8152 | lr: 0.00004847 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  801: loss: 0.0043 | load time: 0.0003 | back time: 0.8167 | lr: 0.00004834 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  851: loss: 0.0043 | load time: 0.0002 | back time: 0.8137 | lr: 0.00004820 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  901: loss: 0.0044 | load time: 0.0001 | back time: 0.8158 | lr: 0.00004807 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter  951: loss: 0.0043 | load time: 0.0003 | back time: 0.8166 | lr: 0.00004793 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter 1001: loss: 0.0044 | load time: 0.0002 | back time: 0.8167 | lr: 0.00004780 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter 1051: loss: 0.0044 | load time: 0.0001 | back time: 0.8150 | lr: 0.00004766 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter 1101: loss: 0.0044 | load time: 0.0003 | back time: 0.8167 | lr: 0.00004753 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
epoch 31, iter 1151: loss: 0.0044 | load time: 0.0001 | back time: 0.8185 | lr: 0.00004739 | best AP50 acc: 0.9123 | best AP70 acc: 0.8062 | best mAP acc: 0.7530 | best mAR acc: 0.8068 | best Score: 0.7530 | best Score epoch: 25 
UAV_SEQS_2 | mAP50:90: 35.6387 | AP50: 56.3502 | AP70: 35.1082 
UAV_SEQS_37 | mAP50:90: 85.7266 | AP50: 98.8581 | AP70: 91.7646 
UAV_SEQS_45 | mAP50:90: 91.3867 | AP50: 100.0000 | AP70: 98.9835 
UAV_SEQS_47 | mAP50:90: 98.5275 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.3164 | AP50: 60.6519 | AP70: 43.7070 
UAV_SEQS_59 | mAP50:90: 71.0404 | AP50: 96.1501 | AP70: 76.4162 
UAV_SEQS_6 | mAP50:90: 66.7146 | AP50: 92.1631 | AP70: 70.0163 
