epoch  1, iter    1: loss: 0.6532 (0.6532) | load time: 2.1233 | back time: 0.9367 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 45.0693 | AP50: 70.7809 | AP70: 46.0410 
UAV_SEQS_37 | mAP50:90: 90.8776 | AP50: 100.0000 | AP70: 96.4191 
UAV_SEQS_45 | mAP50:90: 73.9327 | AP50: 97.0030 | AP70: 81.8062 
UAV_SEQS_47 | mAP50:90: 70.7104 | AP50: 100.0000 | AP70: 88.3484 
UAV_SEQS_55 | mAP50:90: 35.9438 | AP50: 64.2380 | AP70: 37.8253 
UAV_SEQS_59 | mAP50:90: 46.3192 | AP50: 86.7081 | AP70: 49.0595 
UAV_SEQS_6 | mAP50:90: 51.9150 | AP50: 81.0211 | AP70: 55.1321 
UAV_SEQS_63 | mAP50:90: 40.2194 | AP50: 74.8782 | AP70: 47.5995 
UAV_SEQS_65 | mAP50:90: 80.8436 | AP50: 97.3470 | AP70: 89.5440 
UAV_SEQS_7 | mAP50:90: 58.4161 | AP50: 93.0693 | AP70: 71.3304 
UAV_SEQS_71 | mAP50:90: 56.3800 | AP50: 85.3732 | AP70: 67.6924 
UAV_SEQS_73 | mAP50:90: 54.6811 | AP50: 76.2141 | AP70: 61.9335 
UAV_SEQS_74 | mAP50:90: 99.2057 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.6245 | AP50: 2.9703 | AP70: 2.9703 
UAV_SEQS_8 | mAP50:90: 17.3629 | AP50: 49.2662 | AP70: 13.9995 
Overall            | mAP50:95: 55.0303 | AP50: 79.9463 | AP70: 61.3603 
epoch 17, iter    1: loss: 0.0086 (0.0165) | load time: 1.9199 | back time: 0.7287 | lr: 0.00008864 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter   51: loss: 0.0085 (0.0165) | load time: 0.0158 | back time: 0.4174 | lr: 0.00008855 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  101: loss: 0.0089 (0.0165) | load time: 0.0139 | back time: 0.4252 | lr: 0.00008847 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  151: loss: 0.0086 (0.0165) | load time: 0.0127 | back time: 0.4336 | lr: 0.00008838 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  201: loss: 0.0085 (0.0164) | load time: 0.0147 | back time: 0.4380 | lr: 0.00008829 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  251: loss: 0.0090 (0.0164) | load time: 0.0134 | back time: 0.4475 | lr: 0.00008820 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  301: loss: 0.0087 (0.0164) | load time: 0.0137 | back time: 0.4465 | lr: 0.00008812 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  351: loss: 0.0092 (0.0164) | load time: 0.0142 | back time: 0.4402 | lr: 0.00008803 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  401: loss: 0.0090 (0.0164) | load time: 0.0133 | back time: 0.4329 | lr: 0.00008794 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  451: loss: 0.0086 (0.0163) | load time: 0.0134 | back time: 0.4391 | lr: 0.00008785 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  501: loss: 0.0089 (0.0163) | load time: 0.0142 | back time: 0.4331 | lr: 0.00008776 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  551: loss: 0.0099 (0.0163) | load time: 0.0140 | back time: 0.4386 | lr: 0.00008768 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  601: loss: 0.0083 (0.0163) | load time: 0.0147 | back time: 0.4419 | lr: 0.00008759 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  651: loss: 0.0083 (0.0163) | load time: 0.0142 | back time: 0.4309 | lr: 0.00008750 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  701: loss: 0.0099 (0.0162) | load time: 0.0141 | back time: 0.4374 | lr: 0.00008741 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  751: loss: 0.0089 (0.0162) | load time: 0.0139 | back time: 0.4351 | lr: 0.00008732 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  801: loss: 0.0086 (0.0162) | load time: 0.0135 | back time: 0.4261 | lr: 0.00008723 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  851: loss: 0.0088 (0.0162) | load time: 0.0137 | back time: 0.4340 | lr: 0.00008714 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  901: loss: 0.0085 (0.0162) | load time: 0.0131 | back time: 0.4378 | lr: 0.00008704 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter  951: loss: 0.0085 (0.0162) | load time: 0.0144 | back time: 0.4274 | lr: 0.00008695 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter 1001: loss: 0.0087 (0.0161) | load time: 0.0156 | back time: 0.4344 | lr: 0.00008686 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter 1051: loss: 0.0091 (0.0161) | load time: 0.0139 | back time: 0.4362 | lr: 0.00008677 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter 1101: loss: 0.0084 (0.0161) | load time: 0.0146 | back time: 0.4317 | lr: 0.00008668 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 17, iter 1151: loss: 0.0080 (0.0161) | load time: 0.0132 | back time: 0.4467 | lr: 0.00008659 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 28.6155 | AP50: 41.0802 | AP70: 29.3762 
UAV_SEQS_37 | mAP50:90: 89.4258 | AP50: 100.0000 | AP70: 95.0040 
UAV_SEQS_45 | mAP50:90: 82.5970 | AP50: 98.9900 | AP70: 90.2179 
UAV_SEQS_47 | mAP50:90: 69.3720 | AP50: 100.0000 | AP70: 82.1566 
UAV_SEQS_55 | mAP50:90: 50.2186 | AP50: 79.3613 | AP70: 53.8473 
UAV_SEQS_59 | mAP50:90: 50.5072 | AP50: 84.1212 | AP70: 56.5300 
UAV_SEQS_6 | mAP50:90: 48.8818 | AP50: 77.7578 | AP70: 51.6844 
UAV_SEQS_63 | mAP50:90: 50.1226 | AP50: 86.1147 | AP70: 73.8024 
UAV_SEQS_65 | mAP50:90: 80.6340 | AP50: 97.5381 | AP70: 88.0831 
UAV_SEQS_7 | mAP50:90: 60.2432 | AP50: 94.9736 | AP70: 65.8605 
UAV_SEQS_71 | mAP50:90: 47.1082 | AP50: 79.6033 | AP70: 48.2672 
UAV_SEQS_73 | mAP50:90: 58.3697 | AP50: 83.4406 | AP70: 67.9293 
UAV_SEQS_74 | mAP50:90: 97.9046 | AP50: 98.0198 | AP70: 98.0198 
UAV_SEQS_77 | mAP50:90: 7.7825 | AP50: 9.9010 | AP70: 9.9010 
UAV_SEQS_8 | mAP50:90: 26.8050 | AP50: 60.2216 | AP70: 21.5293 
Overall            | mAP50:95: 55.7004 | AP50: 80.0438 | AP70: 62.0540 
epoch 18, iter    1: loss: 0.0086 (0.0161) | load time: 1.9211 | back time: 0.7647 | lr: 0.00008658 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter   51: loss: 0.0084 (0.0161) | load time: 0.0143 | back time: 0.4193 | lr: 0.00008649 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  101: loss: 0.0090 (0.0160) | load time: 0.0139 | back time: 0.4303 | lr: 0.00008640 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  151: loss: 0.0098 (0.0160) | load time: 0.0141 | back time: 0.4331 | lr: 0.00008630 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  201: loss: 0.0082 (0.0160) | load time: 0.0141 | back time: 0.4393 | lr: 0.00008621 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  251: loss: 0.0081 (0.0160) | load time: 0.0137 | back time: 0.4503 | lr: 0.00008612 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  301: loss: 0.0084 (0.0160) | load time: 0.0149 | back time: 0.4480 | lr: 0.00008602 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  351: loss: 0.0088 (0.0159) | load time: 0.0144 | back time: 0.4399 | lr: 0.00008593 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  401: loss: 0.0086 (0.0159) | load time: 0.0139 | back time: 0.4405 | lr: 0.00008583 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  451: loss: 0.0089 (0.0159) | load time: 0.0137 | back time: 0.4443 | lr: 0.00008574 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  501: loss: 0.0085 (0.0159) | load time: 0.0136 | back time: 0.4329 | lr: 0.00008564 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  551: loss: 0.0085 (0.0159) | load time: 0.0139 | back time: 0.4316 | lr: 0.00008555 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  601: loss: 0.0085 (0.0158) | load time: 0.0137 | back time: 0.4301 | lr: 0.00008545 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  651: loss: 0.0084 (0.0158) | load time: 0.0140 | back time: 0.4316 | lr: 0.00008536 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  701: loss: 0.0083 (0.0158) | load time: 0.0133 | back time: 0.4288 | lr: 0.00008526 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  751: loss: 0.0088 (0.0158) | load time: 0.0134 | back time: 0.4312 | lr: 0.00008517 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  801: loss: 0.0081 (0.0158) | load time: 0.0141 | back time: 0.4385 | lr: 0.00008507 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  851: loss: 0.0083 (0.0158) | load time: 0.0138 | back time: 0.4301 | lr: 0.00008497 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  901: loss: 0.0084 (0.0157) | load time: 0.0145 | back time: 0.4298 | lr: 0.00008488 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter  951: loss: 0.0085 (0.0157) | load time: 0.0135 | back time: 0.4299 | lr: 0.00008478 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter 1001: loss: 0.0086 (0.0157) | load time: 0.0136 | back time: 0.4288 | lr: 0.00008468 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter 1051: loss: 0.0084 (0.0157) | load time: 0.0145 | back time: 0.4394 | lr: 0.00008458 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter 1101: loss: 0.0081 (0.0157) | load time: 0.0137 | back time: 0.4310 | lr: 0.00008449 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 18, iter 1151: loss: 0.0091 (0.0157) | load time: 0.0134 | back time: 0.4310 | lr: 0.00008439 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 31.5204 | AP50: 53.7231 | AP70: 28.4795 
UAV_SEQS_37 | mAP50:90: 91.3198 | AP50: 100.0000 | AP70: 96.4191 
UAV_SEQS_45 | mAP50:90: 75.1129 | AP50: 98.9934 | AP70: 84.6299 
UAV_SEQS_47 | mAP50:90: 66.0316 | AP50: 100.0000 | AP70: 80.4420 
UAV_SEQS_55 | mAP50:90: 53.6937 | AP50: 78.7330 | AP70: 63.2248 
UAV_SEQS_59 | mAP50:90: 45.6789 | AP50: 84.5673 | AP70: 44.8185 
UAV_SEQS_6 | mAP50:90: 55.2041 | AP50: 89.3890 | AP70: 58.2324 
UAV_SEQS_63 | mAP50:90: 59.1742 | AP50: 90.9350 | AP70: 77.0659 
UAV_SEQS_65 | mAP50:90: 87.0271 | AP50: 97.3666 | AP70: 94.4595 
UAV_SEQS_7 | mAP50:90: 63.3899 | AP50: 96.0396 | AP70: 74.0383 
UAV_SEQS_71 | mAP50:90: 47.9530 | AP50: 86.4481 | AP70: 54.8595 
UAV_SEQS_73 | mAP50:90: 58.9964 | AP50: 83.1186 | AP70: 70.7515 
UAV_SEQS_74 | mAP50:90: 99.6449 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.9143 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 26.2589 | AP50: 62.9836 | AP70: 18.9339 
Overall            | mAP50:95: 56.9772 | AP50: 82.6552 | AP70: 62.8202 
epoch 19, iter    1: loss: 0.0083 (0.0157) | load time: 2.0651 | back time: 0.7968 | lr: 0.00008438 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter   51: loss: 0.0082 (0.0156) | load time: 0.0137 | back time: 0.4168 | lr: 0.00008428 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  101: loss: 0.0080 (0.0156) | load time: 0.0183 | back time: 0.4267 | lr: 0.00008419 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  151: loss: 0.0076 (0.0156) | load time: 0.0140 | back time: 0.4494 | lr: 0.00008409 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  201: loss: 0.0080 (0.0156) | load time: 0.0128 | back time: 0.4430 | lr: 0.00008399 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  251: loss: 0.0080 (0.0156) | load time: 0.0141 | back time: 0.4424 | lr: 0.00008389 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  301: loss: 0.0083 (0.0155) | load time: 0.0138 | back time: 0.4398 | lr: 0.00008379 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  351: loss: 0.0086 (0.0155) | load time: 0.0157 | back time: 0.4444 | lr: 0.00008369 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  401: loss: 0.0084 (0.0155) | load time: 0.0141 | back time: 0.4511 | lr: 0.00008359 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  451: loss: 0.0082 (0.0155) | load time: 0.0137 | back time: 0.4341 | lr: 0.00008349 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  501: loss: 0.0091 (0.0155) | load time: 0.0137 | back time: 0.4386 | lr: 0.00008339 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  551: loss: 0.0083 (0.0155) | load time: 0.0144 | back time: 0.4382 | lr: 0.00008329 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  601: loss: 0.0089 (0.0154) | load time: 0.0137 | back time: 0.4390 | lr: 0.00008318 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  651: loss: 0.0083 (0.0154) | load time: 0.0138 | back time: 0.4380 | lr: 0.00008308 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  701: loss: 0.0088 (0.0154) | load time: 0.0142 | back time: 0.4456 | lr: 0.00008298 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  751: loss: 0.0086 (0.0154) | load time: 0.0147 | back time: 0.4407 | lr: 0.00008288 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  801: loss: 0.0081 (0.0154) | load time: 0.0131 | back time: 0.4388 | lr: 0.00008278 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  851: loss: 0.0081 (0.0154) | load time: 0.0135 | back time: 0.4341 | lr: 0.00008267 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  901: loss: 0.0083 (0.0153) | load time: 0.0152 | back time: 0.4454 | lr: 0.00008257 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter  951: loss: 0.0082 (0.0153) | load time: 0.0145 | back time: 0.4380 | lr: 0.00008247 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter 1001: loss: 0.0088 (0.0153) | load time: 0.0147 | back time: 0.4325 | lr: 0.00008237 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter 1051: loss: 0.0085 (0.0153) | load time: 0.0145 | back time: 0.4246 | lr: 0.00008226 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter 1101: loss: 0.0092 (0.0153) | load time: 0.0133 | back time: 0.4312 | lr: 0.00008216 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
epoch 19, iter 1151: loss: 0.0086 (0.0153) | load time: 0.0129 | back time: 0.4474 | lr: 0.00008205 | best AP50 acc: 0.8266 | best AP70 acc: 0.6282 | best mAP acc: 0.5698 | best Score: 0.6842 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 36.7783 | AP50: 63.4733 | AP70: 34.4563 
UAV_SEQS_37 | mAP50:90: 95.0420 | AP50: 100.0000 | AP70: 98.3894 
UAV_SEQS_45 | mAP50:90: 78.4354 | AP50: 97.9963 | AP70: 88.2848 
UAV_SEQS_47 | mAP50:90: 65.6800 | AP50: 100.0000 | AP70: 73.6384 
UAV_SEQS_55 | mAP50:90: 49.2037 | AP50: 75.0893 | AP70: 50.9510 
UAV_SEQS_59 | mAP50:90: 55.4564 | AP50: 93.0033 | AP70: 55.2417 
UAV_SEQS_6 | mAP50:90: 48.0238 | AP50: 82.4599 | AP70: 50.4510 
UAV_SEQS_63 | mAP50:90: 47.0091 | AP50: 83.9100 | AP70: 56.2289 
UAV_SEQS_65 | mAP50:90: 88.6158 | AP50: 97.2498 | AP70: 95.1858 
UAV_SEQS_7 | mAP50:90: 60.6712 | AP50: 96.0396 | AP70: 67.2888 
UAV_SEQS_71 | mAP50:90: 41.0648 | AP50: 76.5713 | AP70: 45.8640 
UAV_SEQS_73 | mAP50:90: 58.0817 | AP50: 79.0691 | AP70: 66.3195 
UAV_SEQS_74 | mAP50:90: 99.6670 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 13.2264 | AP50: 14.8515 | AP70: 14.8515 
UAV_SEQS_8 | mAP50:90: 36.3750 | AP50: 73.2998 | AP70: 34.4031 
Overall            | mAP50:95: 58.4328 | AP50: 82.8887 | AP70: 63.4127 
epoch 20, iter    1: loss: 0.0081 (0.0153) | load time: 2.0287 | back time: 0.8398 | lr: 0.00008205 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter   51: loss: 0.0082 (0.0153) | load time: 0.0139 | back time: 0.4206 | lr: 0.00008195 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  101: loss: 0.0083 (0.0152) | load time: 0.0153 | back time: 0.4309 | lr: 0.00008184 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  151: loss: 0.0085 (0.0152) | load time: 0.0143 | back time: 0.4387 | lr: 0.00008174 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  201: loss: 0.0083 (0.0152) | load time: 0.0144 | back time: 0.4396 | lr: 0.00008163 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  251: loss: 0.0082 (0.0152) | load time: 0.0139 | back time: 0.4369 | lr: 0.00008153 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  301: loss: 0.0083 (0.0152) | load time: 0.0136 | back time: 0.4384 | lr: 0.00008142 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  351: loss: 0.0083 (0.0152) | load time: 0.0158 | back time: 0.4334 | lr: 0.00008132 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  401: loss: 0.0076 (0.0151) | load time: 0.0146 | back time: 0.4353 | lr: 0.00008121 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  451: loss: 0.0084 (0.0151) | load time: 0.0143 | back time: 0.4503 | lr: 0.00008110 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  501: loss: 0.0079 (0.0151) | load time: 0.0133 | back time: 0.4486 | lr: 0.00008100 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  551: loss: 0.0082 (0.0151) | load time: 0.0186 | back time: 0.4439 | lr: 0.00008089 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  601: loss: 0.0083 (0.0151) | load time: 0.0161 | back time: 0.4481 | lr: 0.00008079 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  651: loss: 0.0086 (0.0151) | load time: 0.0151 | back time: 0.4444 | lr: 0.00008068 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 20, iter  701: loss: 0.0082 (0.0151) | load time: 0.0144 | back time: 0.4415 | lr: 0.00008057 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
