epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 11.5983 | back time: 1.9193 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0091 (0.0196) | load time: 1.3101 | back time: 0.5683 | lr: 0.00009511 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  201: loss: 0.0088 (0.0196) | load time: 0.0565 | back time: 0.5667 | lr: 0.00009506 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  251: loss: 0.0091 (0.0196) | load time: 0.0534 | back time: 0.5705 | lr: 0.00009500 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  301: loss: 0.0086 (0.0195) | load time: 0.0460 | back time: 0.5711 | lr: 0.00009494 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  351: loss: 0.0086 (0.0195) | load time: 0.0588 | back time: 0.5677 | lr: 0.00009488 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  401: loss: 0.0085 (0.0194) | load time: 0.0682 | back time: 0.5697 | lr: 0.00009482 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  451: loss: 0.0095 (0.0194) | load time: 0.0506 | back time: 0.5669 | lr: 0.00009476 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  501: loss: 0.0088 (0.0194) | load time: 0.1321 | back time: 0.6035 | lr: 0.00009470 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  551: loss: 0.0096 (0.0193) | load time: 0.0517 | back time: 0.5610 | lr: 0.00009464 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  601: loss: 0.0083 (0.0193) | load time: 0.0528 | back time: 0.5694 | lr: 0.00009457 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  651: loss: 0.0090 (0.0193) | load time: 0.2885 | back time: 0.5819 | lr: 0.00009451 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  701: loss: 0.0089 (0.0192) | load time: 0.0471 | back time: 0.5628 | lr: 0.00009445 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  751: loss: 0.0094 (0.0192) | load time: 0.0566 | back time: 0.5714 | lr: 0.00009439 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  801: loss: 0.0087 (0.0192) | load time: 0.0523 | back time: 0.5647 | lr: 0.00009433 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  851: loss: 0.0089 (0.0191) | load time: 0.0604 | back time: 0.5735 | lr: 0.00009426 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  901: loss: 0.0084 (0.0191) | load time: 0.0507 | back time: 0.5627 | lr: 0.00009420 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  951: loss: 0.0083 (0.0191) | load time: 0.0544 | back time: 0.5670 | lr: 0.00009414 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter 1001: loss: 0.0118 (0.0190) | load time: 0.0533 | back time: 0.5680 | lr: 0.00009407 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter 1051: loss: 0.0085 (0.0190) | load time: 0.0470 | back time: 0.5684 | lr: 0.00009401 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter 1101: loss: 0.0086 (0.0190) | load time: 0.1158 | back time: 0.5702 | lr: 0.00009394 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter 1151: loss: 0.0087 (0.0189) | load time: 0.7994 | back time: 0.5472 | lr: 0.00009388 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 61.0733 | AP50: 87.7740 | AP70: 68.8331 
UAV_SEQS_37 | mAP50:90: 91.8039 | AP50: 100.0000 | AP70: 94.5781 
UAV_SEQS_45 | mAP50:90: 82.7601 | AP50: 96.0328 | AP70: 93.1744 
UAV_SEQS_47 | mAP50:90: 73.0566 | AP50: 100.0000 | AP70: 87.2225 
UAV_SEQS_55 | mAP50:90: 43.0866 | AP50: 72.6194 | AP70: 47.9589 
UAV_SEQS_59 | mAP50:90: 65.3289 | AP50: 98.0990 | AP70: 67.1240 
UAV_SEQS_6 | mAP50:90: 71.1683 | AP50: 95.6727 | AP70: 79.2957 
UAV_SEQS_63 | mAP50:90: 56.3468 | AP50: 96.3410 | AP70: 66.9806 
UAV_SEQS_65 | mAP50:90: 79.6109 | AP50: 95.4478 | AP70: 86.4159 
UAV_SEQS_7 | mAP50:90: 69.9646 | AP50: 82.9564 | AP70: 78.2423 
UAV_SEQS_71 | mAP50:90: 71.0880 | AP50: 96.8011 | AP70: 80.9302 
UAV_SEQS_73 | mAP50:90: 44.8822 | AP50: 69.5665 | AP70: 50.7429 
UAV_SEQS_74 | mAP50:90: 96.2996 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 60.2802 | AP50: 91.2410 | AP70: 69.1736 
Overall            | mAP50:95: 63.2624 | AP50: 85.4643 | AP70: 70.8020 
epoch 14, iter    1: loss: 0.0098 (0.0189) | load time: 7.8312 | back time: 1.0909 | lr: 0.00009388 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter   51: loss: 0.0089 (0.0189) | load time: 0.0511 | back time: 0.5698 | lr: 0.00009381 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  101: loss: 0.0085 (0.0189) | load time: 0.0540 | back time: 0.5549 | lr: 0.00009375 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  151: loss: 0.0098 (0.0188) | load time: 0.7633 | back time: 0.5647 | lr: 0.00009368 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  201: loss: 0.0086 (0.0188) | load time: 0.0507 | back time: 0.5705 | lr: 0.00009361 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  251: loss: 0.0082 (0.0188) | load time: 0.0535 | back time: 0.5701 | lr: 0.00009355 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  301: loss: 0.0088 (0.0187) | load time: 0.0570 | back time: 0.5763 | lr: 0.00009348 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  351: loss: 0.0085 (0.0187) | load time: 1.0281 | back time: 0.5664 | lr: 0.00009341 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  401: loss: 0.0086 (0.0187) | load time: 0.0492 | back time: 0.5716 | lr: 0.00009335 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  451: loss: 0.0084 (0.0186) | load time: 0.0579 | back time: 0.5853 | lr: 0.00009328 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  501: loss: 0.0096 (0.0186) | load time: 0.0536 | back time: 0.5682 | lr: 0.00009321 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  551: loss: 0.0088 (0.0186) | load time: 0.2535 | back time: 0.5856 | lr: 0.00009314 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  601: loss: 0.0088 (0.0185) | load time: 0.0539 | back time: 0.5728 | lr: 0.00009307 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  651: loss: 0.0083 (0.0185) | load time: 0.0769 | back time: 0.5615 | lr: 0.00009300 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  701: loss: 0.0085 (0.0185) | load time: 0.0503 | back time: 0.5683 | lr: 0.00009293 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  751: loss: 0.0094 (0.0185) | load time: 0.0499 | back time: 0.5652 | lr: 0.00009286 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  801: loss: 0.0093 (0.0184) | load time: 0.0565 | back time: 0.5680 | lr: 0.00009279 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  851: loss: 0.0097 (0.0184) | load time: 0.0520 | back time: 0.5628 | lr: 0.00009272 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  901: loss: 0.0090 (0.0184) | load time: 0.0546 | back time: 0.5740 | lr: 0.00009265 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter  951: loss: 0.0087 (0.0183) | load time: 0.0531 | back time: 0.5743 | lr: 0.00009258 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter 1001: loss: 0.0084 (0.0183) | load time: 0.0512 | back time: 0.5683 | lr: 0.00009251 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter 1051: loss: 0.0090 (0.0183) | load time: 1.2798 | back time: 0.5724 | lr: 0.00009244 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter 1101: loss: 0.0081 (0.0182) | load time: 0.0504 | back time: 0.5658 | lr: 0.00009237 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 14, iter 1151: loss: 0.0084 (0.0182) | load time: 0.1218 | back time: 0.5575 | lr: 0.00009230 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 42.6407 | AP50: 72.6248 | AP70: 42.1726 
UAV_SEQS_37 | mAP50:90: 87.6545 | AP50: 100.0000 | AP70: 94.0222 
UAV_SEQS_45 | mAP50:90: 78.3656 | AP50: 97.9044 | AP70: 86.6759 
UAV_SEQS_47 | mAP50:90: 83.1312 | AP50: 100.0000 | AP70: 98.8812 
UAV_SEQS_55 | mAP50:90: 46.2401 | AP50: 69.3371 | AP70: 51.3203 
UAV_SEQS_59 | mAP50:90: 49.4966 | AP50: 85.4174 | AP70: 45.6568 
UAV_SEQS_6 | mAP50:90: 57.3588 | AP50: 83.2944 | AP70: 58.7899 
UAV_SEQS_63 | mAP50:90: 74.2733 | AP50: 93.9029 | AP70: 72.3116 
UAV_SEQS_65 | mAP50:90: 81.4026 | AP50: 94.1957 | AP70: 86.9153 
UAV_SEQS_7 | mAP50:90: 49.0727 | AP50: 82.1828 | AP70: 53.2793 
UAV_SEQS_71 | mAP50:90: 65.5477 | AP50: 89.1998 | AP70: 72.3321 
UAV_SEQS_73 | mAP50:90: 55.9092 | AP50: 77.8433 | AP70: 63.0210 
UAV_SEQS_74 | mAP50:90: 95.0305 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 10.0751 | AP50: 26.1829 | AP70: 9.3705 
Overall            | mAP50:95: 57.7460 | AP50: 78.5778 | AP70: 62.2501 
epoch 15, iter    1: loss: 0.0087 (0.0182) | load time: 6.7690 | back time: 0.9606 | lr: 0.00009229 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter   51: loss: 0.0085 (0.0182) | load time: 0.0503 | back time: 0.5471 | lr: 0.00009222 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  101: loss: 0.0087 (0.0182) | load time: 0.0567 | back time: 0.5573 | lr: 0.00009215 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  151: loss: 0.0089 (0.0181) | load time: 0.0527 | back time: 0.5691 | lr: 0.00009207 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  201: loss: 0.0079 (0.0181) | load time: 0.0503 | back time: 0.5703 | lr: 0.00009200 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  251: loss: 0.0092 (0.0181) | load time: 0.0494 | back time: 0.5715 | lr: 0.00009193 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  301: loss: 0.0088 (0.0180) | load time: 0.0549 | back time: 0.5616 | lr: 0.00009185 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  351: loss: 0.0084 (0.0180) | load time: 0.0507 | back time: 0.5758 | lr: 0.00009178 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  401: loss: 0.0095 (0.0180) | load time: 1.2047 | back time: 0.5631 | lr: 0.00009170 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  451: loss: 0.0084 (0.0180) | load time: 0.0612 | back time: 0.5733 | lr: 0.00009163 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  501: loss: 0.0083 (0.0179) | load time: 0.0494 | back time: 0.5804 | lr: 0.00009155 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  551: loss: 0.0091 (0.0179) | load time: 0.2928 | back time: 0.5669 | lr: 0.00009148 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  601: loss: 0.0091 (0.0179) | load time: 0.0533 | back time: 0.5684 | lr: 0.00009140 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  651: loss: 0.0090 (0.0178) | load time: 0.7908 | back time: 0.5663 | lr: 0.00009133 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  701: loss: 0.0084 (0.0178) | load time: 0.0482 | back time: 0.5748 | lr: 0.00009125 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  751: loss: 0.0095 (0.0178) | load time: 0.0545 | back time: 0.5589 | lr: 0.00009117 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  801: loss: 0.0086 (0.0178) | load time: 0.0535 | back time: 0.5678 | lr: 0.00009110 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  851: loss: 0.0088 (0.0177) | load time: 1.3223 | back time: 0.5659 | lr: 0.00009102 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  901: loss: 0.0095 (0.0177) | load time: 0.0524 | back time: 0.5763 | lr: 0.00009094 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter  951: loss: 0.0088 (0.0177) | load time: 0.0444 | back time: 0.5326 | lr: 0.00009086 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter 1001: loss: 0.0094 (0.0177) | load time: 0.0494 | back time: 0.5715 | lr: 0.00009078 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter 1051: loss: 0.0090 (0.0176) | load time: 0.0527 | back time: 0.5734 | lr: 0.00009071 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter 1101: loss: 0.0089 (0.0176) | load time: 0.0533 | back time: 0.5634 | lr: 0.00009063 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 15, iter 1151: loss: 0.0085 (0.0176) | load time: 0.0432 | back time: 0.5446 | lr: 0.00009055 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 53.6353 | AP50: 86.3477 | AP70: 60.2555 
UAV_SEQS_37 | mAP50:90: 90.8516 | AP50: 99.0099 | AP70: 94.5608 
UAV_SEQS_45 | mAP50:90: 88.9710 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_47 | mAP50:90: 86.1822 | AP50: 100.0000 | AP70: 96.3671 
UAV_SEQS_55 | mAP50:90: 44.3942 | AP50: 81.1763 | AP70: 39.7182 
UAV_SEQS_59 | mAP50:90: 52.2053 | AP50: 93.4870 | AP70: 53.6761 
UAV_SEQS_6 | mAP50:90: 59.1649 | AP50: 83.2594 | AP70: 64.1392 
UAV_SEQS_63 | mAP50:90: 50.0088 | AP50: 82.5002 | AP70: 62.3637 
UAV_SEQS_65 | mAP50:90: 86.2141 | AP50: 94.5084 | AP70: 89.1268 
UAV_SEQS_7 | mAP50:90: 57.4438 | AP50: 81.0364 | AP70: 66.1467 
UAV_SEQS_71 | mAP50:90: 58.4592 | AP50: 92.8938 | AP70: 58.5116 
UAV_SEQS_73 | mAP50:90: 49.5460 | AP50: 73.8892 | AP70: 57.2672 
UAV_SEQS_74 | mAP50:90: 94.7679 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.0267 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 47.1018 | AP50: 85.2239 | AP70: 52.1528 
Overall            | mAP50:95: 61.1624 | AP50: 84.3331 | AP70: 66.9021 
epoch 16, iter    1: loss: 0.0082 (0.0176) | load time: 7.8958 | back time: 1.4126 | lr: 0.00009054 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter   51: loss: 0.0096 (0.0176) | load time: 0.0529 | back time: 0.5531 | lr: 0.00009047 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  101: loss: 0.0084 (0.0175) | load time: 0.0452 | back time: 0.5648 | lr: 0.00009039 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  151: loss: 0.0081 (0.0175) | load time: 0.0555 | back time: 0.5625 | lr: 0.00009031 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  201: loss: 0.0084 (0.0175) | load time: 0.0544 | back time: 0.5737 | lr: 0.00009022 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  251: loss: 0.0086 (0.0175) | load time: 1.4749 | back time: 0.5647 | lr: 0.00009014 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  301: loss: 0.0086 (0.0174) | load time: 0.0503 | back time: 0.5680 | lr: 0.00009006 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  351: loss: 0.0087 (0.0174) | load time: 0.0501 | back time: 0.5691 | lr: 0.00008998 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  401: loss: 0.0094 (0.0174) | load time: 0.0521 | back time: 0.5673 | lr: 0.00008990 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  451: loss: 0.0090 (0.0174) | load time: 0.0613 | back time: 0.5577 | lr: 0.00008982 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  501: loss: 0.0096 (0.0173) | load time: 0.7023 | back time: 0.5748 | lr: 0.00008974 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  551: loss: 0.0086 (0.0173) | load time: 0.0543 | back time: 0.5895 | lr: 0.00008965 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  601: loss: 0.0098 (0.0173) | load time: 0.0623 | back time: 0.5834 | lr: 0.00008957 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  651: loss: 0.0082 (0.0173) | load time: 0.0648 | back time: 0.5686 | lr: 0.00008949 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  701: loss: 0.0088 (0.0172) | load time: 0.9943 | back time: 0.5674 | lr: 0.00008940 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  751: loss: 0.0086 (0.0172) | load time: 0.0507 | back time: 0.5712 | lr: 0.00008932 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  801: loss: 0.0096 (0.0172) | load time: 0.0492 | back time: 0.5786 | lr: 0.00008924 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  851: loss: 0.0092 (0.0172) | load time: 0.2261 | back time: 0.5671 | lr: 0.00008915 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  901: loss: 0.0083 (0.0171) | load time: 0.0544 | back time: 0.5832 | lr: 0.00008907 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter  951: loss: 0.0088 (0.0171) | load time: 0.0505 | back time: 0.5829 | lr: 0.00008898 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter 1001: loss: 0.0084 (0.0171) | load time: 0.0538 | back time: 0.5761 | lr: 0.00008890 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter 1051: loss: 0.0085 (0.0171) | load time: 0.4013 | back time: 0.5640 | lr: 0.00008881 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter 1101: loss: 0.0087 (0.0170) | load time: 0.0508 | back time: 0.5732 | lr: 0.00008873 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 16, iter 1151: loss: 0.0084 (0.0170) | load time: 0.0454 | back time: 0.5456 | lr: 0.00008864 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
