epoch  1, iter    1: loss: 0.6881 (0.6881) | load time: 3.6902 | back time: 1.8053 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0105 (0.0301) | load time: 0.0256 | back time: 0.5800 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0126 (0.0299) | load time: 0.0271 | back time: 0.5939 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0178 (0.0298) | load time: 0.0246 | back time: 0.5814 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0126 (0.0296) | load time: 0.0264 | back time: 0.5804 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0211 (0.0295) | load time: 0.0260 | back time: 0.5824 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0209 (0.0294) | load time: 0.0258 | back time: 0.5715 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0139 (0.0292) | load time: 0.0249 | back time: 0.5988 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0095 (0.0291) | load time: 0.0244 | back time: 0.5944 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0094 (0.0289) | load time: 0.0212 | back time: 0.5651 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0139 (0.0289) | load time: 3.6155 | back time: 0.8301 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0213 (0.0288) | load time: 0.0240 | back time: 0.5809 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0125 (0.0286) | load time: 0.0256 | back time: 0.5796 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0101 (0.0285) | load time: 0.0271 | back time: 0.5870 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0088 (0.0284) | load time: 0.0235 | back time: 0.5845 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0159 (0.0283) | load time: 0.0244 | back time: 0.6326 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0125 (0.0281) | load time: 0.0269 | back time: 0.5820 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0140 (0.0280) | load time: 0.0272 | back time: 0.5811 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0125 (0.0279) | load time: 0.0242 | back time: 0.5851 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0125 (0.0278) | load time: 0.0249 | back time: 0.5827 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0150 (0.0276) | load time: 0.0274 | back time: 0.5845 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0127 (0.0275) | load time: 0.0258 | back time: 0.5850 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0124 (0.0274) | load time: 0.0269 | back time: 0.5908 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0162 (0.0273) | load time: 0.0285 | back time: 0.5934 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0144 (0.0272) | load time: 0.0242 | back time: 0.5800 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0133 (0.0271) | load time: 0.0281 | back time: 0.5866 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0101 (0.0270) | load time: 0.0286 | back time: 0.5811 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0151 (0.0268) | load time: 0.0232 | back time: 0.5785 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0122 (0.0267) | load time: 0.0244 | back time: 0.5796 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0122 (0.0266) | load time: 0.0305 | back time: 0.5949 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0117 (0.0265) | load time: 0.0269 | back time: 0.5844 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0160 (0.0264) | load time: 0.0257 | back time: 0.5735 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0156 (0.0263) | load time: 0.0266 | back time: 0.5761 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0131 (0.0262) | load time: 0.0215 | back time: 0.5664 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 49.0303 | AP50: 77.4379 | AP70: 45.6522 
UAV_SEQS_37 | mAP50:90: 85.2657 | AP50: 98.5367 | AP70: 88.8089 
UAV_SEQS_45 | mAP50:90: 84.4760 | AP50: 100.0000 | AP70: 98.4686 
UAV_SEQS_47 | mAP50:90: 87.4768 | AP50: 100.0000 | AP70: 98.9627 
UAV_SEQS_55 | mAP50:90: 38.9450 | AP50: 66.4968 | AP70: 40.4501 
UAV_SEQS_59 | mAP50:90: 49.1408 | AP50: 75.1092 | AP70: 57.6543 
UAV_SEQS_6 | mAP50:90: 78.4742 | AP50: 98.4158 | AP70: 77.0289 
UAV_SEQS_63 | mAP50:90: 0.0031 | AP50: 0.0278 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 81.4105 | AP50: 97.4378 | AP70: 94.0232 
UAV_SEQS_7 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 82.3881 | AP50: 100.0000 | AP70: 91.9304 
UAV_SEQS_73 | mAP50:90: 46.6566 | AP50: 85.2919 | AP70: 47.7963 
UAV_SEQS_74 | mAP50:90: 99.7550 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.4451 | AP50: 24.7525 | AP70: 21.6885 
UAV_SEQS_8 | mAP50:90: 94.4635 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 64.7443 | AP50: 79.7582 | AP70: 69.7872 
epoch  7, iter    1: loss: 0.0095 (0.0262) | load time: 3.6627 | back time: 0.9724 | lr: 0.00009990 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0101 (0.0261) | load time: 0.0272 | back time: 0.5748 | lr: 0.00009989 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0145 (0.0260) | load time: 0.0255 | back time: 0.5688 | lr: 0.00009988 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0139 (0.0259) | load time: 0.0262 | back time: 0.5831 | lr: 0.00009988 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0110 (0.0258) | load time: 0.0259 | back time: 0.5814 | lr: 0.00009987 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0118 (0.0257) | load time: 0.0240 | back time: 0.5772 | lr: 0.00009986 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0106 (0.0256) | load time: 0.0255 | back time: 0.5857 | lr: 0.00009984 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0114 (0.0255) | load time: 0.0274 | back time: 0.5942 | lr: 0.00009983 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0134 (0.0254) | load time: 0.0230 | back time: 0.5763 | lr: 0.00009982 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0101 (0.0254) | load time: 0.0257 | back time: 0.5695 | lr: 0.00009981 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0091 (0.0253) | load time: 0.0238 | back time: 0.5721 | lr: 0.00009980 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0112 (0.0252) | load time: 0.0252 | back time: 0.5690 | lr: 0.00009979 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0106 (0.0251) | load time: 0.0247 | back time: 0.5833 | lr: 0.00009977 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0115 (0.0250) | load time: 0.0237 | back time: 0.5802 | lr: 0.00009976 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0124 (0.0249) | load time: 0.0273 | back time: 0.5724 | lr: 0.00009975 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0087 (0.0248) | load time: 0.0253 | back time: 0.5839 | lr: 0.00009973 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0098 (0.0248) | load time: 0.0244 | back time: 0.5806 | lr: 0.00009972 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0131 (0.0247) | load time: 0.0268 | back time: 0.5862 | lr: 0.00009970 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0120 (0.0246) | load time: 0.0273 | back time: 0.5847 | lr: 0.00009969 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0160 (0.0245) | load time: 0.0252 | back time: 0.5811 | lr: 0.00009967 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0162 (0.0244) | load time: 0.0268 | back time: 0.5930 | lr: 0.00009966 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0094 (0.0243) | load time: 0.0259 | back time: 0.5959 | lr: 0.00009964 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0110 (0.0243) | load time: 0.0275 | back time: 0.5827 | lr: 0.00009963 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0134 (0.0242) | load time: 0.0265 | back time: 0.5710 | lr: 0.00009961 | best AP50 acc: 0.7976 | best AP70 acc: 0.6979 | best mAP acc: 0.6474 | best Score: 0.7176 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 40.2181 | AP50: 61.9770 | AP70: 42.3151 
UAV_SEQS_37 | mAP50:90: 83.0825 | AP50: 98.8452 | AP70: 88.4270 
UAV_SEQS_45 | mAP50:90: 98.5722 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.5056 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 53.5438 | AP50: 82.7701 | AP70: 55.0465 
UAV_SEQS_59 | mAP50:90: 72.7585 | AP50: 98.4532 | AP70: 82.2615 
UAV_SEQS_6 | mAP50:90: 58.9286 | AP50: 66.5698 | AP70: 61.4240 
UAV_SEQS_63 | mAP50:90: 6.1360 | AP50: 27.4197 | AP70: 0.0073 
UAV_SEQS_65 | mAP50:90: 78.4895 | AP50: 94.5135 | AP70: 91.0780 
UAV_SEQS_7 | mAP50:90: 79.9644 | AP50: 100.0000 | AP70: 97.7482 
UAV_SEQS_71 | mAP50:90: 74.4547 | AP50: 89.5076 | AP70: 83.7345 
UAV_SEQS_73 | mAP50:90: 62.7466 | AP50: 82.3902 | AP70: 68.7223 
UAV_SEQS_74 | mAP50:90: 97.6660 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 9.2924 | AP50: 19.8020 | AP70: 12.9402 
UAV_SEQS_8 | mAP50:90: 64.6254 | AP50: 100.0000 | AP70: 68.2053 
Overall            | mAP50:95: 65.0330 | AP50: 82.5358 | AP70: 68.8810 
epoch  8, iter    1: loss: 0.0145 (0.0242) | load time: 3.5717 | back time: 0.7847 | lr: 0.00009961 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter   51: loss: 0.0094 (0.0241) | load time: 0.0272 | back time: 0.5633 | lr: 0.00009959 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  101: loss: 0.0098 (0.0240) | load time: 0.0269 | back time: 0.5769 | lr: 0.00009957 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  151: loss: 0.0106 (0.0240) | load time: 0.0267 | back time: 0.6054 | lr: 0.00009956 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  201: loss: 0.0106 (0.0239) | load time: 0.0263 | back time: 0.5943 | lr: 0.00009954 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  251: loss: 0.0086 (0.0238) | load time: 0.0257 | back time: 0.5909 | lr: 0.00009952 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  301: loss: 0.0085 (0.0237) | load time: 0.0269 | back time: 0.5817 | lr: 0.00009950 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  351: loss: 0.0104 (0.0237) | load time: 0.0258 | back time: 0.5877 | lr: 0.00009948 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  401: loss: 0.0104 (0.0236) | load time: 0.0234 | back time: 0.5631 | lr: 0.00009946 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  451: loss: 0.0084 (0.0235) | load time: 0.0235 | back time: 0.5724 | lr: 0.00009944 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  501: loss: 0.0089 (0.0234) | load time: 0.0251 | back time: 0.5775 | lr: 0.00009942 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  551: loss: 0.0108 (0.0234) | load time: 0.0340 | back time: 0.5710 | lr: 0.00009940 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  601: loss: 0.0114 (0.0233) | load time: 0.0264 | back time: 0.5816 | lr: 0.00009938 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  651: loss: 0.0120 (0.0233) | load time: 0.0288 | back time: 0.5855 | lr: 0.00009936 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  701: loss: 0.0108 (0.0232) | load time: 0.0274 | back time: 0.5693 | lr: 0.00009934 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  751: loss: 0.0093 (0.0231) | load time: 0.0302 | back time: 0.6045 | lr: 0.00009931 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  801: loss: 0.0134 (0.0231) | load time: 0.0261 | back time: 0.5767 | lr: 0.00009929 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  851: loss: 0.0154 (0.0230) | load time: 0.0260 | back time: 0.5836 | lr: 0.00009927 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  901: loss: 0.0115 (0.0229) | load time: 0.0280 | back time: 0.5807 | lr: 0.00009925 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter  951: loss: 0.0085 (0.0229) | load time: 0.0329 | back time: 0.5839 | lr: 0.00009922 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter 1001: loss: 0.0109 (0.0228) | load time: 0.0268 | back time: 0.5731 | lr: 0.00009920 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter 1051: loss: 0.0126 (0.0227) | load time: 0.0249 | back time: 0.5718 | lr: 0.00009917 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter 1101: loss: 0.0109 (0.0227) | load time: 0.0264 | back time: 0.5853 | lr: 0.00009915 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
epoch  8, iter 1151: loss: 0.0100 (0.0226) | load time: 0.0178 | back time: 0.5780 | lr: 0.00009912 | best AP50 acc: 0.8254 | best AP70 acc: 0.6888 | best mAP acc: 0.6503 | best Score: 0.7280 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 44.1844 | AP50: 85.4369 | AP70: 46.8958 
UAV_SEQS_37 | mAP50:90: 84.6021 | AP50: 100.0000 | AP70: 92.3017 
UAV_SEQS_45 | mAP50:90: 95.2919 | AP50: 100.0000 | AP70: 98.5841 
UAV_SEQS_47 | mAP50:90: 99.8482 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.5220 | AP50: 74.3139 | AP70: 43.4103 
UAV_SEQS_59 | mAP50:90: 69.6623 | AP50: 95.8376 | AP70: 79.3522 
UAV_SEQS_6 | mAP50:90: 82.8976 | AP50: 100.0000 | AP70: 91.2573 
UAV_SEQS_63 | mAP50:90: 2.2089 | AP50: 8.8557 | AP70: 0.4525 
UAV_SEQS_65 | mAP50:90: 84.4923 | AP50: 95.3642 | AP70: 91.7306 
UAV_SEQS_7 | mAP50:90: 98.2877 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 78.8616 | AP50: 98.8416 | AP70: 85.7210 
UAV_SEQS_73 | mAP50:90: 58.1613 | AP50: 85.4365 | AP70: 61.9755 
UAV_SEQS_74 | mAP50:90: 95.0685 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 24.5185 | AP50: 35.0025 | AP70: 25.4562 
UAV_SEQS_8 | mAP50:90: 69.0505 | AP50: 100.0000 | AP70: 89.0025 
Overall            | mAP50:95: 68.9177 | AP50: 85.1930 | AP70: 74.0996 
epoch  9, iter    1: loss: 0.0166 (0.0226) | load time: 3.5731 | back time: 0.9515 | lr: 0.00009912 | best AP50 acc: 0.8519 | best AP70 acc: 0.7410 | best mAP acc: 0.6892 | best Score: 0.7646 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0107 (0.0226) | load time: 0.0269 | back time: 0.5735 | lr: 0.00009910 | best AP50 acc: 0.8519 | best AP70 acc: 0.7410 | best mAP acc: 0.6892 | best Score: 0.7646 | best Score epoch:  8 
