epoch  1, iter    1: loss: 0.6708 | load time: 0.1226 | back time: 1.6753 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 12, iter  751: loss: 0.0067 | load time: 0.0002 | back time: 0.8131 | lr: 0.00009574 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  801: loss: 0.0074 | load time: 0.0003 | back time: 0.8141 | lr: 0.00009568 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  851: loss: 0.0062 | load time: 0.0002 | back time: 0.8143 | lr: 0.00009563 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  901: loss: 0.0066 | load time: 0.0003 | back time: 0.8115 | lr: 0.00009557 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  951: loss: 0.0073 | load time: 0.0001 | back time: 0.8242 | lr: 0.00009552 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter 1001: loss: 0.0066 | load time: 0.0001 | back time: 0.8238 | lr: 0.00009546 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter 1051: loss: 0.0071 | load time: 0.0001 | back time: 0.8132 | lr: 0.00009540 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter 1101: loss: 0.0072 | load time: 0.0003 | back time: 0.8108 | lr: 0.00009535 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter 1151: loss: 0.0071 | load time: 0.0001 | back time: 0.8145 | lr: 0.00009529 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 42.9039 | AP50: 65.9580 | AP70: 41.9706 
UAV_SEQS_37 | mAP50:90: 91.3126 | AP50: 100.0000 | AP70: 95.1122 
UAV_SEQS_45 | mAP50:90: 83.4554 | AP50: 100.0000 | AP70: 95.2067 
UAV_SEQS_47 | mAP50:90: 79.3963 | AP50: 100.0000 | AP70: 88.0566 
UAV_SEQS_55 | mAP50:90: 37.1631 | AP50: 63.5537 | AP70: 39.2695 
UAV_SEQS_59 | mAP50:90: 56.7617 | AP50: 86.7624 | AP70: 58.7030 
UAV_SEQS_6 | mAP50:90: 65.5326 | AP50: 89.0465 | AP70: 67.1363 
UAV_SEQS_63 | mAP50:90: 4.7998 | AP50: 19.7525 | AP70: 0.3735 
UAV_SEQS_65 | mAP50:90: 78.1308 | AP50: 95.4541 | AP70: 86.9035 
UAV_SEQS_7 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 79.5677 | AP50: 98.9208 | AP70: 87.1072 
UAV_SEQS_73 | mAP50:90: 56.5314 | AP50: 85.5851 | AP70: 65.7927 
UAV_SEQS_74 | mAP50:90: 82.5252 | AP50: 91.9982 | AP70: 91.9982 
UAV_SEQS_77 | mAP50:90: 8.0319 | AP50: 11.1988 | AP70: 11.1988 
UAV_SEQS_8 | mAP50:90: 75.5442 | AP50: 98.0198 | AP70: 91.6086 
Overall            | mAP50:95: 60.6152 | AP50: 79.9808 | AP70: 65.7055 
epoch 13, iter    1: loss: 0.0070 | load time: 0.0044 | back time: 0.3618 | lr: 0.00009529 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter   51: loss: 0.0062 | load time: 0.0001 | back time: 0.8072 | lr: 0.00009523 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  101: loss: 0.0078 | load time: 0.0002 | back time: 0.8117 | lr: 0.00009517 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  151: loss: 0.0058 | load time: 0.0003 | back time: 0.8127 | lr: 0.00009511 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  201: loss: 0.0067 | load time: 0.0001 | back time: 0.8125 | lr: 0.00009506 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  251: loss: 0.0067 | load time: 0.0002 | back time: 0.8133 | lr: 0.00009500 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  301: loss: 0.0059 | load time: 0.0003 | back time: 0.8128 | lr: 0.00009494 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  351: loss: 0.0069 | load time: 0.0003 | back time: 0.8188 | lr: 0.00009488 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  401: loss: 0.0066 | load time: 0.0001 | back time: 0.8112 | lr: 0.00009482 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  451: loss: 0.0059 | load time: 0.0003 | back time: 0.8189 | lr: 0.00009476 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  501: loss: 0.0061 | load time: 0.0003 | back time: 0.8114 | lr: 0.00009470 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  551: loss: 0.0061 | load time: 0.0002 | back time: 0.8101 | lr: 0.00009464 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  601: loss: 0.0074 | load time: 0.0002 | back time: 0.8113 | lr: 0.00009457 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  651: loss: 0.0064 | load time: 0.0002 | back time: 0.8113 | lr: 0.00009451 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  701: loss: 0.0065 | load time: 0.0002 | back time: 0.8100 | lr: 0.00009445 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  751: loss: 0.0058 | load time: 0.0003 | back time: 0.8103 | lr: 0.00009439 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  801: loss: 0.0060 | load time: 0.0002 | back time: 0.8119 | lr: 0.00009433 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  851: loss: 0.0066 | load time: 0.0003 | back time: 0.8099 | lr: 0.00009426 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  901: loss: 0.0065 | load time: 0.0002 | back time: 0.8105 | lr: 0.00009420 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter  951: loss: 0.0074 | load time: 0.0002 | back time: 0.8129 | lr: 0.00009414 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter 1001: loss: 0.0066 | load time: 0.0002 | back time: 0.8149 | lr: 0.00009407 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter 1051: loss: 0.0059 | load time: 0.0001 | back time: 0.8128 | lr: 0.00009401 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter 1101: loss: 0.0064 | load time: 0.0002 | back time: 0.8128 | lr: 0.00009394 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 13, iter 1151: loss: 0.0075 | load time: 0.0086 | back time: 0.8132 | lr: 0.00009388 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 32.4056 | AP50: 60.7069 | AP70: 25.5687 
UAV_SEQS_37 | mAP50:90: 77.5642 | AP50: 98.4333 | AP70: 75.9783 
UAV_SEQS_45 | mAP50:90: 94.5849 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.5180 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 53.3876 | AP50: 79.7509 | AP70: 53.7671 
UAV_SEQS_59 | mAP50:90: 63.1999 | AP50: 88.5349 | AP70: 68.4590 
UAV_SEQS_6 | mAP50:90: 44.1369 | AP50: 63.9542 | AP70: 52.8568 
UAV_SEQS_63 | mAP50:90: 41.4818 | AP50: 96.7350 | AP70: 20.1699 
UAV_SEQS_65 | mAP50:90: 85.6967 | AP50: 96.3414 | AP70: 93.9330 
UAV_SEQS_7 | mAP50:90: 91.9617 | AP50: 100.0000 | AP70: 98.1386 
UAV_SEQS_71 | mAP50:90: 78.0297 | AP50: 95.9421 | AP70: 84.7945 
UAV_SEQS_73 | mAP50:90: 60.3574 | AP50: 83.9761 | AP70: 67.8792 
UAV_SEQS_74 | mAP50:90: 99.1242 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.8100 | AP50: 6.8812 | AP70: 6.8812 
UAV_SEQS_8 | mAP50:90: 41.0859 | AP50: 90.9373 | AP70: 29.7690 
Overall            | mAP50:95: 65.7052 | AP50: 84.5466 | AP70: 66.7221 
epoch 14, iter    1: loss: 0.0066 | load time: 0.0029 | back time: 0.4575 | lr: 0.00009388 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter   51: loss: 0.0058 | load time: 0.0002 | back time: 0.8072 | lr: 0.00009381 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.8136 | lr: 0.00009375 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  151: loss: 0.0058 | load time: 0.0002 | back time: 0.8176 | lr: 0.00009368 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  201: loss: 0.0057 | load time: 0.0002 | back time: 0.8245 | lr: 0.00009361 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  251: loss: 0.0067 | load time: 0.0002 | back time: 0.8202 | lr: 0.00009355 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  301: loss: 0.0063 | load time: 0.0002 | back time: 0.8144 | lr: 0.00009348 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  351: loss: 0.0076 | load time: 0.0002 | back time: 0.8131 | lr: 0.00009341 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  401: loss: 0.0058 | load time: 0.0001 | back time: 0.8145 | lr: 0.00009335 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  451: loss: 0.0058 | load time: 0.0001 | back time: 0.8155 | lr: 0.00009328 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  501: loss: 0.0095 | load time: 0.0003 | back time: 0.8126 | lr: 0.00009321 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.8202 | lr: 0.00009314 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  601: loss: 0.0067 | load time: 0.0002 | back time: 0.8214 | lr: 0.00009307 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  651: loss: 0.0058 | load time: 0.0001 | back time: 0.8139 | lr: 0.00009300 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  701: loss: 0.0064 | load time: 0.0002 | back time: 0.8125 | lr: 0.00009293 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  751: loss: 0.0059 | load time: 0.0001 | back time: 0.8122 | lr: 0.00009286 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  801: loss: 0.0059 | load time: 0.0002 | back time: 0.8134 | lr: 0.00009279 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  851: loss: 0.0062 | load time: 0.0002 | back time: 0.8137 | lr: 0.00009272 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  901: loss: 0.0065 | load time: 0.0002 | back time: 0.8133 | lr: 0.00009265 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter  951: loss: 0.0067 | load time: 0.0002 | back time: 0.8122 | lr: 0.00009258 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter 1001: loss: 0.0064 | load time: 0.0002 | back time: 0.8137 | lr: 0.00009251 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter 1051: loss: 0.0057 | load time: 0.0002 | back time: 0.8146 | lr: 0.00009244 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter 1101: loss: 0.0074 | load time: 0.0003 | back time: 0.8138 | lr: 0.00009237 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 14, iter 1151: loss: 0.0058 | load time: 0.0003 | back time: 0.8121 | lr: 0.00009230 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 28.8512 | AP50: 42.1492 | AP70: 34.9645 
UAV_SEQS_37 | mAP50:90: 82.8354 | AP50: 100.0000 | AP70: 90.3873 
UAV_SEQS_45 | mAP50:90: 92.3031 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.1820 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.8729 | AP50: 73.5911 | AP70: 43.0028 
UAV_SEQS_59 | mAP50:90: 71.2037 | AP50: 98.7558 | AP70: 78.1354 
UAV_SEQS_6 | mAP50:90: 56.2085 | AP50: 71.6643 | AP70: 59.6258 
UAV_SEQS_63 | mAP50:90: 37.6806 | AP50: 89.4507 | AP70: 25.2475 
UAV_SEQS_65 | mAP50:90: 86.9271 | AP50: 94.9955 | AP70: 93.9439 
UAV_SEQS_7 | mAP50:90: 89.3398 | AP50: 99.9257 | AP70: 99.9257 
UAV_SEQS_71 | mAP50:90: 85.2315 | AP50: 98.0198 | AP70: 93.3991 
UAV_SEQS_73 | mAP50:90: 68.3557 | AP50: 90.2544 | AP70: 77.8398 
UAV_SEQS_74 | mAP50:90: 98.0033 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 18.8901 | AP50: 31.5002 | AP70: 24.6556 
UAV_SEQS_8 | mAP50:90: 64.1741 | AP50: 100.0000 | AP70: 76.5041 
Overall            | mAP50:95: 70.4188 | AP50: 86.7152 | AP70: 75.5254 
epoch 15, iter    1: loss: 0.0055 | load time: 0.0044 | back time: 0.3620 | lr: 0.00009229 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter   51: loss: 0.0062 | load time: 0.0001 | back time: 0.8060 | lr: 0.00009222 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  101: loss: 0.0070 | load time: 0.0002 | back time: 0.8107 | lr: 0.00009215 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  151: loss: 0.0060 | load time: 0.0002 | back time: 0.8123 | lr: 0.00009207 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.8157 | lr: 0.00009200 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  251: loss: 0.0063 | load time: 0.0003 | back time: 0.8125 | lr: 0.00009193 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  301: loss: 0.0060 | load time: 0.0003 | back time: 0.8120 | lr: 0.00009185 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.8155 | lr: 0.00009178 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  401: loss: 0.0060 | load time: 0.0002 | back time: 0.8140 | lr: 0.00009170 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  451: loss: 0.0055 | load time: 0.0001 | back time: 0.8142 | lr: 0.00009163 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  501: loss: 0.0064 | load time: 0.0001 | back time: 0.8152 | lr: 0.00009155 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  551: loss: 0.0060 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009148 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  601: loss: 0.0058 | load time: 0.0003 | back time: 0.8117 | lr: 0.00009140 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  651: loss: 0.0061 | load time: 0.0002 | back time: 0.8135 | lr: 0.00009133 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  701: loss: 0.0077 | load time: 0.0003 | back time: 0.8134 | lr: 0.00009125 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  751: loss: 0.0067 | load time: 0.0002 | back time: 0.8251 | lr: 0.00009117 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  801: loss: 0.0069 | load time: 0.0002 | back time: 0.8203 | lr: 0.00009110 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  851: loss: 0.0072 | load time: 0.0001 | back time: 0.8131 | lr: 0.00009102 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  901: loss: 0.0061 | load time: 0.0003 | back time: 0.8126 | lr: 0.00009094 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter  951: loss: 0.0058 | load time: 0.0003 | back time: 0.8115 | lr: 0.00009086 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter 1001: loss: 0.0058 | load time: 0.0002 | back time: 0.8117 | lr: 0.00009078 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter 1051: loss: 0.0065 | load time: 0.0003 | back time: 0.8128 | lr: 0.00009071 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter 1101: loss: 0.0057 | load time: 0.0003 | back time: 0.8114 | lr: 0.00009063 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
epoch 15, iter 1151: loss: 0.0072 | load time: 0.0004 | back time: 0.8128 | lr: 0.00009055 | best AP50 acc: 0.8672 | best AP70 acc: 0.7553 | best mAP acc: 0.7042 | best mAR acc: 0.7601 | best Score: 0.7042 | best Score epoch: 14 
UAV_SEQS_2 | mAP50:90: 40.7057 | AP50: 58.1733 | AP70: 40.1671 
UAV_SEQS_37 | mAP50:90: 90.2675 | AP50: 100.0000 | AP70: 96.2970 
UAV_SEQS_45 | mAP50:90: 91.8355 | AP50: 100.0000 | AP70: 96.0059 
UAV_SEQS_47 | mAP50:90: 97.0044 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.3584 | AP50: 61.4957 | AP70: 41.9382 
UAV_SEQS_59 | mAP50:90: 59.9184 | AP50: 92.9723 | AP70: 63.9108 
UAV_SEQS_6 | mAP50:90: 46.8854 | AP50: 62.3523 | AP70: 50.8922 
UAV_SEQS_63 | mAP50:90: 5.3862 | AP50: 25.5025 | AP70: 0.4738 
UAV_SEQS_65 | mAP50:90: 83.9401 | AP50: 97.7134 | AP70: 95.2112 
UAV_SEQS_7 | mAP50:90: 83.8500 | AP50: 100.0000 | AP70: 89.8366 
UAV_SEQS_71 | mAP50:90: 76.5277 | AP50: 96.2279 | AP70: 82.4014 
UAV_SEQS_73 | mAP50:90: 65.9472 | AP50: 89.6545 | AP70: 71.9680 
UAV_SEQS_74 | mAP50:90: 98.3440 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 23.6724 | AP50: 24.6007 | AP70: 24.6007 
UAV_SEQS_8 | mAP50:90: 86.8203 | AP50: 100.0000 | AP70: 92.1336 
Overall            | mAP50:95: 67.2909 | AP50: 82.9033 | AP70: 70.2664 
